Content,ReviewID
"[u'travel', u'time', u'won', u't', u'time', u'write', u'review', u'terrible', u'conference', u'biltmore', u'arizona', u'resort', u'rooms', u'full', u'embassy', u'suites', u'fancy', u'biltmore', u'property', u'suites', u'large', u'well', u'decorated', u'clean', u'quiet', u'pool', u'whirlpool', u'front', u'desk', u'staff', u'manager', u'valerie', u'amanda', u'front', u'desk', u'fantastic', u'complimentary', u'shuttle', u'biltmore', u'mile', u'radius', u'staff', u'incredibly', u'friendly', u'customized', u'omelette', u'station', u'complimentary', u'breakfasts', u'manager', u'happy', u'hour', u'food', u'drink', u'wonderful', u'complimentary', u'perks', u'staff', u'bent', u'backwards', u'help', u'sure', u'town', u'car', u'complimentarily', u'finished', u'hiking', u'squaw', u'peak', u'dark', u'needed', u'wait', u'shuttle', u'appreciated', u'property', u'sense', u'reasonable', u'price', u'well', u'located', u'bunch', u'running', u'trails', u'canal', u'hiking', u'squaw', u'peak', u'camelback', u'mountain', u'close', u'worth', u'backs', u'golf', u'course', u'mile', u'biltmore', u'resort', u'course', u'mall', u'tons', u'restaurant', u'including', u'true', u'food', u'kitchen', u'restaurant', u'reasonable', u'eat', u'night', u'love', u'steak', u'definately', u'customer', u'service', u'sense', u'loved', u'embassy', u'suites', u'priority', u'sense', u'pretentious', u'delivers', u'quality', u'service']",UR123787238
"[u'location', u'average', u'embassy', u'suites', u'enjoy', u'lots', u'plants', u'lobby', u'intertwined', u'ponds', u'glass', u'elevators', u'generous', u'breakfast', u'crowded', u'high', u'season', u'pool', u'luck', u'time', u'finding', u'lounge', u'chair', u'towel', u'enjoy', u'sound', u'birds', u'feel', u'warm', u'temperate', u'weather', u'nw', u'pool', u'side', u'rooms', u'noise', u'till', u'late', u'night', u'quiet', u'time', u'till', u'midnight', u'people', u'screamed', u'night', u'kids', u'adults', u'beer', u'drown', u'noise', u'turning', u'fan', u'ac', u'room', u'steady', u'sound', u'located', u'street', u'upscale', u'biltmore', u'shopping', u'centre', u'plenty', u'shop', u'clothes', u'food', u'outdoor', u'movie', u'night', u'doesn', u't', u'compare', u'neighboring', u'shopping', u'centre', u'lobby', u'common', u'areas', u'haven', u't', u'remodeled', u'room', u'comfortable', u'suite', u'convenient', u'sinks', u'microwave', u'fridge']",UR127269115
"[u'excellent', u'suites', u'pool', u'open', u'midnight', u'free', u'build', u'omelet', u'breakfast', u'manager', u'reception']",UR62427114
"[u'travel', u'business', u'high', u'quality', u'rude', u'service', u'phone', u'making', u'reservation', u'hesitated', u'staying', u'attending', u'conference', u'ended', u'fantastic', u'friendly', u'service', u'front', u'desk', u'staff', u'housekeeping', u'shuttle', u'driver', u'complimentary', u'service', u'places', u'walking', u'distance', u'shop', u'eat', u'phoenix']",UR52886881
"[u'nights', u'fiesta', u'bowl', u'easy', u'find', u'lovely', u'neighborhood', u'high', u'shopping', u'center', u'street', u'older', u'embassy', u'suites', u'nicely', u'disappointments', u'double', u'beds', u'queen', u'beds', u'air', u'conditioner', u'clicked', u'loudly', u'night', u'long', u'room', u'sinks', u'bedroom', u'area', u'call', u'extra', u'towels', u'second', u'day', u'provided', u'three', u'people', u'room', u'noise', u'early', u'morning', u'nearby', u'construction', u'fault', u'breakfast', u'chaotic', u'large', u'crowds', u'things', u'napkins', u'day', u'unprepared', u'second', u'day', u'manager', u'helping', u'better', u'extend', u'breakfast', u'hours', u'large', u'crowds', u'special', u'events', u'week', u'running', u'normal', u'hours', u'omaha', u'steakhouse', u'fantastic']",UR122820872
"[u've', u'times', u'remains', u'rooms', u'typical', u'layout', u'bedroom', u'area', u'living', u'room', u'area', u'rooms', u'large', u'bathrooms', u'small', u'lighting', u'lots', u'outlets', u'plenty', u'space', u'spread', u'real', u'negative', u'trip', u'lack', u'temperature', u'control', u'people', u'rooms', u'warm', u'cold', u'alter', u'temperature', u'complained', u'front', u'desk', u'told', u'couldn', u't', u'change', u'person', u'space', u'heater', u'complementary', u'breakfast', u'well', u'average', u'custom', u'omelets', u'complementary', u'cocktail', u'hour', u'minimal', u'snacks', u'located', u'street', u'scale', u'mini', u'mall', u'green', u'space', u'people', u'watching', u'mall', u'restaurants', u'lots', u'pillows', u'identical', u'liking']",UR124905683
"[u'attended', u'conference', u'rooms', u'comfortable', u'quiet', u'main', u'areas', u'pretty', u'conference', u'area', u'perfect', u'group', u'food', u'average', u'typical', u'food', u'service', u'staff', u'outstanding', u'definitely']",UR63446277
"[u'blue', u'collar', u'staff', u'fantastic', u'desk', u'workers', u'maids', u'cooks', u'servers', u'call', u'duty', u'kudos', u'management', u'hiring', u'bunch', u'interior', u'gorgeous', u'koi', u'ponds', u'palm', u'trees', u'workout', u'room', u'feels', u'order', u'free', u'breakfast', u'nightly', u'free', u'happy', u'hour', u'drinks', u'excellent', u'amenities', u'star', u'pay', u'problem', u'expensive', u'perks', u'drinks', u'breakfast', u'paying', u'day', u'access', u'wireless', u'internet', u'silly', u'location']",UR122250763
"[u'fastest', u'check', u'room', u'minutes', u'walking', u'property', u'wife', u'young', u'kids', u'pleasing', u'lobby', u'pool', u'area', u'mall', u'side', u'parking', u'lot']",UR119688571
"[u'son', u'age', u'absolutely', u'captivated', u'fish', u'turtles', u'atrium', u'feed', u'request', u'front', u'desk', u'food', u'breakfasts', u'awesome', u'saving', u'minimum', u'day', u'days', u'savings', u'cocktail', u'hour', u'relaxing', u'touch', u'steakhouse', u'awesome', u'george', u'food', u'service', u'lots', u'renovation', u'going', u'noise', u'heard', u'outdoor', u'pool', u'chilly', u'beautiful', u'area', u'computer', u'guests', u'bit', u'outdated', u'jamming', u'checking', u'emails', u'room', u'loved', u'weight', u'room', u'helped', u'work', u'coktails', u'popcorn']",UR10044656
