Content,ReviewID
"[u'city', u'project', u'housing', u'street', u'filth', u'floor', u'woke', u'middle', u'night', u'rats', u'read', u'correctly', u'rats', u'vents', u'nightmare']",UR7566593
"[u'location', u'town', u'bit', u'sketchy', u'pretty', u'rooms', u'clean', u'small', u't', u'afford', u'better']",UR122536029
"[u'grange', u'friends', u'laughs', u'place', u'checked', u'idea', u'expect', u'apartment', u'building', u'turned', u'rooms', u'size', u'deluxe', u'student', u'dorm', u'abit', u'snug', u'beds', u'queen', u'single', u'glamorous', u'place', u'place', u'sleep', u'wash', u'explore', u'toronto', u'don', u't', u'spend', u'night', u'place', u'better', u'cook', u'food', u'microwave', u'stove', u'fridge', u'sink', u'average', u'meal', u'person', u'cooking', u'room', u'save', u'money', u'explore', u'city', u'true', u'reviews', u'halls', u'smell', u'room', u'air', u'conditioner', u'couldn', u't', u'keep', u'heat', u'warm', u'shower', u'pressure', u'toilet', u'worked', u'table', u'small', u'desk', u'television', u'bang', u'buck', u'deal', u'turn', u'service', u'place', u'exect', u'friendly', u'front', u'desk', u'service', u'free', u'newspaper', u'front', u'door', u'building', u'free', u'coffee', u'front', u'desk', u'area', u'free', u'parking', u'don', u't', u'find', u'places', u'change', u'parking', u'change', u'rates', u'night', u'cost', u'grange', u'neighbourhood', u'abit', u'sketchy', u'bmw', u't', u'harassed', u'night', u'place', u'wasn', u't', u'expected', u'nights', u'sleep', u'question', u'convenience', u'entire', u'reservation', u'hassels', u'early', u'check', u'cc', u'credited', u'difference', u'question', u'pay', u'entire', u'checkin', u'incidentals', u'dealt', u'check', u'thing', u'place', u'problems', u'parking', u'free', u'coffee', u'front', u'desk', u'free', u'newspaper', u'free', u'kitchenette', u'eating', u'area', u'desk', u'television', u'air', u'conditioner', u'designed', u'hot', u'days', u'nights', u'beds', u'queen', u'comfortable', u'single', u'ideal', u'children', u'bathroom', u'fully', u'functional', u'won', u't', u'feel', u'treating', u'money', u'save', u'things', u'enjoy']",UR3689805
"[u'arrived', u'read', u'negative', u'responses', u'criminality', u'surrounding', u'area', u'situated', u'minutes', u'walk', u'heart', u'chinatown', u'restaraunts', u'close', u'queen', u'street', u'bars', u'clubs', u'easy', u'access', u'attractions', u'foot', u'kitchenette', u'studio', u'lived', u'clean', u'equipped', u'devices', u'dishes']",UR114734118
"[u'july', u'second', u'night', u'tok', u'tok', u'sound', u'enquiry', u'water', u'falling', u'room', u'change', u'room', u'alright']",UR84442172
"[u'rooms', u'funny', u'smell', u'told', u'bad', u'area', u'didnt', u'problems', u'side', u'cheap', u'close', u'street', u'car', u'town', u'basic']",UR5951457
"[u'heavy', u'premium', u'fine', u'place', u'chinatown', u'clean', u'room', u'cooking', u'room', u'size', u'small', u'bad', u'sleep']",UR57937795
"[u'positive', u'side', u'called', u'efficiency', u'kitchen', u'utensils', u'glasses', u'spoon', u'fork', u'small', u'fridge', u'small', u'mocrowave', u'oven', u'knobs', u'public', u'transportation', u'walking', u'distance', u'dundas', u'china', u'town', u'parking', u'compound', u'nominal', u'rate', u'laundry', u'room', u'iron', u'box', u'depends', u'daily', u'cleaning', u'works', u'well', u'staff', u'felt', u'comfortable', u'dealing', u'negative', u'side', u'age', u'building', u'expect', u'lift', u'discovered', u'second', u'day', u'stairways', u'smelled', u'horrible', u'ventilation', u'passage', u'inside', u'sort', u'smell', u'wonder', u'second', u'day', u'feel', u'room', u'dusty', u'feel', u'nostrils', u'sitting', u'centre', u'mattress', u'sitting', u'pit', u'neat', u'closer', u'utensils', u'cheapest', u'restaurent', u'chinese', u'nearby', u'short', u'place', u'better', u'mangement', u'maintenance', u'moment', u'save', u'bucks']",UR2752761
"[u'nights', u'september', u'website', u'small', u'studio', u'units', u'full', u'bathroom', u'booked', u'price', u'bit', u'concerned', u'cleanliness', u'arrived', u'place', u'didnt', u'smell', u'reviews', u'clean', u'quiet', u'didnt', u'cook', u'food', u'cheap', u'option', u'fridge', u'meant', u'cold', u'breakfasts', u'heading', u'chill', u'drinks', u'laundry', u'room', u'handy', u'easy', u'washer', u'dryer', u'staff', u'friendly', u'loved', u'location', u'joining', u'friends', u'wedding', u'downtown', u'area', u'booked', u'days', u'chose', u'location', u'grange', u'close', u'west', u'queen', u'west', u'bars', u'shops', u'kensington', u'market', u'close', u'feel', u'real', u'local', u'feel', u'head', u'location', u'downtown', u'huge', u'city', u'price', u'location', u'quirky']",UR48411886
"[u'needed', u'place', u'travelled', u'northern', u'ontario', u'medical', u'appointment', u'reasonable', u'priced', u'hospital', u'place', u'awesome', u'view', u'cn', u'tower', u'room', u'clean', u'bed', u'comfortable', u'people', u'sleep']",UR55217227
"[u'picture', u'website', u'looked', u'office', u'office', u'felt', u'uneasy', u'walking', u'neighborhood', u'day', u'day', u'comfortable', u'surrounding', u'price', u'night', u'cheaper', u'compared', u'places', u'free', u'internet', u'access', u'private', u'bathroom', u'room', u'vacuumed', u'everyday', u'airconditioning', u'unit', u'loud', u'exhaust', u'fan', u'bathroom', u'room', u'bread', u'toaster', u'smoke', u'alarm', u'loud', u'noise', u'price', u'night', u'quoted', u'weekly', u'rate', u'affordable']",UR5056592
"[u'place', u'stars', u'price', u'yrs', u'student', u'needed', u'cheap', u'room', u'years', u'three', u'rooms', u'partied', u'loud', u'night', u'complaits', u'scard', u'booking', u'rooms', u'reviews', u'fine', u'hilton', u'worth', u'sooo', u'close', u'richmond', u'st', u'bars']",UR2981977
"[u'prices', u'place', u'charges', u'low', u'compared', u'places', u'downtown', u'toronto', u'rooms', u'clean', u'bathrooms', u'thing', u'location', u'augusta', u'ave', u'grange', u'ave', u'minutes', u'walk', u'queen', u'st', u'south', u'chinatown', u'east', u'easy', u'places', u'downtown', u'apartment', u'building', u'owner', u'manager', u'rents', u'units', u'rooms', u'travelers', u'housing', u'project', u'provide', u'free', u'internet', u'wifi', u'ethernet', u'cable', u'rooms', u'surcharge', u'pay', u'amex', u'visa', u'mc', u'avoid', u'parking', u'bucks', u'night', u'weekend', u'rates', u'tend', u'higher', u'weekday', u'rates']",UR71225693
"[u'booked', u'room', u'nearby', u'cancelled', u'reviews', u'trip', u'advisor', u'previous', u'reviews', u'grange', u'poor', u'decided', u'chance', u'contrary', u'place', u'clean', u'friendly', u'room', u'smelt', u'entered', u'opened', u'window', u'well', u'short', u'time', u'cleaned', u'rooms', u'beds', u'day', u'suite', u'facilities', u'needed', u'prepare', u'breakfast', u'lunch', u'snacks', u'internet', u'access', u'room', u'meant', u'homework', u'everyday', u'heading', u'staff', u'friendly', u'area', u'grange', u'close', u'facilities', u'free', u'community', u'swimming', u'pool', u'nearby', u'children', u'park', u'entertaining', u'year', u'low', u'cost', u'fantastic', u'music', u'food', u'kensington', u'market', u'chinatown', u'areas']",UR8681170
"[u'room', u'smell', u'floor', u'room', u'true', u'room', u'day', u'parking', u'longer', u'free', u'day', u'complain', u'surprising', u'thing', u'bath', u'towels', u'small', u'holes', u'better', u'bring', u'expensive', u'paid']",UR3810026
"[u'unfortunatly', u'comfort', u'expected', u't', u'materialise', u'reasonably', u'cheap', u'backpackers', u'hostel', u'room', u'corridors', u'smelly', u'tight', u'squeeze', u'side', u'bed', u'cooking', u'facilitities', u'clean', u'air', u'conditioner', u'held', u'sticky', u'tape', u'carpet', u'worn', u'bed', u'soft', u'money', u'toronto', u'clean', u'comfortable', u'lobby', u'reception', u'feels']",UR2190751
"[u'reasonably', u'priced', u'basic', u'room', u'll', u'neighborhood', u'questionable', u'noisy', u'close', u'fabulous', u'kensington', u'market', u'district', u'vintage', u'shops', u'single', u'woman', u'feel', u'comfortable', u'staying', u'room', u'small', u'adequate', u'wasn', u't', u'super', u'clean', u'wasn', u't', u'disgusting', u'double', u'bed', u'single', u'single', u'comfortable', u've', u'people', u'advise', u'requesting', u'additional', u'pillows', u'room', u'microwave', u'fridge', u'kitchen', u'sink', u'toaster', u'basic', u'dishes', u'utensils', u'alarm', u'clock', u'hair', u'dryer', u'room', u'borrow', u'hair', u'dryer', u'office', u'bring', u'alarm', u'clock']",UR5790925
