Content,ReviewID
"[u'better', u'days', u'question', u'rooms', u'clean', u'breakfast', u'ample', u'price', u'walking', u'distance', u'montreal', u'minutes', u'molson', u'stadium', u'minutes', u'brisk', u'pace', u'laughs', u'minutes', u'fro', u'st', u'denis', u'st', u'takes', u'place', u'lap', u'luxury', u'keep', u'bags', u'sleep', u'btw', u'water', u'pressure', u'hot', u'careful']",UR37194009
"[u'enjoy', u'rooms', u'clean', u'cheery', u'staff', u'friendly', u'continental', u'breakfast', u'heart', u'french', u'quarter', u'metro', u'couple', u'blocks', u'easy', u'access', u'entire', u'city', u'price', u'reasonable']",UR3891623
"[u'grand', u'prix', u'week', u'price', u'room', u'smallish', u'clean', u'breakfast', u'simple', u'toast', u'cereal', u'free', u'wi', u'fi', u'hired', u'bikes', u'staff', u'keep', u'secure', u'building', u'problems', u'long', u'bear', u'mind', u'paying', u'top', u'price', u'disappointed']",UR113548173
"[u'yr', u'daughter', u'long', u'weekend', u've', u'traveled', u'europe', u'felt', u'friendly', u'staff', u'courteous', u'guests', u'continental', u'breakfast', u'chocolate', u'croissants', u'coffee', u've', u'slept', u'well', u'ac', u'wifi', u'excellent', u'manoir', u'location', u'location', u'location', u'walk', u'montreal', u'chinatown', u'minutes', u'st', u'catherine', u'st', u'couple', u'blocks', u'metro', u'easy', u'highway', u'parking', u'free', u'll', u'definitely', u'time', u'visit', u'desk', u'staff', u'maps', u'directions', u'hints', u'going', u'town']",UR70084003
"[u'bed', u'breakfast', u've', u'missed', u'wardrobe', u'people', u'work', u'awesome', u'location']",UR120383352
"[u'short', u'time', u'montreal', u'needed', u'place', u'downtown', u'manoir', u'des', u'alpes', u'perfect', u'location', u'short', u'walk', u'waterfront', u'latin', u'quarter', u'staff', u'extremely', u'courteous', u'price', u'room', u'clean', u'warned', u'ahead', u'time', u'street', u'noise', u'case', u'breakfast', u'spartan', u'change', u'fact', u'place', u'heart', u'city']",UR114744171
"[u'don', u't', u'lot', u'people', u'satisfied', u'pay', u'regard', u'manoir', u'des', u'alpes', u'fully', u'satisfied', u've', u'lot', u'places', u'area', u'work', u'vacation', u'aware', u'offer', u'work', u'allows', u'large', u'scale', u'expensive', u'vacation', u'family', u'affordable', u'places', u'budget', u'thing', u'expect', u'luxury', u'll', u'disapointed', u'price', u'range', u'realistic', u'find', u'luxurious', u'stars', u'nearby', u'expect', u'spend', u'beeing', u'luxurious', u'modern', u'manoir', u'des', u'alpes', u'swiss', u'style', u'deco', u'warmth', u'wife', u'cozzy', u'cute', u'rooms', u'clean', u'comfortable', u'staff', u'helpfull', u'location', u'close', u'well', u'huge', u'parking', u'lot', u'wi', u'fi', u'eat', u'breakfast', u'free', u'manoir', u'des', u'alpes', u'upper', u'hand', u'place', u'choice', u'cons', u'extra', u'pillow', u'wasn', u't', u'firm', u'changed', u'heat', u'croissant', u'fully', u'appreciate', u'butter', u'waffles', u'real', u'maple', u'syrop', u'fairmount', u'bagels', u'sweet', u'don', u't', u'hesitate', u'orange', u'juice']",UR55589174
"[u'nights', u'easter', u'weekend', u'minute', u'booking', u'phone', u'directly', u'remember', u'compare', u'area', u'budget', u'night', u'room', u'clean', u'fancy', u'met', u'expectations', u'driving', u'montreal', u'visiting', u'places', u'needed', u'place', u'sleep', u'breakfast', u'included', u'usual', u'continental', u'breakfast', u'needed', u'parking', u'included', u'well', u'building', u'person', u'previous', u'review', u'avoid', u'walking', u'left', u'rue', u'st', u'catherine', u'st', u'andre', u'fine']",UR24346987
"[u'regular', u'room', u'bad', u'breakfast', u'food', u'scarce', u'rubber', u'location', u'room', u'parking', u'recommend']",UR44518458
"[u've', u'manoir', u'des', u'alpes', u'separate', u'occasions', u'time', u'arrived', u'car', u'needed', u'place', u'secure', u'affordable', u'place', u'park', u'fenced', u'parking', u'lot', u'parking', u'free', u'second', u'time', u'arrived', u'plane', u'chose', u'central', u'location', u'friendly', u'staff', u'located', u'block', u'st', u'catherine', u'street', u'village', u'walk', u'major', u'shopping', u'streets', u'restaurants', u'downtown', u'montreal', u'easily', u'town', u'blocks', u'major', u'metro', u'station', u'island', u'short', u'time', u'couple', u'blocks', u'grocers', u'pubs', u'restaurants', u'liquor', u'stores', u'parks', u'shopping', u'summer', u'st', u'catherine', u'blocked', u'vehicular', u'traffic', u'length', u'village', u'village', u'gay', u'wife', u'lively', u'place', u'threatening', u'offers', u'free', u'wifi', u'air', u'conditioning', u'clean', u'tidy', u'couple', u'cons', u'small', u'size', u'rooms', u'breakfasts', u'tiresome', u'days', u'choice', u'food', u'limited', u'cereal', u'toast', u'bagels', u'bread', u'small', u'selection', u'muffins', u'offset', u'friendliness', u'staff', u'central', u'location', u'relative', u'low', u'cost', u'place', u'central', u'montreal', u'july', u'going', u'ownership', u'change', u'affect', u'location', u'affect', u'aspects', u'staff', u'cost', u'free', u'parking', u'breakfasts', u'place', u'attractive']",UR118042337
