Content,ReviewID
"[u'company', u'discount', u'rates', u'fine', u'downtown', u'montreal', u'randomly', u'selected', u'fairmont', u'queen', u'elizabeth', u'sheraton', u'centre', u'delighted', u'literally', u'boundary', u'montreal', u'exit', u'door', u'downtown', u'montreal', u'exit', u'front', u'door', u'saint', u'jacques', u'tower', u'tower', u'fantastic', u'layout', u'floor', u'atrium', u'middle', u'rooms', u'floor', u'laid', u'atrium', u'ring', u'room', u'feel', u'wing', u'super', u'quiet', u'staff', u'room', u'felt', u'brand', u'wonderfully', u'appointed', u'large', u'beds', u'mini', u'fridge', u'safe', u'wireless', u'view', u'river', u'metro', u'building', u'complex', u'street', u'breakfast', u'delish', u'pricey', u'walked', u'feet', u'corner', u'eggspectations', u'yummy', u'breakfasts', u'lunch', u'definitely', u'trip', u'beautiful', u'montreal']",UR117007875
"[u'arrived', u'early', u'front', u'desk', u'staff', u'accommodating', u'bit', u'hike', u'room', u'located', u'adjacent', u'tower', u'reached', u'escalator', u'elevator', u'suspect', u'difficult', u'reach', u'persons', u'disabilities', u'room', u'required', u'short', u'walk', u'elevator', u'well', u'climb', u'short', u'stairway', u'stairs', u'room', u'clean', u'arrival', u'nights', u'day', u'housekeeping', u'arrive', u'mid', u'late', u'afternoon', u'clean', u'room', u'day', u'garbage', u'containers', u'emptied', u'time', u'overflowing', u'time', u'nights', u'called', u'empty', u'decided', u'housekeeping', u'staff', u'eventually', u'towels', u'facecloths', u'removed', u'bathroom', u'day', u'replaced', u'delivered', u'call', u'front', u'desk', u'glass', u'bathroom', u'sink', u'replaced', u'impression', u'clouded', u'worst', u'housekeeping', u'experienced', u'years', u'travel', u'staff', u'front', u'desk', u'concierge', u'excellent']",UR69070122
"[u'westin', u'bed', u'fabulous', u'service', u'blips', u'time', u'staff', u'handled', u'extremely', u'well', u'definitely', u'kinks', u'work', u'feel', u'time', u'fabulous', u'sure', u'eat', u'restaurant', u'gazette', u'dinner', u'fabulously', u'delicious', u'dinner', u'appetizer', u'mushrooms', u'polenta', u'excellent']",UR40072248
"[u'absolute', u'perfection', u'friendly', u'staff', u'location', u'central', u'easy', u'find', u'lots', u'restaurants', u'rooms', u'perfectly', u'clean', u'modern', u'including', u'flatscreens', u'breakfastbuffet', u'quality', u'travelling', u'brings', u'lot', u'fun', u'congratulation']",UR66910939
"[u'wife', u'le', u'westin', u'mid', u'august', u'center', u'city', u'minutes', u'walk', u'montreal', u'quiet', u'modern', u'brand', u'building', u'clean', u'elegant', u'starwood', u'preferred', u'guest', u'westin', u'club', u'king', u'room', u'st', u'floor', u'fantastic', u'complimentary', u'evening', u'hors', u'oeuvres', u'full', u'buffet', u'american', u'breakfast', u'room', u'small', u'big', u'king', u'bed', u'heavenly', u'bed', u'lines', u'incredible', u'big', u'bath', u'shower', u'robes', u'kind', u'amenities', u'breakfast', u'served', u'setting', u'plenty', u'eggs', u'smoked', u'salmon', u'pancakes', u'waffles', u'muffins', u'thing', u'wait', u'table', u'organize', u'breakfast', u'bigger', u'place', u'personnel', u'qualified', u'professional', u'friendly', u'enjoyed', u'staying', u'bit', u'expensive', u'valet', u'parking', u'wich', u'cad', u'day', u'montreal', u'remember', u'exit', u'enter', u'entrance', u'wich', u'big', u'shortcut']",UR78355940
"[u'rooms', u'clean', u'bathroom', u'amazing', u'location', u'better', u'bottle', u'wine', u'card', u'anniversary', u'thing', u'recommend', u'gift', u'store', u'vending', u'machines', u'definitely']",UR63888787
"[u'client', u'meeting', u'february', u'logged', u'stays', u'years', u'delighted', u'learn', u'booked', u'meetings', u'running', u'small', u'workshop', u'larger', u'national', u'conference', u'support', u'meeting', u'banquet', u'staff', u'excellent', u'service', u'staff', u'attentive', u'intrusive', u'timing', u'spot', u'meals', u'break', u'foods', u'delicious', u't', u'time', u'location', u'pretty', u'perfect', u've', u'montreal', u'easy', u'walking', u'long', u'international', u'flight', u'quality', u'westin', u'bedding', u'dreamy', u'oasis', u'chic', u'modern', u'impeccably', u'clean', u'room']",UR124656237
"[u'westin', u'favorable', u'deal', u'tourisme', u'montreal', u'site', u'night', u'half', u'price', u'pricing', u'embassy', u'suites', u'door', u'deal', u'comparable', u'involved', u'full', u'refundable', u'prepayment', u'skittish', u'case', u'unforeseen', u'change', u'plans', u'fall', u'sweet', u'deal', u'tourisme', u'montreal', u'site', u'included', u'breakfast', u'buffet', u'soap', u'products', u'canadian', u'company', u'coupons', u't', u'purpose', u'weekend', u'getaway', u'montreal', u'quebec', u'city', u'convention', u'center', u'motive', u'staying', u'proximity', u'town', u'port', u'well', u'central', u'metro', u'station', u'city', u'center', u't', u'port', u'proper', u'wanted', u'close', u'metro', u'prefer', u'larger', u'boutique', u'late', u'close', u'midnight', u'arrival', u'flawless', u'check', u'breeze', u've', u'westin', u'read', u'reviews', u'praising', u'heavenly', u'beds', u'long', u'flight', u'late', u'arrival', u'hoping', u'reviews', u'accurate', u'sure', u'don', u't', u'sleep', u'restful', u'bed', u'fantastic', u'feel', u'move', u'sticking', u'westin', u'cheaper', u'embassy', u'suites', u'door', u'breakfast', u'buffet', u'spread', u'cooked', u'order', u'bagels', u'smoked', u'salmon', u'meats', u'pre', u'omelettes', u'cereals', u'fresh', u'fruits', u'pancakes', u'wait', u'service', u'consistently', u'underperformed', u'mornings', u'topped', u'tea', u'plates', u'minor', u'point', u'average', u'breakfast', u'buffet', u'reviewer', u'pool', u'service', u'sight', u'swim', u't', u'matter', u'imagine', u'people', u'choose', u'basis', u'indoor', u'pool', u'call', u'ahead', u'bulletin', u'implied', u'pool', u'closed', u'notice', u'room', u'modern', u'loved', u'shower', u'glass', u'door', u'shower', u'curtain', u'surprised', u'find', u'shower', u'faucet', u'broken', u'literally', u'detached', u'fixture', u'shower', u'work', u'holding', u'fixture', u'turned', u'holding', u'keeping', u'crashing', u'floor', u'called', u'operator', u't', u'respond', u'odd', u'problem', u't', u'offer', u'change', u'room', u'send', u'declined', u'short', u'timetable', u't', u'hassled', u'workers', u'coming', u'room', u'surprised', u'shower', u'faucet', u'completely', u'broken', u'cleaning', u'staff', u'noticed', u'cleaned', u'shower', u'asked', u'note', u'account', u'ensure', u'thought', u'broke', u'heard', u'management', u'apology', u'offer', u'change', u'rooms', u'strange', u'inconvenience', u'suppose', u'insisted', u'change', u'rooms', u'point', u'wasn', u't', u'worth', u'hassle', u'reminded', u'checked', u'faucet', u'broken', u't', u'place', u'unsuspecting', u'tourist', u'room', u'fixed', u'front', u'desk', u'clerk', u'acted', u'heard', u'guess', u'operator', u'day', u'account', u'wasn', u't', u'charge', u'acknowledged', u'apologized', u'hassle', u'courteous', u'gesture', u'reviewers', u'isn', u't', u'storage', u'space', u'vanity', u'bring', u'lot', u'stuff', u'travel', u'keep', u'mind', u'fact', u'housekeeper', u'choice', u'extra', u'towels', u'top', u'toilet', u'tank', u'clean', u'keep', u'toilet', u'find', u'putting', u'expect', u'lower', u'class', u'drawer', u'pulls', u'dressers', u'awkward', u'narrow', u'hard', u'grab', u'akin', u'small', u'solid', u'tassels', u'fact', u'open', u'drawer', u'pull', u'drawer', u'don', u't', u've', u'drawer', u'pull', u'review', u'shower', u'faucet', u'remained', u'hand', u'turn', u'wasn', u't', u'attached', u'wall', u'guess', u'surprised', u'drawer', u'pull', u'remained', u'hand', u'well', u'wasn', u't', u'attached', u'drawer', u'screw', u'bored', u'cut', u'corners', u'installation', u'hear', u'odd', u'problems', u'internet', u'access', u'included', u'worked', u'fine', u'iphone', u'duration', u'national', u'newspaper', u'door', u'weekday', u'weekend', u't', u'expect', u'weekend', u'paper', u'saturday', u'room', u'wasn', u't', u'overly', u'large', u'fine', u'short', u'second', u'morning', u'noticed', u'statement', u'printout', u'slid', u'door', u'rated', u'incorrectly', u'result', u'charged', u'extra', u'fortunately', u'printout', u'reservation', u'credited', u'difference', u'problem', u'trips', u'front', u'desk', u'printout', u'imagine', u'story', u'hassle', u'free', u'bed', u'location', u'convenient', u'pleased', u'don', u't', u'plan', u'going', u'montreal', u'plans', u'choose', u'class']",UR87338002
"[u'westins', u'towers', u'elevator', u'lobby', u'tower', u'escalator', u'elevator', u'room', u'booked', u'suite', u'king', u'size', u'bed', u'separate', u'room', u'pull', u'sofabed', u'disappointed', u'find', u'separate', u'room', u'foyer', u'space', u'door', u'tv', u'room', u'bleak', u'sofabed', u'opened', u'permitted', u'space', u'inches', u'metal', u'frame', u'wooden', u'chesterfield', u'housing', u'fridge', u'drawers', u'tv', u'sidestep', u'main', u'room', u'cut', u'leg', u'swimming', u'pool', u'wading', u'pool', u'swim', u'filled', u'kids', u'visited', u'weekend', u'small', u'hottub', u'filled', u'children', u'urine', u'sauna', u'notable', u'incidents', u'humorous', u'friend', u'fact', u'dirty', u'dishes', u'cutlery', u'sat', u'hallway', u'windowsill', u'duration', u'day', u'bet', u'offered', u'day', u'cleaned', u'left', u'left', u'maid', u'night', u'happy', u'left', u'boxer', u'shorts', u'strewn', u'bed', u'comforter', u'thrown', u'chair', u'folded', u'yearn', u'cheap', u'cuba', u'maids', u'turn', u'towels', u'swans', u'location', u'room', u'service', u'menu', u'smaller', u'prices', u'reasonable', u'ordered', u'pitcher', u'fresh', u'orange', u'juice', u'delivered', u'orange', u'juice', u'concentrate', u'charge', u'refunded', u'room', u'fine', u'clean', u'dirty', u'night', u'table', u'cleaned', u'called', u'service', u'disturb', u'sign', u'door', u'maid', u'knock', u'people', u'vacation', u'hour', u'weekend', u'room', u'ready', u'cleaned']",UR115034540
"[u'room', u'floor', u'queen', u'beds', u'large', u'sitting', u'area', u'big', u'chairs', u'desk', u'laptop', u'internet', u'access', u'bit', u'slow', u'view', u'ordinary', u'office', u'building', u'street', u'restaurant', u'prices', u'high', u'breakfast', u'lunch', u'reviews', u'mentionned', u'comfortable', u'beds', u'sheets', u'fresh', u'crisps', u'thursday', u'parking', u'full', u'parking', u'une', u'centre', u'des', u'congr', u'street', u'real', u'big', u'advantage', u'centre', u'des', u'congr', u'st', u'antoine', u'street', u'chinese', u'quarters', u'street', u'find', u'plenty', u'restaurants', u'minutes', u'walk', u'recommend']",UR127216002
