Content,ReviewID
"[u'arrived', u'noon', u'check', u'check', u'time', u'pm', u'room', u'man', u'counter', u'service', u'bit', u'mixed', u'indian', u'man', u'feel', u'smile', u'location', u'perfect', u'situated', u'short', u'walk', u'earl', u'court', u'gloucester', u'road', u'station', u'room', u'bit', u'disappointed', u'bathroom', u'cold', u'asked', u'receptionist', u'turn', u'heat', u'tiling', u'felt', u'cold', u'pavement', u'morning', u'plug', u'bathroom', u'shavers', u'disfunctional', u'water', u'shower', u'running', u'minutes', u'feel', u'hot', u'water', u'wifi', u'connection', u'room', u'connect', u'premier', u'inn', u'nearby', u'networks', u't', u'work', u'suitable', u'business', u'travellers', u'computer', u'lobby', u'internet', u'access', u'minutes', u't', u'charge', u'left', u'luggage', u'room', u'needed', u'easily', u'recommend', u'standard', u'better', u'compared', u'price', u'range']",UR14640837
"[u'location', u'kensington', u'thought', u'booked', u'quality', u'crown', u'kensington', u'pulled', u'switch', u'place', u'street', u'owned', u'company', u'surly', u'desk', u'staff', u'ratty', u'furniture', u'room', u'clean', u'bathrooms', u'floor', u'toilets', u'cleaned', u'bear', u'thought', u'stains', u'quad', u'room', u'double', u'bed', u'twin', u'beds', u'twin', u'beds', u'lice', u'lice', u'lice', u'revolting', u'mature', u'adult', u'lice', u'lots', u'nits', u'linens', u'improperly', u'laundered', u'bedspreads', u'mattresses', u'infested', u'cleaned', u'judging', u'poor', u'condition', u'bedding', u'upholstered', u'chair', u'suspect', u'cleaned', u'surprisingly', u'double', u'bed', u'free', u'lice', u'determine', u'places', u'encountered', u'lice', u'spoke', u'woman', u'front', u'desk', u'acted', u'understand', u'word', u'lice', u'horrible', u'launder', u'brought', u'high', u'temperature', u'treat', u'transfer', u'vermin', u'claimed', u'internet', u'lie', u'wireless', u'internet', u'street', u'quality', u'crown', u'lobby']",UR39961775
"[u'derby', u'total', u'nights', u'february', u'situated', u'close', u'gloucester', u'road', u'tube', u'station', u'offers', u'service', u'district', u'circle', u'piccadilly', u'lines', u'enabling', u'majority', u'top', u'sites', u'city', u'location', u'reasonably', u'priced', u'difficulty', u'finding', u'directions', u'provided', u'website', u'misleading', u'website', u'located', u'sainsbury', u'supermarket', u'fact', u'bit', u'road', u'room', u'decent', u'clean', u'bathroom', u'small', u'television', u'complimentary', u'shampoos', u'lotions', u'appeared', u'bottles', u'lotion', u'opened', u'displeasing', u'maid', u'service', u'slacking', u'bed', u'sheets', u'thrown', u'pillows', u'room', u'located', u'hall', u'elevator', u'extremely', u'noisy', u'night', u'breakfast', u'room', u'sure', u'check', u'room', u'continental', u'breakfast', u'full', u'english', u'breakfast', u'food', u'table', u'isn', u't', u'clearly', u'defined', u'foods', u'included', u'breakfast', u'majority', u'staff', u'dining', u'area', u'pleasant', u'exception', u'red', u'haired', u'woman', u'greets', u'entering', u'rude', u'feel', u'unwelcome', u'staff', u'front', u'desk', u'held', u'bags', u'afternoon', u'checked', u'extremely', u'disinterested', u'jobs', u'provide', u'forks', u'plates', u'night', u'wished', u'eat', u'room', u'additionally', u'room', u'reservation', u'bar', u'drinks', u'working', u'bar', u'derby', u'satisfactory', u'breakfast', u'filled', u'morning', u'bed', u'sleep', u'night', u'location', u'helps', u'lacking', u'qualities']",UR28011397
"[u'definite', u'filthy', u'dirty', u'worked', u'carpet', u'dirty', u't', u'shoes', u'shower', u'head', u'broken', u'held', u'entire', u'bathroom', u'filthy', u'felt', u'landed', u'country', u'london', u'misrepresented', u'elevator', u'broken', u'sure', u'work', u'complained', u'offered', u'basement', u'room', u'worse', u'floor', u'room', u'paid', u'advance', u'nights', u'night', u't', u'refund', u'nights', u'call', u'police', u'travelled', u'terrific', u'terrific']",UR55577016
"[u'selected', u'derby', u'kensington', u'based', u'location', u'disappointed', u'money', u'second', u'trip', u'london', u'area', u'earlier', u'star', u'minutes', u'walk', u'earl', u'court', u'tube', u'station', u'easy', u'access', u'tourist', u'visit', u'piccadilly', u'takes', u'direct', u'heathrow', u'minutes', u'reception', u'staff', u'friendly', u'check', u'quick', u'room', u'comfortable', u'double', u'bed', u'overlooking', u'private', u'small', u'garden', u'main', u'road', u'traffic', u'noise', u'bathroom', u'clean', u'tasty', u'selection', u'breakfast', u'served', u'restaurant', u'included', u'rates', u'lovely', u'experience', u'derby', u'london']",UR42325968
"[u'stepping', u'kensington', u'tube', u'station', u'asked', u'taxi', u'driver', u'nearby', u'straightaway', u'recommended', u'derby', u'budget', u'kensington', u'pristine', u'elegance', u'spread', u'trusting', u'cab', u'driver', u'checked', u'rooms', u'prices', u'driver', u'wrong', u'rooms', u'quiet', u'spacious', u'importantly', u'neat', u'clean', u'offered', u'service', u'hospitality', u'kind', u'humble', u'staff', u'members', u'breakfast', u'served', u'elegant', u'restaurant', u'exciting', u'discounts', u'bar', u'drinks', u'special', u'vouchers', u'pizza', u'lounge', u'quality', u'crown', u'kensington', u'lying', u'opposite', u'major', u'problem', u'cups', u'tea', u'day', u'solved', u'complimentary', u'tea', u'coffee', u'tray', u'served', u'room', u'serviced', u'daily', u'modern', u'amenities', u'facilities', u'requires', u'including', u'plasma', u'tv', u'derby', u'minutes', u'walk', u'earl', u'court', u'tube', u'station', u'kensington', u'high', u'street', u'museums', u'olympia', u'exhibition', u'centre', u'provided', u'extreme', u'convenience', u'thankful', u'cab', u'driver', u'surely', u'return', u'beautiful', u'topmost', u'luxury', u'comfort']",UR19781343
"[u'booked', u'night', u'room', u'based', u'previous', u'star', u'reviews', u'news', u'excellent', u'location', u'large', u'bathroom', u'lots', u'hot', u'water', u'sized', u'bedroom', u'mini', u'fridge', u'worst', u'problem', u'noise', u'situated', u'major', u'thoroughfare', u'cromwell', u'hospital', u'ambulances', u'insist', u'staying', u'don', u't', u'book', u'front', u'room', u'advice', u'replace', u'holey', u'sheets', u'hairdryer', u'held', u'duct', u'tape', u'tattered', u'singed', u'lampshades', u'rid', u'black', u'growth', u'grouting', u'tub', u'fairly', u'simple', u'things', u'remedy', u'difference', u'impression', u'staff', u'fairly', u'definitely', u'friendlier', u'clean', u'definitely', u'boutique', u'pay', u'paid', u'night', u'alternative', u'price', u'range']",UR14844540
"[u'derby', u'february', u'school', u'hols', u'husband', u'teenagers', u'basement', u'room', u'told', u'reception', u'staff', u'ground', u'floor', u'front', u'street', u'noisy', u'bearable', u'sink', u'bathroom', u'large', u'crack', u'curtains', u'fell', u'closed', u'reported', u'fixed', u'returned', u'room', u'day', u'find', u'huge', u'hole', u'sink', u'moved', u'room', u'opposite', u'better', u'overlooking', u'garden', u'breakfast', u'respect', u'staff', u'learn', u'speak', u'better', u'english', u'understand', u'asked']",UR25148208
"[u'worst', u've', u'clean', u'terrible', u'decor', u'staff', u'friendly', u'weren', u't', u'sort', u'errors', u'thing', u'location']",UR26525498
"[u'awful', u'arrived', u'pm', u'booked', u'break', u'eurostar', u'travel', u'onward', u'train', u'journey', u'reception', u'unmanned', u'bell', u'draw', u'attention', u'minutes', u'young', u'man', u'bar', u'breakfast', u'room', u'key', u'room', u'thing', u'draw', u'curtains', u'block', u'traffic', u'noise', u'front', u'obscure', u'view', u'hospital', u'road', u'laughed', u'thinking', u'overpulled', u'curtains', u'obvious', u'small', u'window', u'inch', u'gap', u'read', u'reviews', u'people', u'uncommon', u'reception', u'asked', u'resolved', u'noise', u'traffic', u'loud', u'sleep', u'man', u'stated', u'room', u'room', u'free', u'room', u'compact', u'room', u'key', u'fit', u'queen', u'sized', u'bed', u'curtains', u't', u'fit', u'window', u'overlooked', u'compact', u'drama', u'wanted', u'meal', u'left', u'room', u'find', u'door', u'wouldn', u't', u'lock', u'properly', u'hadn', u't', u'offered', u'key', u'safe', u'going', u'improbability', u'shut', u'locked', u'flimsy', u'nipped', u'sainsburys', u't', u'dare', u'venture', u'contact', u'easyjet', u'booked', u'couldn', u't', u'desperately', u'wanted', u'reallocated', u'shower', u'leak', u'pipe', u'toilet', u't', u'flush', u'attempt', u'bed', u'chain', u'door', u'managed', u'hours', u'kip', u'breakfast', u'noticed', u'list', u'woman', u'asked', u'room', u'number', u'free', u'rooms', u'grotty', u'spoke', u'suited', u'man', u'reception', u'appeared', u'manager', u'figured', u'offered', u'upgrade', u'full', u'english', u'worst', u'case', u'complimentary', u'wouldn', u't']",UR22691877
