Content,ReviewID
"[u'close', u'restaurants', u'fast', u'check', u'check', u'bad', u'toilet', u'paper', u'misplaced', u'wardrobe', u'toilet', u'mini', u'bar', u'empty', u'call', u'guest', u'service', u'times', u'answer', u'phone', u'mins', u'walk', u'mtr']",UR119506813
"[u'loft', u'type', u'rooms', u'small', u'ideal', u'individual', u'single', u'person', u'visiting', u'business', u'personal', u'trip', u'family', u'word', u'basic', u'amenities', u'bathroom', u'footwear', u'small', u'basic', u'cupboard', u'store', u'clothes', u'missing', u'safe', u'lock', u'problems', u'changed', u'cleaner', u'help', u'cleaned', u'loft', u'area', u'upper', u'deck', u'cleaning', u'restricted', u'lower', u'deck', u'room', u'wi', u'fi', u'connectivity', u'worked', u'carrying', u'reasonably', u'big', u'bag', u'climb', u'stairs', u'park', u'bag', u'upper', u'deck', u'space', u'keep', u'bags', u'lower', u'decks', u'beds', u'pillows', u'comfortable', u'air', u'conditioning', u'room', u'tv', u'working', u'fine', u'loved', u'international', u'channels']",UR119506222
"[u'experienced', u'issues', u'mentioned', u'reviews', u'spoke', u'management', u'issues', u'resolved', u'service', u'level', u'outstanding', u'amazing', u'space', u'rooms', u'public', u'areas', u'pool', u'bar', u'restaurant', u'second', u'time', u'round', u'left', u'happy']",UR67868737
"[u'staying', u'nights', u'booked', u'agoda', u'price', u'reasonable', u'building', u'looked', u'modern', u'stylist', u'inside', u'wow', u'service', u'long', u'queue', u'reception', u'dont', u'check', u'check', u'confusing', u'welcoming', u'receptionist', u'finally', u'turn', u'young', u'guy', u'check', u'room', u'fl', u'lift', u'carry', u'bag', u'help', u'offers', u'lift', u'putting', u'card', u'press', u'fl', u'happening', u'bounced', u'guests', u'free', u'ride', u'lift', u'decide', u'reception', u'asked', u'key', u'working', u'time', u'young', u'guy', u'girl', u'key', u'wrong', u'key', u'st', u'fl', u'press', u'working', u'helloooo', u'things', u'happened', u'stupid', u'finally', u'room', u'tiny', u'seeiing', u'bathroom', u'toilet', u'super', u'tiny', u'lucky', u'small', u'asian', u'body', u'squeeze', u'inside', u'shower', u'toilet', u'wondering', u'guests', u'basically', u'gonna', u'spend', u'day', u'sleeping', u'fine', u'recommended', u'thing', u'locations', u'easy', u'walk', u'cant', u'complained', u'spend', u'day']",UR122753240
"[u'decor', u'modern', u'facilities', u'fantastic', u'pool', u'area', u'cool', u'reasonably', u'priced', u'looked', u'rooms', u'split', u'floors', u'comfy', u'bed', u'top', u'floor', u'food', u'high', u'quality', u'restaurant', u'bar', u'staff', u'friendly', u't', u'english', u'excellent', u'location', u'excellent', u'river', u'side', u'couple', u'minutes', u'walk', u'safe', u'area', u'river', u'bars', u'restaurants', u'atmosphere', u'boat', u'cruise', u'station', u'river', u'water', u'taxi', u'tourist', u'cruise', u'water', u'taxi', u'marina', u'bay', u'sands', u'amazing', u'building', u'well', u'worth', u'fee', u'top', u'mins', u'airport', u'cost', u'taxi']",UR125710069
"[u'location', u'excellent', u'river', u'excellent', u'restaurants', u'nightlife', u'close', u'pool', u'adequate', u'breakfast', u'excellent', u'downside', u'windows', u'bedroom', u'open', u'smell', u'body', u'odour', u'result', u'room', u'floor', u'quiet', u'views']",UR117796050
"[u'room', u'ambience', u'pool', u'perfect', u'highlight', u'improvise', u'room', u'service', u'seriously', u'food', u'served', u'microwave', u'plastic', u'containers', u'pay', u'full', u'price', u'room', u'service', u'service', u'chrge', u'food', u'standard']",UR96044241
"[u'studio', u'nights', u'time', u'trip', u'singapore', u'business', u'room', u'signs', u'wear', u'location', u'walking', u'distance', u'clarke', u'quay', u'boat', u'quay', u'areas', u'restaurants', u'shops', u'night', u'life', u'taxi', u'drivers', u'don', u't', u'guests', u'carry', u'address', u'service', u'wasn', u't', u'terribly', u'bad', u'personally', u'type', u'likes', u'lot', u'pampering', u'lot', u'extras', u'top', u'quality', u'service', u'won', u't', u'find', u'remotely', u'positive', u'studio', u'general', u'awkward', u'hard', u'layout', u'modern', u'sleek', u'glance', u'hour', u'room', u'start', u'discover', u'user', u'unfriendly', u'place', u'longer', u'frustrated', u'oddities', u'room', u'example', u'order', u'activate', u'power', u'room', u'slide', u'key', u'card', u'slot', u'light', u'switch', u'located', u'front', u'door', u'convenient', u'tend', u'lose', u'key', u'time', u'find', u'key', u'bad', u'time', u'leave', u'room', u'key', u'slot', u'shuts', u'power', u'room', u'air', u'con', u'clock', u'radio', u'annoying', u'keeps', u'time', u'bright', u'glued', u'desk', u't', u'turn', u'rid', u'dated', u'compatible', u'iphones', u'ipods', u'place', u'usless', u'lights', u'wall', u'sockets', u'time', u'return', u'room', u'room', u'hot', u'humid', u'takes', u'cool', u'top', u'air', u'con', u'temperature', u'settings', u'resets', u'degrees', u'cold', u'vents', u'bed', u'blowing', u'frigid', u'air', u'forget', u'raise', u'temperature', u'loft', u'climb', u'scary', u'stairs', u'set', u'temperature', u'thing', u'lot', u'electronics', u'laptop', u'iphone', u'digital', u'camera', u'room', u'powers', u'leave', u't', u'charge', u'devices', u'room', u'layout', u'desired', u'thought', u'interesting', u'third', u'day', u'real', u'annoyance', u'don', u't', u'don', u't', u'loft', u'concept', u'opinion', u'poor', u'utilization', u'space', u'worked', u'better', u'loft', u'full', u'sized', u'floor', u'story', u'room', u'half', u'story', u'room', u'storage', u'space', u'suit', u'cases', u'spacious', u'living', u'space', u'second', u'floor', u'small', u'sleeping', u'area', u'small', u'living', u'area', u'thing', u'awkward', u'stairs', u'accident', u'waiting', u'happen', u'times', u'thought', u'going', u'trip', u'fall', u'bottom', u'stairs', u'basically', u'top', u'writing', u'desk', u'odd', u'big', u'glass', u'window', u'screams', u'serious', u'injury', u't', u'coordinated', u'accident', u'bound', u'happen', u'sooner', u'glass', u'partition', u'bed', u'keeps', u'tumbling', u'ground', u'well', u'pretty', u'useless', u'sticker', u'reads', u'don', u't', u'lean', u'glass', u'bound', u'glass', u'serious', u'injury', u'heads', u'management', u'reading', u'replace', u'glass', u'sturdy', u'railing', u'better', u'expand', u'floor', u'space', u'bit', u'space', u'walk', u'wouldn', u't', u'horribly', u'bad', u'plan', u'days', u'don', u't', u'care', u'service', u'walking', u'distance', u'action', u'worth', u'finding', u'conventional', u'conventional', u'layouts', u'stuff', u'll', u'trip']",UR90351719
"[u'loft', u'room', u'perfect', u'setup', u'family', u'preschool', u'aged', u'children', u'slept', u'sofa', u'bed', u'prefer', u'room', u'hard', u'find', u'economical', u'room', u'singapore', u'big', u'fit', u'service', u'room', u'comfortable', u'musty', u'smell', u'bed', u'comfortable', u'location', u'pretty', u'close', u'mrt', u'walking', u'distance', u'kids', u'ended', u'taxis', u'wanted']",UR121413781
"[u'boyfriend', u'night', u'environment', u'inside', u'room', u'noisy', u'party', u'going', u'room', u'rooms', u'arranged', u'shape', u'open', u'space', u'swimming', u'pool', u'bar', u'located', u'noise', u'reverberates', u'rooms', u'making', u'unrelaxing', u'unpleasant', u'environment', u'worst', u'woman', u'screaming', u'microphone', u'voice', u'fingernails', u'proverbial', u'blackboard', u'noise', u'continue', u'well', u'midnight', u'noisy', u'environment', u'rooms', u'average', u'small', u'side', u'customer', u'service', u'usual', u'standard', u'special', u'location', u'edge', u'action']",UR100444431
"[u'web', u'site', u'fantastic', u'wanted', u'ti', u'cancel', u'loop', u'stuck', u'email', u'book', u'antoher', u'cancel', u'cancelling', u'deadline', u'room', u'student', u'loft', u'dangeous', u'stairs', u'bed', u'steep', u'slippery', u'stuffy', u'room', u'reminds', u'star', u'england', u'intended', u'impress', u'asians', u'livablke', u'stick', u'air', u'condition', u'high', u'fridge', u'empty', u'shirts', u'day', u'unwashed', u'asked', u'advice', u'deliver', u'parcel', u'town', u'concierge', u'offer', u'kind', u'service', u'started', u'giggling', u'witha', u'friend', u'location']",UR120555255
"[u'grand', u'opening', u'friend', u'mine', u'posted', u'photos', u'weekend', u'wow', u'visit', u'boutique', u'moment', u'stepped', u'lobby', u'amazed', u'chic', u'interior', u'design', u'furnishing', u'receiving', u'keys', u'room', u'stepping', u'lift', u'greeted', u'narrow', u'passage', u'clear', u'glass', u'views', u'surrounding', u'swimming', u'pool', u'level', u'simply', u'amazing', u'opened', u'door', u'room', u'imagined', u'soho', u'type', u'studio', u'apartment', u'mini', u'pantry', u'corner', u'business', u'desk', u'small', u'bench', u'open', u'concept', u'closet', u'room', u'split', u'level', u'designed', u'concept', u'brilliant', u'contrast', u'colours', u'bed', u'located', u'second', u'floor', u'big', u'room', u'fact', u'cosy', u'relaxing', u'bed', u'comfortable', u'definitely', u'beds', u'slept', u'soft', u'fluffy', u'sleep', u'quality', u'amazing', u'bed', u'pillows', u'comparable', u'boutique', u'zealand', u't', u'customer', u'service', u'night', u'brand', u'facilities']",UR70293025
"[u'numerous', u'times', u'beautifully', u'designed', u'swimming', u'pool', u'terrace', u'beautiful', u'lobby', u'cold', u'liking', u'cold', u'freezing', u'air', u'conditioning', u'room', u'duplexes', u'studios', u'bed', u'main', u'floor', u'loft', u'top', u'floor', u'studio', u'rooms', u'practical', u'note', u'bathroom', u'separate', u'toilet', u'separate', u'shower', u'entrance', u'washing', u'cabinet', u'main', u'room', u'real', u'privacy', u'traveling', u'partner', u'honest', u'uncritical', u'free', u'internet', u'work', u'well', u'problems', u'november', u'location', u'robertson', u'walk', u'smokers', u'note', u'forbidden', u'smoke', u'terrace', u'lounge', u'bar', u'illy', u'cafe', u'inside', u'tables', u'allocated', u'smokers', u'coffee', u'bar', u'open', u'service', u'bad', u'people', u'handling', u'luggage', u'furniture', u'starting', u'worn', u'food']",UR126232513
