Content,ReviewID
"[u'mariott', u'night', u'room', u'payed', u'company', u'staff', u'friendly', u'breakfast', u'free', u'wifi', u'room', u'dated', u'carpet', u'filthy', u'bed', u'flat', u'screen', u'tv', u'pool', u'area', u'gym', u'rooms', u'feel', u'supermarket', u'minute', u'walk', u'usual', u'shops', u'mall', u'walking', u'distance', u't', u'room', u'service']",UR117366108
"[u'choice', u'visit', u'univ', u'miami', u'service', u'rooms', u'comfortable', u'beds', u'surroundings', u'feel', u'going', u'lesser', u'bargain', u'extra', u'cushiness', u'place', u'cities', u'quick', u'travel', u'dependable', u'marriott', u'courtyards', u'miami', u'enjoy', u'staying', u'month', u'grocery', u'store', u'dadeland', u'mall', u'restaurants', u'shops', u'join', u'autoclub', u'aaa', u'dollars', u'discount', u'rental', u'cars', u'attractions', u't', u'beat', u'price']",UR79446465
"[u'spent', u'night', u'september', u'arrived', u'check', u'clerk', u'asked', u'double', u'doubles', u'replied', u'husband', u'children', u'aged', u'don', u't', u'll', u'rollaway', u'bed', u'room', u'bed', u'arrived', u'single', u'size', u'assured', u'double', u'size', u'fit', u'asked', u'repeatedly', u'room', u'bed', u'told', u'full', u'tonight', u'phone', u'calls', u'reception', u'visit', u'finally', u'rollaway', u'bed', u'room', u'assistant', u'manager', u'okayed', u'regulations', u'travelling', u'hours', u'point', u'wanted', u'children', u'bed', u'couldn', u't', u'attitude', u'assistant', u'manager', u'reported', u'royal', u'caribbean', u'embarked', u'ship', u'weeks', u'reply', u'complaint', u'blamed', u'royal', u'caribbean', u'telling', u'needed', u'room', u'day', u'royal', u'caribbean', u'claim', u'rubbish', u'advice', u'sure', u'intercontinental', u'bayside', u'nicer', u'liberty', u'seas', u'docked', u'incidentally', u'happened', u'scottish', u'couple', u'travelling', u'year', u'daughter', u'ended', u'rollaway', u'bed']",UR10574003
"[u'spent', u'week', u'essence', u'high', u'class', u'well', u'service', u'bellboys', u'front', u'desk', u'maids', u'staff', u'members', u'high', u'class', u'people', u'concierge', u'level', u'service', u'exceptional', u'quick', u'maid', u'service', u'prompt', u'assistance', u'needed', u'area', u'enjoyed', u'restaurant', u'waiters', u'waitresses', u'country', u'displayed', u'names', u'embracing', u'warmth', u'openness', u'meet', u'people', u'differing', u'nationalities', u'felt', u'shuttle', u'service', u'schedule', u'picked', u'dropped', u'varying', u'malls', u'airport', u'left', u'week', u'fun', u'place', u'train', u'station']",UR51821038
"[u'family', u'booked', u'three', u'rooms', u'marriott', u'dadeland', u'wedding', u'party', u'town', u'guests', u'bride', u'groom', u'chosen', u'proximity', u'wedding', u'check', u'process', u'chaotic', u'rooms', u'hours', u'normal', u'check', u'booked', u'rooms', u'months', u'advance', u'knew', u'wedding', u'months', u'advance', u'called', u'hours', u'check', u'rooms', u'request', u'early', u'check', u'hectic', u'wedding', u'rehearsal', u'schedule', u'day', u'excuse', u'late', u'check', u'wanted', u'rooms', u'floor', u'poor', u'planning', u'prioritizing', u'add', u'insult', u'injury', u'family', u'members', u'charged', u'smoking', u'room', u'told', u'fee', u'called', u'reservations', u'requested', u'smoking', u'rooms', u'checked', u'posted', u'website', u'tiny', u'cards', u'fine', u'print', u'rooms', u'ironically', u'members', u'party', u'smoked', u'rooms', u'charged', u'fee', u'smokers', u'beware', u'marriott', u'chain', u'florida', u'florida', u'smooking', u'law', u'penalty', u'guess', u'marriott', u'extra', u'revenue', u'recover', u'room', u'addition', u'hear', u'guests', u'bathrooms', u'rooms', u'checking', u'wrong', u'keys', u'car', u'valet', u'traveller', u'miami', u'native', u'recommend', u'hampton', u'inn', u'nearby']",UR6910919
"[u'parts', u'three', u'days', u'room', u'serviced', u'maid', u'morning', u'sleep', u'asked', u'room', u'late', u'night', u'touched', u'left', u'dresser', u'asked', u'towels', u'bed', u'checked', u'day', u'location', u'close', u'dadeland', u'mall', u'visited', u'reason', u'close', u'proximity', u'kid', u'location', u'don', u't', u'pile', u'top', u'visit', u'offered', u'reward', u'points', u'inconvenience', u'things', u'considered', u'marriott', u'money', u'forgot', u'going', u'charge', u'percent', u'increase', u'rate', u'day', u'scheduled', u'occupancy', u'rates', u'star', u'ft', u'lauderdale', u'close', u'beach', u'airport', u'clowns', u'wanting', u'charge', u'ft', u'lauderdale', u'wowed']",UR118164871
"[u'nights', u'room', u'bathroom', u'clean', u'cleaned', u'days', u'convenient', u'location', u'walking', u'distance', u'dadeland', u'mall', u'ross', u'navy', u'dsw', u'buy', u'bed', u'bath', u'restaurants', u'provide', u'shuttle', u'service', u'airport', u'mall', u'well']",UR39840061
"[u'spent', u'nights', u'honestly', u'longer', u'location', u'convenient', u'military', u'aircrew', u'members', u'close', u'proximity', u'restaurants', u'publix', u'grocery', u'store', u'rooms', u'spacious', u'outstanding', u'beds', u'pool', u'fitness', u'area', u'superb', u'second', u'floor', u'restaurant', u'called', u'whitney', u'serves', u'amazing', u'breakfast', u'wait', u'staff', u'front', u'desk', u'personnel', u'understanding', u'frequent', u'minute', u'requests', u'room', u'extensions', u'late', u'checkouts', u'parking', u'provided', u'site', u'dollars', u'day', u'ballrooms', u'meeting', u'spaces', u'happening', u'lobby']",UR112263843
"[u've', u'ten', u'times', u'year', u'times', u'year', u'years', u'love', u'proximitely', u'mall', u'expressway', u'business', u'traveler', u'convenient', u'case', u'forgotten', u'items', u'mention', u'closest', u'store', u'enterance', u'cheese', u'cake', u'factory', u't', u'wrong', u'facility', u'business', u'pleasure', u'comfortable', u'oversized', u'rooms', u'beds', u'pillows', u'keep', u'snooze', u'sessions', u'feel', u'welcomed', u'guest', u'front', u'desk', u'quick', u'friendly', u'accomodating', u've', u'issue', u'internet', u'connection', u'chains', u'mention', u'pool', u'deck', u'floor', u'outdoor', u'space', u'gym', u'view', u'pool', u'working']",UR120755981
"[u'overnight', u'business', u'trip', u'outdated', u'full', u'service', u'marriotts', u'courtyards', u'categories', u'nicer', u'bathrooms', u'small', u'outdated', u'bed', u'standard', u'view', u'place', u'll', u'time', u'front', u'desk', u'pleasant']",UR118675594
