Content,ReviewID
"[u'group', u'meeting', u'week', u'clients', u'property', u'hard', u'beds', u'flawless', u'beautiful', u'property', u'class', u'service', u'compliment', u'entire', u'staff', u'bell', u'man', u'front', u'desk', u'room', u'service', u'class', u'group', u'employees', u've', u'property', u'experience', u'loved', u'location', u'beat', u'steps', u'brandenberg', u'gate', u'subway', u'metro', u'people', u'easy', u'figure', u'cheap', u'loved', u'brian', u'texas']",UR67053825
"[u'warm', u'beer', u'single', u'malt', u'ice', u'gin', u'tonic', u'ice', u'lime', u'drink']",UR115953190
"[u'pretty', u'close', u'perfect', u'moment', u'stepped', u'cab', u'greeted', u'concierge', u'honestly', u't', u'fault', u'staff', u'friendly', u'discrete', u'needed', u'building', u'beautiful', u'excellent', u'location', u'room', u'fantastic', u'amazing', u'bed', u'amazing', u'bathroom', u'amazing', u'shower', u'candidate', u'time', u'expensive', u'worth', u'penny']",UR20110776
"[u'clearly', u'primest', u'pitch', u'berlin', u'opposite', u'gate', u'key', u'sites', u'classy', u'well', u'appointed', u'formally', u'managed', u'recommendable', u'reviews', u'suggested', u'expensive', u'accommodation', u'excellent', u'extras', u'charge', u'head', u'breakfast', u'wifi', u'whilst', u'guests', u'afford', u'unnecessary', u'things', u'stick', u'bill', u'irritate', u'bump', u'rate', u'things', u'inclusive', u'side', u'rooms', u'modern', u'spacious', u'views', u'side', u'staff', u'efficient', u'well', u'trained', u'albeit', u'concierge', u'desk', u'extremely', u'crowded', u'peak', u'times', u'allow', u'time', u'book', u'essential', u'tours', u'restaurants', u'flight', u'check', u'berlin', u'bring', u'extra', u'euros']",UR110871558
"[u'omg', u'creme', u'de', u'la', u'creme', u'magnificent', u'well', u'located', u'steps', u'brandenburg', u'gate', u'gorgeous', u'stately', u'inside', u'large', u'rooms', u'exceptional', u'professional', u'service', u'experience', u'comparing', u'unfavorably', u'adlon']",UR81038350
"[u'comfortable', u'brilliantly', u'sited', u'brandenburgh', u'gate', u'room', u'class', u'husband', u'tall', u'plenty', u'space', u'room', u'quiet', u'extremely', u'well', u'sound', u'proofed', u'heard', u'touches', u'bed', u'turned', u'evening', u'free', u'shoe', u'cleaning', u'staff', u'friendly', u'face', u'lack', u'free', u'internet', u'rooms', u'pain', u'business', u'centre', u'free', u'minutes', u'day', u'package', u'included', u'breakfast', u'day', u'menu', u'missed', u'cooked', u'food', u'wonderful', u'fresh', u'juices', u'superb', u'bread', u'waiter', u'smiled', u'time', u'second', u'day', u'service', u'coffee', u'asked', u'times', u'arrived', u'third', u'day', u'dreadful', u'function', u'dining', u'room', u'breakfast', u'place', u'completely', u'staff', u'asked', u'eggs', u'benedict', u'hour', u'wait', u'arrived', u'cold', u'inedible', u'manager', u'pay', u'visit', u'le', u'meridien', u'budapest', u'class', u'star', u'adlon', u'enjoyed']",UR120488177
"[u'fabulous', u'location', u'fabulous', u'lobby', u'reception', u'concierge', u'amazingly', u'efficient', u'staff', u'service', u'impeccable', u'rooms', u'superb', u'bath', u'robe', u'simply', u'beds', u'food', u'marvellous', u'sumptuous', u'breakfast', u'buffet', u'lunch', u'dinner', u'star', u'michelin', u'rates', u'restaurant', u'st', u'floor', u'spa', u'pool', u'health', u'center', u'facilities', u'top', u'notch']",UR121061976
"[u'location', u'brandenburg', u'gate', u'prosper', u'well', u'history', u'unbeatable', u'location', u'kudos', u'kempinski', u'management', u'temptation', u'excellent', u'respect', u'improving', u'spa', u'spectacular', u'day', u'spa', u'building', u'impressive', u'sure', u'belongs', u'worth', u'booking', u'treatment', u'soak', u'atmoshere', u'cheap', u'adlon', u'money', u'considering', u'top', u'capital', u'city', u'compared', u'london', u'paris', u'prices', u'adlon', u'decent', u'deal', u'level', u'service', u'thing', u'entrance', u'lobby', u'area', u'appears', u'magnet', u'type', u'upscale', u'tourists', u'cup', u'coffee', u'pictures', u'lobby', u'crowded', u'noisy', u'stops', u'meters', u'lobby', u'bar', u'rest', u'house', u'bliss', u'street', u'visitors', u'reason', u'adlon', u'introduced', u'institution', u'red', u'coated', u'young', u'women', u'called', u'guest', u'relationship', u'managers', u'hang', u'lobby', u'appear', u'task', u'engage', u'small', u'talk', u'arriving', u'guests', u'help', u'check', u'procedure', u'feel', u'spending', u'third', u'life', u'well', u'check', u'arriving', u'priority', u'room', u'key', u'luggage', u'delivered', u'asap', u'charm', u'bombed', u'girls', u'introduced', u'disturbingly', u'las', u'vegasque', u'element', u'serene', u'cultivated', u'european', u'environment']",UR120154379
"[u'top', u'berlin', u'luxury', u'wonderful', u'lobby', u'architecture', u'decoration', u'efficient', u'staff', u'perfect', u'location', u'restaurant', u'coffee', u'piece', u'cake', u'bel', u'etage', u'floor', u'view', u'lobby', u'listen', u'piano', u'player', u'enjoy', u'glamorous', u'atmosphere', u'small', u'shopping', u'gallery', u'lobby', u'reception', u'crowded', u'noisy', u'wait', u'minutes', u'check', u'reception', u'desk', u'simply', u'small', u'staff', u'members', u'deluxe', u'room', u'star', u'room', u't', u'blue', u'bedspread', u'photo', u'website', u'luxurious', u'spacious', u'superior', u'deluxe', u'rooms', u'ritz', u'carlton', u'berlin', u'breakfast', u'simply', u'expensive', u'milk', u'cup', u'coffee', u'jam', u'br', u'tchen', u'euros', u'room', u'deluxe', u'executive', u'superior', u'wonderful', u'accomodation', u'beautiful', u'furniture', u'pay', u'expensive', u'suite']",UR117633387
"[u'nights', u'celebrate', u'wedding', u'anniversary', u'looked', u'tripadvisor', u'booked', u'adlon', u'disappointed', u'luxury', u'wonderful', u'service', u'fabulous', u'buffet', u'breakfast', u'london', u'adlon', u'money', u'excellent', u'celebratory', u'occasion']",UR62659004
"[u'awesome', u'place', u'full', u'history', u'elegant', u'rooms', u'fantastic', u'lobby', u'lounge', u'perfect', u'decadent', u'afternoon', u'tea', u'people', u'watching', u'staff', u'incredibly', u'friendly', u'loved', u'spa', u'chocolate', u'shop', u'location', u'brandenburg', u'gate', u'perfect', u'place', u'romantic', u'weekend']",UR39046593
"[u'husband', u'spend', u'wounderful', u'nights', u'adlon', u'atmosphere', u'amazing', u'lobby', u'lobby', u'golden', u'rooms', u'spacious', u'well', u'designed', u'impressed', u'loved', u'perfect', u'designed', u'bathroom', u'genius', u'staff', u'perfect', u'trained', u'friendly', u'breakfast', u'amazing', u'fresh', u'strawberries', u'blue', u'berries', u'steaks', u'cheese', u'decide', u'bottom', u'spend', u'time', u'amazing', u'definitely']",UR120816564
"[u'berlin', u'location', u'easy', u'walk', u'subway', u'ten', u'mins', u'cab', u'berlin', u'hbf', u'main', u'train', u'station', u'close', u'touristic', u'sites', u'spacious', u'rooms', u'attentive', u'service', u'welcoming', u'cheerful', u'staff', u'healthy', u'breakfast', u'price', u'eur', u'outdated', u'rooms', u'clogged', u'wash', u'basin', u'sinks', u'stiff', u'bedding', u'hastens', u'beds', u'comfort', u'leisure', u'business']",UR100558296
