Content,ReviewID
"[u'staff', u'polite', u'star', u'star']",UR120925157
"[u'night', u'late', u'arrival', u'airport', u'hrs', u'wow', u'short', u'tl', u'taxi', u'fare', u'airport', u'convention', u'centre', u'walk', u'traffic', u'dangerous', u'bags', u'close', u'dtm', u'fuar', u'merkezi', u'metro', u'station', u'airport', u'havalimani', u'wow', u'star', u'star', u'clean', u'comfortable', u'rooms', u'ensuite', u'bath', u'shower', u'fridge', u'tv', u'sized', u'standard', u'room', u'large', u'firm', u'bed', u'breakfast', u'buffet', u'large', u'choice', u'free', u'shuttle', u'bus', u'airport', u'day', u'stops', u'hrs']",UR118779393
"[u'minutes', u'airport', u'cab', u'ride', u'costs', u'offer', u'free', u'shuttle', u'half', u'hour', u'feel', u'star', u'musty', u'rooms', u'iffy', u'restaurant', u'undertrained', u'staff', u'cheap', u'breakfast', u'rate', u'star', u'mosty', u'worth', u'euros', u'charge', u'tav', u'airport', u'airport', u'costs', u'euros', u'btw', u'bar', u'restaurant', u'convenience', u'center', u'middle', u'convention', u'center', u'nextdoor', u'suppose', u'attending', u'convention', u'convenient', u'location', u'metro', u'station', u'nearby', u'arte', u'staying', u'airport', u'metro', u'recommend']",UR126170187
"[u'typical', u'airport', u'close', u'airport', u'short', u'taxi', u'ride', u'metro', u'station', u'travel', u'istanbul', u'meters', u'facilities', u'room', u'spectacular', u'lighting', u'minibar', u'comfortable', u'bed', u'overpriced', u'considering', u'neighborhood', u'exactly', u'center', u'things']",UR128007957
"[u'airport', u'fine', u'noisy', u'adjacent', u'train', u'choose', u'room', u'carefully', u'food']",UR127443585
"[u'close', u'ataturk', u'airport', u'staff', u'efficient', u'bags', u'brought', u'room', u'check', u'room', u'clean', u'require', u'overnight', u'stopover', u'bedroom', u'window', u'aircraft', u'legendary', u'istanbul', u'traffic', u'jams', u'course', u'bed', u'comfortable', u'extra', u'pillows', u'pity', u'walls', u'weren', u't', u'sound', u'deadened', u'hear', u'couple', u'door', u'shower', u'running', u'breakfast', u'morning', u'average', u'suiting', u'turkish', u'people']",UR122482115
"[u'close', u'vicinity', u'airport', u'easy', u'fine', u'overrated', u'limited', u'facilities', u'restaurant', u'bar', u'breakfast', u'fast', u'access', u'airport', u'deal', u'fine']",UR127346135
"[u'july', u'wow', u'airport', u'year', u'son', u'friends', u'treated', u'true', u'guests', u'time', u'entered', u'till', u'day', u'left', u'days', u'haved', u'longer', u'starting', u'check', u'buffet', u'breakfast', u'staffs', u'willingness', u'help', u'amazing', u'sure', u'ecpect', u'booked', u'better', u'staying', u'star', u'staff', u'attitude', u'dificult', u'forthem', u'help', u'well', u'management', u'service', u'desk', u'staff', u'room', u'service', u'staff', u'security', u'cheff', u'work', u'scenes', u'place', u'well', u'cant', u'wait', u'team', u'making', u'feel', u'special']",UR116683068
"[u'airport', u'shopping', u'center', u'appears', u'street', u'cab', u'ride', u'failed', u'bridge', u'filthy', u'canal', u'construction', u'closed', u'roads', u'walk', u'going', u'return', u'cab', u'cab', u'ride', u'scary', u'cabbie', u'dirt', u'path', u'middle', u'field', u'short', u'cut', u'closed', u'roads', u'human', u'rode', u'cab', u'empty', u'field', u'building', u'business', u'sight', u'mugged', u'left', u'dead', u'field', u'wow', u'claims', u'offer', u'pick', u'service', u'airport', u'lie', u'calling', u'times', u'minutes', u'told', u'minutes', u'time', u'opted', u'tram', u'tram', u'seedy', u'place', u'buildings', u'people', u'lonely', u'men', u'standing', u'watching', u'walk', u'dirt', u'road', u'city', u'blocks', u'visible', u'security', u'guest', u'worker', u'staff', u'better', u'dubious', u'airport', u'cab', u'offers', u'talk', u'friend', u'owns', u'fabulous', u'buffet', u'breakfast', u'wonderful', u'rooms', u'large', u'tub', u'restaurants', u'empty', u'bar', u'completely', u'empty', u'three', u'days', u'nights', u'book', u'expedia', u'deal', u'walk', u'price', u'euros', u'pricey', u'breakfast', u'dinner', u'options', u'place']",UR108239235
"[u'towers', u'star', u'star', u'star', u'cost', u'stupid', u'rooms', u'dated', u'size', u'bed', u'flat', u'screen', u'tv', u'mini', u'bar', u'expect', u'food', u'standard', u'places', u'town', u'istanbul', u'wifi', u'free', u'keeps', u'droping', u'free', u'bus', u'airport', u'mins', u'cost', u'tl', u'taxi', u'long', u'city', u'catch', u'train', u'city', u'adventure', u'meeing', u'airport', u'istanbul']",UR123776443
"[u'cl', u'beer', u'air', u'conditioning', u'working', u'fact', u'turning', u'room', u'hotter']",UR128196285
"[u'wow', u'airport', u'night', u'istanbul', u'wedding', u'anniversary', u'alerted', u'wow', u'wonderful', u'spread', u'waiting', u'baklava', u'wine', u'fruit', u'adorable', u'cake', u'awesome', u'job']",UR119142911
"[u'reception', u'separate', u'rooms', u'matter', u'explaining', u'married', u'couple', u't', u'discuss', u'pretty', u'weird', u'don', u't', u'thing', u'window', u'room', u'half', u'opened', u'possibility', u'wasn', u't', u'quiet', u'coffee', u'room', u'service', u'awful', u'cold', u'imagine', u'coffee', u'color', u'smell', u'prices', u'room', u'service', u'offers', u'high', u'star', u'thing', u'diet', u'offer', u'breakfast', u'poor']",UR107201067
"[u'english', u'speaking', u'persons', u'charge', u'three', u'times', u'eur', u'nights', u'havent', u'troubles', u'recommed']",UR123344040
"[u'daughter', u'days', u'transit', u'wanted', u'istanbul', u'well', u'reason', u'chose', u'building', u'honest', u'afraid', u'earthquarke', u'buildings', u'historic', u'area', u'close', u'airport', u'walking', u'distance', u'busy', u'roads', u't', u'walk', u'problem', u'taxcis', u'complain', u'lot', u'close', u'convenient', u'taxis', u'bring', u'agreement', u'airport', u'well', u'room', u'clean', u'size', u'decent', u'bathroom', u'minibar', u'expensive', u'ashamed', u'euro', u'small', u'bottle', u'water', u'breakfast', u'average', u'improved', u'coffe', u'awful', u'fruits', u'options', u'poor', u'serve', u'terrible', u'artificial', u'juice', u'breads', u'marmelade', u't', u'looked', u'types', u'os', u'cereals', u'milk', u'pastries', u'well', u'restaurant', u'special', u'find', u'turkish', u'food', u'price', u'high', u'staff', u'friendly', u'helpfull', u'speaks', u'english', u'guest', u'request', u'form', u'week', u'arriving', u'don', u't', u'read', u't', u'find', u'pillows', u'requested', u'toddler', u'terrible', u'pillows', u'bed', u'price', u'services', u'better']",UR120674675
"[u'taxi', u'driver', u'long', u'time', u'find', u'close', u'airport', u'rooms', u'bright', u'large', u'sized', u'airport', u'internet', u'connection', u'free', u'room', u'dial', u'cable', u'staff', u'friendly', u'ill', u'informed', u'local', u'area']",UR118052404
"[u'met', u'early', u'morning', u'flight', u'easily', u'shuttle', u'airport', u'clean', u'breakfast', u'fine', u'sure', u'correct', u'wow', u'side', u'side', u'free', u'shuttle', u'downtown']",UR86128514
"[u'airport', u'care', u'property', u'arrived', u'traveling', u'sleep', u'hours', u'couldn', u't', u'find', u'reservation', u'online', u'chose', u'wrong', u'wrong', u'adnan', u'bleary', u'face', u'fixed', u'mistake', u'resolving', u'impressed', u'hour', u'erman', u'helped', u'turkish', u'sim', u'card', u'going', u'talking', u'agent', u'guys', u'bring', u'top', u'customer', u'service', u'delivered', u'tired', u'fish', u'water', u'time', u'fly', u'ataturk', u'airport', u'istanbul']",UR115456128
"[u'feature', u'minutes', u'airport', u'free', u'shuttle', u'bus', u'half', u'hour', u'involved', u'sort', u'stopover', u'transfer', u'apart', u'aspect', u'room', u'floor', u'size', u'facilities', u'expect', u'greeting', u'reception', u'check', u'abrupt', u'room', u'clean', u'apart', u'carpet', u'decor', u'bit', u'dated', u'quiet', u'bed', u'wide', u'king', u'size', u'definitely', u'firm', u'side', u'plank', u'room', u'service', u'overpriced', u'wine', u'byo', u'breakfast', u'range', u'including', u'halva', u'coffee', u'horrible', u'turkish', u'coffee', u'ordered', u'separately', u'tl', u'completely', u'unobjectionable', u'night', u'euro', u'breakfast']",UR117291666
"[u'ataturk', u'istanbul', u'airport', u'things', u'nearby', u'night', u'catch', u'flight', u'day', u'breakfast', u'service', u'expected', u'waiters', u'tea', u'coffee', u'star', u'wouldn', u't']",UR121343526
"[u'spent', u'three', u'nights', u'impressed', u'airport', u'approached', u'public', u'transportation', u'taxi', u'service', u'free', u'charge', u'front', u'office', u'speak', u'english', u'experienced', u'problem', u'day', u'arriving', u'card', u'room', u'malfunctioning', u'kindly', u'changed', u'time', u'cell', u'phone', u'real', u'problem', u'lock', u'big', u'deal']",UR116559707
"[u'star', u'star', u'builing', u'exactly', u'difference', u'price', u'dirty', u'airport', u'stains', u'inch', u'room']",UR115326131
"[u'top', u'points', u'close', u'airport', u'wanted', u'minutes', u'cab', u'lira', u'forget', u'shuttle', u'runs', u'minutes', u'stops', u'wow', u'staying', u'star', u'taxi', u'driver', u'star', u'door', u'check', u'quick', u'staff', u'efficient', u'lobby', u'special', u'room', u'floor', u'room', u'felt', u'dated', u'clean', u'hard', u'time', u'tv', u'batteries', u'remote', u'weak', u'poor', u'interface', u'international', u'programming', u'hard', u'time', u'temperature', u'room', u'difficult', u'sleep', u'despite', u'cold', u'january', u'large', u'selection', u'breakfast', u'strangely', u'appealing', u'eat', u'ended', u'cup', u'coffee', u'canned', u'peaches', u'breakfast', u'room', u'felt', u'depressing', u'stark', u'florescent', u'lights', u'darkness', u'better', u'summer', u'lots', u'japanese', u'tourists', u'turkish', u'workers', u'boiler', u'suits', u'strange', u'mix', u'check', u'fine', u't', u'spa', u'pool', u'special', u'definitely', u'wow', u'price', u'location', u'night', u'big', u'deal']",UR94918125
"[u'staff', u'friendly', u'accommodating', u'close', u'airport', u'free', u'shuttle', u'service', u'half', u'hour', u'taxi', u'shuttle', u'bus', u'istanbul', u'close', u'downtown', u'free', u'internet', u'room', u'spacious', u'well', u'furnished', u'breakfast', u'bar', u'wine', u'restaurant', u'expensive']",UR124603155
"[u'perfect', u'people', u'transit', u'free', u'shuttle', u'bus', u'airport', u'check', u'reception', u'desk', u'hours', u'rooms', u'perfect', u'downside', u'don', u't', u'allow', u'food', u'delivery', u'menu', u'interesting', u'expensive']",UR122432830
"[u'star', u'close', u'airport', u'overnight', u'flying', u'uk', u'check', u'efficient', u'help', u'offered', u'luggage', u'carpets', u'corridor', u'dirty', u'stained', u'unpleasant', u'room', u'looked', u'linen', u'clean', u'bathroom', u'clean', u'bit', u'tired', u'kettle', u'rely', u'room', u'service', u'cheap', u'waiter', u'happy', u'small', u'amount', u'milk', u't', u'feel', u'comfortable', u'walking', u'carpet', u'bare', u'feet', u'bed', u'huge', u'feet', u'strangly', u'mirrors', u'mattress', u'firm', u'lumpy', u'side', u'side', u'mirror', u'head', u'board', u'large', u'mirror', u'opposite', u'wall', u'add', u'glass', u'topped', u'room', u'service', u'display', u'condoms', u'string', u'black', u'stockings', u'wonder', u'charged', u'hour', u'evening', u'meal', u'menu', u'comprehensive', u'expensive', u'expect', u'airport', u'order', u'ravioli', u'second', u'worst', u'food', u'eat', u'regular', u'travler', u'food', u'food', u'poisoning', u'bad', u'tasted', u'oily', u'stodgy', u'eat', u'waiter', u'cleared', u'proberly', u'parnter', u'ordered', u'pizza', u'extra', u'olivess', u'ordered', u'arrive', u'waiter', u'realized', u'offered', u'change', u'pizza', u'agreed', u'olives', u'fine', u'arrived', u'breakfast', u'standard', u'star', u'felt', u'qiite', u'waiters', u'food', u'star', u'england', u'paying', u'left', u'minuts', u'arrival', u'espually', u'children']",UR118629047
"[u'night', u'overnight', u'layover', u'istanbul', u'clean', u'staff', u'friendly', u'restaurant', u'gym', u'subway', u'time', u'jump', u'subway', u'sight', u'real', u'complaint', u'ac', u'cool', u'room', u'well', u'time', u'friends', u'experience']",UR128358851
"[u'minutes', u'airport', u'convienient', u'arriving', u'late', u'starting', u'early', u'breakfast', u'choice', u'room', u'size', u'facilities', u'clean', u'comfortable', u'throught', u'polite', u'staff', u'point', u'note', u'tailored', u'business', u'travellers', u'appears', u'prices', u'food', u'drink', u'set', u'folks', u'claim', u'expences', u'comfortable']",UR87668991
"[u'definitely', u'close', u'airport', u'minute', u'taxi', u'ride', u'stars', u'big', u'buildings', u'adjacent', u'wow', u'convention', u'wow', u'airport', u'taxi', u'dropped', u'wow', u'builidng', u'idea', u'buildings', u'wow', u'top', u'reception', u'told', u'airport', u'door', u'carry', u'luggages', u'building', u'room', u'air', u'room', u'windows', u'couldn', u't', u'open', u'air', u'con', u'aircon', u'control', u'degree', u'celsius', u'temperature', u'room', u'hot', u'humid', u'stuffy', u'moldy', u'hours', u'flight', u'arrived', u'morning', u'flew', u'worst', u'thin', u'wall', u'woken', u'times', u'hours', u'sleep', u'phone', u'wake', u'calls', u'rang', u'ears', u'rooms', u'wake', u'calls', u'imagining', u'hours', u'sleep', u'time', u'woken', u'hour', u'phone', u'ring', u'don', u't', u'late', u'arrival', u'flight', u'early', u'morning', u'catch', u'recommend', u'airport', u'shuttle', u'time', u'arrive', u'late', u'early', u'taxi']",UR128040148
"[u'wow', u'consists', u'supposed', u'star', u'star', u'wife', u'star', u'nights', u'conference', u'nearby', u'expo', u'centre', u'problem', u'wife', u'approached', u'sex', u'middle', u'aged', u'male', u'concierge', u'room', u'attending', u'conference', u'problem', u'check', u'bill', u'closely', u'checkout', u'colleagues', u'problems', u'adding', u'room', u'service', u'bar', u'items', u'bill', u'problem', u'lobby', u'bar', u'check', u'bill', u'closely', u'beer', u'suddenly', u'beers', u'argue', u'mistake', u'problem', u'room', u'stank', u'smoke', u'problem', u'ridiculously', u'overpriced', u'compared', u'istanbul', u'turkey', u'proximity', u'conference', u'venue', u'conference', u'ended', u'moved', u'istanbul', u'pleasantly', u'surprised', u'find', u'friendly', u'honest', u'stuff', u'offered', u'better', u'quality', u'half', u'cost', u'wow']",UR115512363
"[u'boyfriend', u'spent', u'night', u'turkey', u'wow', u'airport', u'spent', u'wonderful', u'week', u'vacation', u'magical', u'places', u'excellent', u'night', u'absolute', u'utter', u'nightmare', u'stepping', u'room', u'overwhelmed', u'strong', u'odor', u'air', u'freshner', u'clear', u'cover', u'smell', u'awful', u'carpet', u'room', u'badly', u'stained', u'dirty', u'bad', u'review', u'othe', u'rpostings', u'plain', u'ridiculous', u'scratching', u'surface', u'poor', u'excuse', u'actual', u'issue', u'management', u'rude', u'carpet', u'shipped', u'cappadocia', u'sure', u'call', u'purchased', u'carpet', u'expecting', u'package', u'check', u'record', u'file', u'needless', u'leave', u'turkey', u'day', u'carpet', u'aware', u'incure', u'extra', u'shipping', u'charges', u'duties', u'return', u'carpet', u'shop', u'contacted', u'retuned', u'package', u'mentionned', u'noting', u'told', u'responsible', u'shipping', u'fees', u'faced', u'mistake', u'wre', u'rude', u'unhelpful', u'entire', u'ordeal', u'prove', u'cowardly', u'eventua', u'ly', u'promised', u'cover', u'shipping', u'costs', u'invoice', u'suddenly', u'heard', u'needless', u'woul', u'drather', u'bad', u'reputationinstead', u'wasting', u'time', u'poor', u'management']",UR92112502
"[u'arr', u'ved', u'hav', u'ng', u'pre', u'booked', u'bed', u'room', u'bed', u'room', u't', u'hour', u'bed', u'brought', u'room', u'dur', u'ng', u't', u'calls', u'recept', u'extremely', u't', u'red', u'hav', u'ng', u'flown', u'ght', u'breakfast', u'med', u'ocre', u'tea', u'stale', u'room', u'clean', u'ndoor', u'pool', u'clean', u'badly', u'des', u'gned', u'star', u'star', u'accommodat', u'de', u'de', u'separate', u'bu', u'ld', u'ngs', u'sure', u'nto', u'wh', u'ch', u'booked', u'ght', u'prox', u'ty', u'rport', u'worth', u'pr', u'ce']",UR121110292
"[u'wow', u'minutes', u'international', u'airport', u'istanbul', u'bit', u'odd', u'fair', u'amount', u'security', u'enter', u'complex', u'nondescript', u'seedy', u'feel', u'well', u'bit', u'musty', u'smell', u'complex', u'isolated', u'surrounded', u'highways', u'walk', u'neighborhood', u'minutes', u'cab', u'pedestrian', u'area', u'large', u'western', u'malls', u'kill', u'bit', u'time', u'ideal', u'early', u'morning', u'flight', u'fight', u'istanbul', u'traffic', u'reason', u'spend', u'night']",UR125204185
"[u'wife', u'night', u'three', u'weeks', u'turkey', u'plane', u'catch', u'day', u'bad', u'excellent', u'vacation', u'lovely', u'country', u'conference', u'centre', u'architectural', u'wasteland', u'ugly', u'crumbling', u'linked', u'convention', u'center', u'stretches', u'gobi', u'desert', u'amenities', u'shops', u'plants', u'enliven', u'scene', u'dirty', u'lobby', u'corridors', u'rooms', u'carpets', u'bad', u'state', u'bed', u'brutally', u'uncomfortable', u'food', u'awful', u'expensive', u'drinks', u'include', u'innovations', u'gin', u'martinis', u'pop', u'lot', u'ice', u'martini', u'splash', u'vermouth', u'lemon', u'rind', u'couldn', u't', u'decide', u'state', u'affairs', u'result', u'malevolence', u'incompetence', u'ordered', u'bottle', u'water', u'bar', u'place', u'buy', u'water', u'minibar', u'arm', u'leg', u'cost', u'tl', u'times', u'pay', u'tourist', u'traps', u'sultanahmet', u'management', u'hostage', u'determined', u'extract', u'ransom', u'trouble', u'expense', u'left', u'morning', u'figuring', u'comfortable', u'airport', u'supposed', u'star']",UR116135716
"[u'wife', u'finished', u'week', u'backpacking', u'adventure', u'turkey', u'prior', u'flying', u'cairo', u'weeks', u'traveling', u'jordan', u'prior', u'return', u'flight', u'immaculate', u'service', u'amazing', u'rooms', u'incredible', u'well', u'star', u'experience', u'fair', u'price', u'restaurants', u'pricey', u'breakfast', u'buffet', u'free', u'booked', u'room', u'location', u'positive', u'negative', u'depending', u'wanted', u'close', u'airport', u'trips', u'wow', u'literally', u'couple', u'minutes', u'downside', u'terms', u'shopping', u'restaurants', u'wanting', u'middle', u'action', u'recommend', u'istanbul', u'airport', u'perfect', u'place', u'early', u'morning', u'flights', u'worry', u'early', u'spending', u'hours', u'traffic', u'airport', u'time', u'accessible', u'transit', u'system', u'downtown', u'vice', u'versa', u'impressed', u'needed', u'airport']",UR113557593
"[u'flying', u'flying', u'times', u'room', u'huge', u'clean', u'modern', u'western', u'standard', u'rooms', u'easily', u'biggest', u'room', u've', u'abroad', u'big', u'shower', u'bathtub', u'huge', u'property', u'wow', u'istanbul', u'door', u'english', u'language', u'stations', u'tv', u'room', u'wifi', u'lobby', u'huge', u'breakfast', u'buffet', u't', u'drink', u'tap', u'water', u'istanbul', u'jacks', u'water', u'sodas', u'minibar', u'upside', u'margarita', u'pizza', u'room', u'service', u'tasty', u'friendly', u'front', u'desk', u'staff', u'major', u'drag', u'lack', u'air', u'conditioning', u'rooms', u'turn', u'low', u'speed', u'fan', u'cold', u'air', u'produced', u'uncomfortably', u'warm', u'occasions', u'easily', u'coped', u'night', u'problematic', u'longer', u'stays', u'airport', u'shuttle', u'service', u'time', u'free', u'shuttle', u'city', u'center', u'area', u'istanbul', u'day', u'sightseeing', u'reserve', u'spot', u'well', u'advance', u'mentioned', u'check', u'mentioned', u'room', u'materials', u'shuttles', u'day', u'morning', u'late', u'afternoon', u'close', u'tram', u'easily', u'travel', u'tram', u'buy', u'token', u'tram', u'zeytinburnu', u'sp', u'transfer', u'tram', u'heading', u'sultanahamet', u'thing', u'takes', u'half', u'hour', u'taxi', u'airport', u'minutes', u'cost', u'tl', u'price', u'paid', u'time', u'close', u'airport']",UR104146063
"[u'wow', u'airport', u'days', u'february', u'note', u'wow', u'star', u'star', u'star', u'room', u'clean', u'minibar', u'selection', u'kettle', u'tea', u'coffee', u'roomservice', u'staff', u'friendly', u'staff', u'restaurant', u'friendly', u'hadn', u't', u'food', u'eaten', u'nights', u'ended', u'dinner', u'night', u'food', u'disappointing', u'turkish', u'cuisine', u'expected', u'star', u'location', u'fantastic', u'close', u'airport', u'screen', u'flight', u'departures', u'arrivals', u'lobby', u'easy', u'istanbul', u'business', u'wouldn', u't', u'choose', u'holiday']",UR124822557
