Content,ReviewID
"[u'reviews', u'traveling', u'business', u'convention', u'going', u'normal', u'figured', u'area', u'condo', u'building', u'bad', u'reviews', u'expedia', u'booked', u'boss', u'studio', u'things', u'travelers', u'warned', u'check', u'arrive', u'evening', u'towels', u'toilet', u'paper', u'unit', u'called', u'prior', u'arrival', u'told', u'call', u'lucky', u'arrive', u'check', u'checked', u'monday', u'november', u'studio', u'wound', u'bedroom', u'condo', u'condo', u'mediocre', u'balcony', u'amazingly', u'huge', u'thing', u'place', u'eventhough', u'balconies', u'furnished', u'renting', u'dirty', u'dingy', u'apartment', u'deceiving', u'day', u'prior', u'boss', u'arriving', u'emailed', u'called', u'inform', u'car', u'advised', u'needed', u'hour', u'notice', u'reserve', u'parking', u'receive', u'acknowledgement', u'response', u'result', u'valet', u'park', u'car', u'nights', u'regular', u'valet', u'overnight', u'car', u't', u'leave', u'morning', u'add', u'boss', u'checked', u'wednesday', u'arrived', u'pm', u'check', u'envelope', u'left', u'hallway', u'key', u'inside', u'wound', u'studio', u'booked', u'horrible', u'literally', u'walked', u'walked', u'movie', u'physco', u'compared', u'bates', u'motel', u'needless', u'room', u'mate', u'days', u'place', u'tajma', u'hall', u'compared', u'studio', u'cleaning', u'fee', u'linen', u'fee', u'emailed', u'inform', u'dissatisfaction', u'occupy', u'studio', u'asked', u'refund', u'simply', u'stating', u'add', u'fees', u'unit', u'occupied', u'response', u'travel', u'extensively', u'worst', u'expediencies', u'area', u'area', u'sure', u'reputable', u'place', u'staying', u'brickell', u'area']",UR120754291
"[u'location', u'blocks', u'free', u'metro', u'mover', u'studio', u'queen', u'bed', u'kitchenette', u'clean', u'security', u'staff', u'front', u'desk', u'pools', u'jacuzzi', u'exercize', u'activity', u'rooms', u'balcony', u'city', u'sea', u'room', u'clean', u'towels', u'toilet', u'paper', u'kitchenette', u'plates', u'coffee', u'cups', u'glasses', u'butcher', u'blck', u'knife', u'set', u'pots', u'pans', u'coffeemaker', u'forks', u'spoons', u'wanted', u'cook', u'sure', u'staff', u'accessories']",UR123250581
"[u'business', u'travel', u'lot', u'booking', u'american', u'express', u'travel', u've', u'read', u'reviews', u'buying', u'night', u'wanted', u'cancel', u'reservation', u'toilet', u'paper', u'conditioner', u'bag', u'waiting', u'worst', u'arrived', u'reception', u'big', u'efficient', u'understood', u'doubts', u'agreed', u'rooms', u't', u'pay', u'fountainbleu', u'hilton', u'loews', u'ritz', u'expected', u'clean', u'kind', u'star', u'luxurious', u'big', u'comfortable', u'studio', u'shampoo', u'soap', u'bed', u'linens', u'things', u'reviews', u'included', u'stove', u'silverware', u'rooms', u'view', u'excellent', u'bay', u'city', u'high', u'taste', u'floor', u'gym', u'stars', u've', u'pools', u'floor', u'jacuzzi', u'night', u'toll', u'buildings', u'surrounding', u'pool', u'showing', u'colors', u'stain', u'big', u'bathtub', u'complaint', u'complaint', u'rooms', u'walking', u'closet', u'clean', u'modern', u'tv', u'flat', u'screen', u'downtown', u'miami', u'night', u'sleeping', u'bed', u'star', u'comfortable', u'cruise', u'bed', u'example', u'bed', u'linens', u'going', u'ocean', u'drive', u'washington', u'ave', u'north', u'collins', u'ave', u'st', u'manager', u'alfredo', u'card', u'cell', u'phone', u'call', u'pm', u'answered', u'phone', u'amex', u'told', u'reviews', u'describe', u'reality', u'help', u'star', u'miami', u'heck', u'deal', u'couple', u'nights', u'downtown', u'miami', u'remember', u'se', u'close', u'pleasant', u'surprise', u'family', u'friends']",UR122336224
"[u'unclean', u'unaccommodating', u'supplied', u'rm', u'booked', u'br', u'apt', u'studio', u'black', u'mold', u'coffee', u'maker', u'dw', u'area', u'find', u'accommodation']",UR96231031
"[u'night', u'cruise', u'wanted', u'call', u'wifi', u'phone', u'front', u'desk', u'phone', u'gentleman', u'desk', u'absolutely', u'number', u'needed', u'call', u'canada', u'phone', u'card', u't', u'call', u'numbers', u'concept', u'free', u'calls', u'marriott', u'street', u'pay', u'phone', u'free', u'bathroom', u'towel', u'hair', u'scuffed', u'dirty', u'walls', u'closet', u'door', u'track', u'internet', u'missing', u'closet', u'door', u'handle', u'dishes', u'cutlery', u'looked', u'left', u'guests', u'quick', u'food', u'area', u'walked', u'minutes', u'find', u'burger', u'king', u'wifi', u'pay', u'phones', u'clean', u'bathrooms', u'hot', u'food', u'unfortunate', u'local', u'burger', u'king', u'better', u'appointed', u'damn']",UR124499932
"[u'family', u'awaiting', u'weekend', u'january', u'days', u'participating', u'miami', u'ing', u'marathon', u'half', u'marathon', u'weekend', u'miami', u'travelocity', u'reserve', u'room', u'adults', u'kids', u'saturday', u'night', u'sunday', u'night', u'race', u'early', u'sunday', u'wanted', u'enjoy', u'city', u'returning', u'monday', u'families', u'budget', u'travel', u'city', u'races', u'internet', u'find', u'deals', u'prepaid', u'weekend', u'travelocity', u'holidays', u'felt', u'discretionary', u'funds', u'weekend', u'course', u've', u'deal', u'arrived', u'property', u'find', u'office', u'closed', u'wait', u'manager', u'front', u'desk', u'close', u'half', u'hour', u'definitely', u'apologetic', u'making', u'wait', u'arrived', u'check', u'process', u'credit', u'card', u'unusual', u'unusual', u'lofty', u'deposit', u'demanded', u'remember', u'room', u'pre', u'paid', u'fee', u'lowered', u'told', u't', u'pay', u'couldn', u't', u'top', u'parking', u'fee', u'day', u'paid', u'front', u'knew', u'parking', u'fee', u'deposit', u'addition', u'sat', u'happy', u'prints', u'room', u'receipt', u'sign', u'adults', u'correct', u'pointing', u'children', u'staying', u'well', u'proceeded', u'room', u't', u'accommodate', u't', u'book', u'room', u'booked', u'queen', u'suite', u'explained', u'searched', u'travelocity', u'property', u'accommodating', u'adults', u'kids', u'lie', u'fact', u'party', u'hour', u'half', u'phone', u'call', u'travelocity', u'began', u'point', u'person', u'understood', u'predicament', u'multiple', u'calls', u'property', u'ascertained', u'room', u'accommodate', u'unwilling', u'refund', u'entire', u'second', u'night', u'supervisor', u'bought', u'point', u'leave', u'day', u'don', u't', u'evening', u'eventually', u'supervisor', u'tells', u'fault', u'reading', u'description', u'properties', u'full', u'refunded', u'night', u'matter', u'mad', u'travelocity', u'well', u'ended', u'call', u'family', u'pick', u'boys', u'missed', u'complete', u'race', u'husband', u'full', u'marathon', u'evening', u'personally', u'wanted', u'husband', u'prepared', u'year', u'dreamt', u'lifetime', u'wasn', u't', u'going', u'ruin', u'moment', u'room', u'terrible', u'send', u'pictures', u'posted', u'trip', u'advisor', u'futon', u'sheets', u'pillows', u'accommodated', u'boys', u't', u'help', u'futon', u'bad', u'shape', u'peeling', u'skin', u'room', u'dirty', u'hair', u'dryer', u'coffee', u'maker', u'kitchenette', u'dirty', u'stove', u'top', u'nasty', u'kitchenware', u'circumstances', u'wouldn', u't', u'lastly', u'returning', u'trip', u'cut', u'short', u'returned', u'sunday', u'tested', u'travelocity', u'allowed', u'reservation', u'course', u'test', u'description', u'room', u't', u'mistake', u'forced', u'carry', u'luggage', u'finish', u'order', u'watch', u'husband', u'complete', u'marathon', u'completed', u'half', u'marathon', u'tired', u'exhausted', u'disappointed', u'trip', u'waited', u'long', u'turned', u'nightmare']",UR124230042
"[u'budy', u'avaliable', u'night', u'clean', u'room', u'check', u'pm', u'heater', u'doesn', u't', u'work', u'days', u'don', u't', u'recommend']",UR53586260
"[u'booked', u'special', u'guest', u'company', u'location', u'deal', u'condo', u'guest', u'arrived', u'pm', u'service', u'front', u'desk', u'room', u'curtains', u'bed', u'linens', u'service', u'cleans', u'don', u't', u'care', u'cheap', u'place', u'location', u'place', u'conform', u'star', u'rating', u'stars']",UR95274751
"[u'arrived', u'late', u'chicago', u'drove', u'ft', u'lauderdale', u'brickell', u'forward', u'relaxing', u'guestroom', u'crossed', u'mind', u'disgusting', u'frustrating', u'experience', u'life', u'room', u'studio', u'horrendous', u'condition', u'place', u'smelled', u'urine', u'cigarette', u'sweat', u'revolting', u'couldn', u't', u'eyes', u'totally', u'dirty', u'floors', u'black', u'mold', u'building', u'bathroom', u'floors', u'bed', u'kitchenette', u'bathroom', u'closet', u'door', u'hanging', u'burned', u'lamp', u'shades', u'linens', u'cheap', u'dirty', u'mold', u'walls', u'disturbing', u'bathroom', u'ready', u'vomit', u'pictures', u'place', u'lot', u'pictures', u'unbelievably', u'nauseating', u'place', u'bathtub', u'filthy', u'foot', u'prints', u'pubic', u'hair', u'mold', u'trash', u'drain', u'wall', u'stain', u'looked', u'excrement', u'shower', u'covered', u'layers', u'mold', u'corrosion', u'soap', u'dirty', u'towels', u'sink', u'fire', u'alarm', u'basic', u'safe', u'security', u'element', u'room', u'missing', u'removed', u'left', u'screw', u'driver', u'night', u'stand', u'parking', u'garage', u'park', u'car', u'block', u'street', u't', u'express', u'feeling', u'place', u'stairs', u'manager', u'duty', u'guest', u'services', u'manager', u'move', u'room', u'help', u'whatsoever', u'man', u'doesn', u't', u'speak', u'english', u'totally', u'rude', u'helpless', u'told', u'spanish', u'cuban', u'needed', u'call', u'owner', u'unit', u'complain', u'unbelievable', u'called', u'customer', u'service', u'realize', u'won', u't', u'move', u'room', u'basic', u'standards', u'cleanness', u'agent', u'phone', u'told', u'agreed', u'room', u'paid', u'advance', u'tears', u'begging', u'supervisor', u'help', u'help', u'felt', u'disgraced', u'humiliated', u'literately', u'robed', u'supervisor', u'argued', u't', u'money', u'refundable', u'phone', u'spend', u'rest', u'night', u'miami', u'sold', u'room', u'area', u'luggage', u'left', u'place', u'rented', u'car', u'hours', u'waiting', u'daylight', u'find', u'place', u'business', u'woman', u'traveling', u'work', u'experienced', u'worse', u'place', u've', u'entire']",UR105457649
"[u'days', u'days', u'long', u'arrived', u'check', u'arrive', u'envelope', u'desk', u'keys', u'room', u'knew', u'regretting', u'room', u'big', u'furniture', u'decorations', u'included', u'small', u'kichenette', u'walls', u'painting', u'bathroom', u'cleaning', u'tile', u'floor', u'retiled', u'terrible', u'job', u'tiles', u'beneath', u'curtain', u'windows', u'dragging', u'floor', u'thirds', u'cheap', u'holder', u'chair', u'close', u'closet', u'door', u'hinges', u'door', u'hotwater', u'tank', u'rust', u'spots', u'kichenette', u'small', u'dirty', u'cooked', u'maid', u'service', u'pay', u'extra', u'day', u'room', u'hang', u'towel', u'retain', u'money', u'credit', u'card', u'deposit', u'throw', u'garbage', u'garbage', u'chute', u'hall', u'time', u'find', u'day', u'leaving', u'paper', u'left', u'floor', u'guess', u'hoping', u'charge', u'night', u'waiting', u'ride', u'lobby', u'pm', u'females', u'security', u'desk', u'wanted', u'paid', u'reservation', u'room', u'presented', u'proof', u'lost', u'full', u'told', u'straight', u'foward', u'tough', u'luck', u'find', u'eventho', u'paid', u'miami', u'boatshow', u'week', u'booked', u'night', u'wife', u'involved', u'travel', u'agent', u'told', u'women', u'call', u'amex', u'reserve', u'room', u'demand', u'find', u'amex', u'pay', u'happened', u'reviews', u'don', u't', u'beleive', u'time', u'true', u'pics', u'room', u'going', u'post', u'decided']",UR125854405
