Content,ReviewID
"[u'three', u'night', u'citybreak', u'arrived', u'early', u'room', u'room', u'general', u'decor', u'excellent', u'minimalist', u'modern', u'styling', u'lovely', u'full', u'size', u'bath', u'shower', u'easy', u'walking', u'distance', u'main', u'sights', u'brandenberg', u'gate', u'unter', u'den', u'linden', u'potsdammerplatz', u'close', u'main', u'shopping', u'street', u'friedrichstrasse', u'breakfast', u'pricey', u'euros', u'well', u'worth', u'full', u'range', u'cooked', u'continental', u'dishes', u'limitless', u'tea', u'coffee', u'efficient', u'staff', u'plenty', u'eating', u'places', u'nearby', u'evening', u'meal', u'close', u'tubes', u'buses', u'choice', u'business', u'tourist', u'visitors', u'definitely']",UR101938675
"[u'nights', u'booked', u'secret', u'offer', u'lastminute', u'thoroughly', u'recommend', u'spotlessly', u'clean', u'modern', u'ikea', u'kind', u'location', u'fantastic', u'mins', u'checkpoint', u'charlie', u'lovely', u'mins', u'brandenberg', u'gate', u'better', u'booked', u'standard', u'room', u'superior', u'perfectly', u'normal', u'bathroom', u'room', u'large', u'crisp', u'fresh', u'sheets', u'bed', u'pumping', u'shower', u'noise', u'slept', u'well', u'road', u'lovely', u'restaurants', u'bars', u'delicious', u'chocolate', u'shop', u'worth', u'pleased', u'round']",UR102354272
"[u'small', u'middle', u'city', u'besida', u'bahn', u'station', u'tons', u'hot', u'water', u'big', u'shower', u'spotlessly', u'clean', u'corner', u'room', u'spacious', u'lacked', u'dressing', u'table', u'mirror', u'beds', u'comfy', u'ac', u'staff', u'friendly', u'gumpy', u'night', u'porter']",UR42438283
"[u'modern', u'rooms', u'superb', u'breakfast', u'buffet', u'locations', u'imaginable', u'exploring', u'city']",UR63589499
"[u'spotlessly', u'clean', u'comfortable', u'bed', u'shower', u'breakfast', u'tables', u'location', u'money', u'earlier', u'reviewer', u'bit', u'travelodge', u'better', u'lots', u'design', u'features', u'attention', u'detail', u'downside', u'lack', u'air', u'conditioning', u'packed', u'reception', u'whilst', u'waiting', u'check', u'room', u'small']",UR39540566
"[u'booked', u'lastminute', u'secret', u'booked', u'rooms', u'pleasantly', u'surprised', u'advertised', u'large', u'room', u'small', u'room', u'shampoos', u'body', u'lotions', u'half', u'previous', u'guest', u'replaced', u'feeling', u'care', u'boxed', u'kind', u'feeling', u'night', u'clean', u'centrally', u'located', u'asked', u'glass', u'hot', u'chocolate', u'provide', u'time', u'checking']",UR109493604
"[u'wife', u'week', u'extremely', u'clean', u'close', u'bahn', u'underground', u'reception', u'welcoming', u'spoke', u'english', u'small', u'fridge', u'room', u'computer', u'printer', u'lobby', u'free', u'generic', u'power', u'point', u'bathroom', u'accepted', u'prong', u'aussie', u'devices', u'internet', u'room', u'free', u'euro', u'hrs', u'location', u'local', u'sites', u'proximity', u'food', u'supermarkets', u'difficult', u'area', u'bed', u'lined', u'granite', u'hard', u't', u'sleep', u'well', u'days', u'safe', u'recommend', u'avoid', u'hard', u'bed']",UR65940524
"[u'location', u'close', u'metro', u'walking', u'distance', u'hot', u'spots', u'check', u'point', u'charlie', u'close', u'unter', u'den', u'linden', u'cafes', u'close', u'shops', u'close', u'supermarket', u'groceries', u'rooms', u'small', u'bathrooms', u'tiny', u'clean', u'comfortable', u'central', u'berlin', u'staff', u'internet', u'access']",UR77291120
"[u'nights', u'friend', u'february', u'booked', u'cheap', u'room', u'offer', u'wasn', u't', u'expecting', u'turned', u'sized', u'room', u'twin', u'beds', u'en', u'suite', u'bathroom', u'bath', u'shower', u'floor', u'overlooking', u'main', u'road', u't', u'find', u'traffic', u'noise', u'bother', u'night', u'shutters', u'help', u'muffle', u'sound', u'plenty', u'choose', u'breakfast', u'continental', u'cooked', u'english', u'main', u'draw', u'location', u'minutes', u'bahn', u'station', u'easy', u'find', u'arrive', u'bought', u'welcomecard', u'transport', u'ended', u'airport', u'transfers', u'walked', u'main', u'tourist', u'attractions', u'plenty', u'places', u'eat', u'drink', u'round', u'highly', u'recommend', u'amici', u'square', u'gendarmenmarkt', u'well', u'supermarkets', u'bits', u'wanted', u'definitely', u'visit', u'berlin', u'recommend', u'travelling', u'budget', u'wanting', u'decent', u'accommodation']",UR97468561
"[u'fantastic', u'location', u'staff', u'extremely', u'friendly', u'recommend', u'people', u'wanting', u'somwhere', u'central', u'berlin']",UR121650324
"[u'modern', u'price', u'location', u'close', u'checkpoint', u'charlie', u'block', u'metro', u'restaurants', u'fairly', u'clean', u'carpets', u'desperate', u'shampooing', u'beds', u'hard', u'breakfast', u'included', u'price', u'cost', u'euro', u'day', u'worth', u'breakfast', u'selection', u'minimal', u'drip', u'coffee', u'offered', u'cappuccino', u'espresso', u'employees', u'internet', u'free']",UR114423017
"[u'location', u'close', u'checkpoint', u'charlie', u'remaining', u'remnants', u'wall', u'easy', u'walk', u'potsdamm', u'plaza', u'brandenburg', u'gate', u'personally', u'rate', u'travelodge', u'premier', u'inn', u'bar', u'reception', u'relax', u'evening', u'room', u'road', u'noisy', u'staff', u'friendly', u'knowledgeable', u'recommending', u'excellant', u'local', u'restaurant', u'summary', u'clean', u'friendly', u'place', u'head', u'hard', u'days', u'sightseeing']",UR29286246
"[u'central', u'location', u'ubahn', u'station', u'close', u'room', u'small', u'cheap', u'night', u'room', u'bathtub', u'kind', u'built', u'room', u'glass', u'wall', u'overlooking', u'front', u'door', u't', u'feel', u'comfortable', u'shower', u'praying', u'housekeeping']",UR94841034
"[u'spent', u'nights', u'week', u'tour', u'europe', u'biggest', u'disappointment', u'realize', u't', u'expect', u'price', u'point', u'paid', u'night', u'gladly', u'paid', u'better', u'place', u'room', u'smallest', u'room', u'twin', u'beds', u'well', u'top', u'requested', u'queen', u'booked', u'months', u'ahead', u'time', u'shower', u'impossibly', u'tiny', u'room', u'small', u'felt', u'restroom', u'showering', u'practically', u'middle', u'room', u'awkward', u'shy', u'dorm', u'room', u'wasn', u't', u'small', u'arrival', u'asked', u'front', u'desk', u'area', u'nearby', u'dinner', u'map', u'directed', u'place', u'underground', u'stops', u'second', u'night', u'discovered', u'gendarmarket', u'road', u'beautiful', u'restaurants', u'stunning', u'atmosphere', u'incredible', u'staff', u'informed', u'night', u'asked', u'find', u'pub', u'watch', u'english', u'premier', u'league', u'pubs', u'nearby', u'directed', u'swanky', u'bar', u'sports', u'bar', u'disheartening']",UR77214774
"[u'excellent', u'service', u't', u'twin', u'room', u'booked', u'wait', u'day', u'moved', u'bizarre', u'small', u'twin', u'room', u'shower', u'cubicle', u'sink', u'private', u'room', u'toilet', u'impractical', u'unsuitable', u'friends', u'sharing', u'british', u'lovely', u'breakfasts', u'modern', u'extremely', u'clean', u'location']",UR68171553
"[u'thought', u'excellent', u'price', u'location', u'excellent', u'walking', u'distance', u'sights', u'christmas', u'markets', u'local', u'area', u'spotless', u'interesting', u'modern', u'feel', u'worked', u'taste', u'occasionally', u'furniture', u'bought', u'ikea', u'room', u'size', u'spotless', u'shower', u'excellent', u'sort', u'pick', u'floor', u'middle', u'room', u'case', u'rooms', u'problem', u'couples', u'awkward', u'friends', u'windows', u'shielded', u'room', u'traffic', u'electronic', u'shutter', u'room', u'dark', u'oasis', u'quiet', u'middlen', u'berlin', u'negative', u'single', u'duvets', u'double', u'bad', u'thing', u'odd', u'night', u'secret', u'design', u'gendarmenarkt', u'lastminute', u'consider', u'london', u'outstanding', u'deal', u'room', u'better', u'eat', u'nearby', u'cafes', u'central']",UR90922692
"[u'luxury', u'clean', u'location', u'touring', u'berlin', u'breakfast', u'amazing', u'selection', u'teas', u'leaf', u'bags']",UR118018795
"[u'clean', u'rooms', u'bathrooms', u'location', u'staff', u'easily', u'money', u'europe']",UR103178065
"[u'visited', u'winter', u'gendarmenmarkt', u'week', u'december', u'doesn', u't', u'impression', u'star', u'rooms', u'big', u'modern', u'furniture', u'room', u'looked', u'internal', u'courtyard', u'street', u'noises', u'steel', u'shutters', u'windows', u'beds', u'big', u'comfortable', u'wardrobes', u'plenty', u'shelving', u'things', u'neatly', u'central', u'heating', u'wonderful', u'cold', u'weather', u'room', u'warm', u'comfortable', u'times', u'bathroom', u'perfectly', u'clean', u't', u'couple', u'things', u'designed', u'german', u'standards', u'doesn', u't', u'suit', u'bath', u'considerably', u'high', u'causing', u'problem', u'mother', u'seventies', u'happened', u'toilet', u'hanging', u'model', u'high', u'ground', u'considering', u'normal', u'height', u'sit', u'toes', u'touching', u'ground', u'apart', u'fresh', u'towels', u'changed', u'everday', u'room', u'cleaned', u'thoroughly', u'cleaning', u'service', u'bit', u'slow', u've', u'star', u'long', u'tidy', u'rooms', u'returned', u'rooms', u'clock', u'afternoon', u'room', u'undone', u'tidied', u'room', u'day', u'maid', u'hour', u'worth', u'wait', u'corridor', u'breakfast', u'thing', u'extensive', u'buffet', u'suit', u'likings', u'selection', u'meats', u'chicken', u'wings', u'nuggets', u'meat', u'balls', u'types', u'sausages', u'selection', u'eggs', u'salads', u'breads', u'cheese', u'pancakes', u'croissants', u'cakes', u'fruit', u'hot', u'beverages', u'served', u'staff', u'directly', u'table', u'juices', u'buffet', u'tables', u'bit', u'patient', u'staff', u'english', u'location', u'metro', u'minutes', u'round', u'corner', u'shopping', u'area', u'fact', u'christmas', u'time', u'helped', u'lot', u'area', u'full', u'people', u'time', u'streeta', u'nicely', u'decorated', u'decorated', u'huge', u'christmas', u'tree', u'courtyard', u'close', u'christmas', u'market', u'street', u'minutes', u'walk', u'metro', u'close', u'connected', u'couple', u'lines', u'easy', u'sightseeing']",UR122814763
"[u'location', u'bahn', u'subway', u'minutes', u'walking', u'corner', u'center', u'east', u'city', u'places', u'interest', u'direct', u'surroundings', u'view', u'gendarmenmarkt', u'square', u'outdoor', u'cafe', u'upscale', u'places', u'hilton', u'en', u'newton', u'bar', u'famous', u'friedrichstrasse', u'corner', u'rooms', u'big', u'small', u'bath', u'flat', u'screen', u'tv', u'minibar', u'staff', u'young', u'friendly', u'breakfast', u'price', u'euro', u'higher', u'rate', u'atmosphere', u'hallway', u'prison', u'cold', u'modern', u'cool', u'cold', u'service', u'booked', u'superior', u'room', u'specially', u'send', u'email', u'arrived', u'told', u'overbooked', u'superior', u'room', u'standard', u'room', u'pay', u'superior', u'room', u'free', u'breakfast', u'pay', u'price', u'standard', u'pay', u'price', u'superior', u'free', u'breakfast', u'superior', u'room', u'left', u'don', u't', u'worth', u'extra', u'money', u'bigger', u'fine', u'short', u'city', u'trip', u'return', u'berlin']",UR27921921
"[u'husband', u'nights', u'summer', u'location', u'metroline', u'close', u'room', u'clean', u'furniture', u'modern', u'things', u'complain', u'refrigerator', u'keep', u'drinks', u'cool', u'room', u'second', u'floor', u'hear', u'traffic', u'street', u'closed', u'windows', u'evenings', u'tired', u'noise', u'traffic', u'bother']",UR118101683
"[u'located', u'close', u'gendarmenmarkt', u'en', u'bahn', u'stadsmitte', u'small', u'walk', u'checkpoint', u'charlie', u'unter', u'der', u'linden', u'berliner', u'dom', u'bahn', u'easily', u'kurfurstendamm', u'recommend', u'awesome', u'location', u'rooms', u'clean', u'modern', u'breakfast', u'berlin']",UR116415477
"[u'arrived', u'berlin', u'postdamer', u'platz', u'railways', u'station', u'reached', u'minutes', u'walking', u'satisfied', u'location', u'arrived', u'early', u'morning', u'left', u'luggage', u'explore', u'berlin', u'price', u'room', u'breakfast', u'included', u'decided', u'breakfast', u'left', u'early', u'morning', u'happy', u'discover', u'undergroung', u'station']",UR92279716
