Content,ReviewID
"[u'spent', u'week', u'suite', u'comfortable', u'noisy', u'becouse', u'traffic', u'downtown', u'windows', u'glasses', u'breackfast', u'free', u'signature', u'club']",UR8738932
"[u'read', u'review', u'rate', u'excellent', u'verious', u'reasons', u'trip', u'partner', u'concerned', u'mentioned', u'west', u'hastings', u'heard', u'rough', u'area', u'town', u'well', u'long', u'road', u'relieved', u'glad', u'pulled', u'dears', u'unfounded', u'directly', u'opposite', u'harbour', u'centre', u'viewing', u'tower', u'restaurant', u'area', u'exploring', u'city', u'transport', u'links', u'airport', u'granville', u'waterfront', u'friendly', u'staff', u'local', u'knowledge', u'impressive', u'large', u'airy', u'atrium', u'entrance', u'building', u'decent', u'bar', u'suite', u'huge', u'corner', u'room', u'floor', u'ceiling', u'windows', u'view', u'city', u'lights', u'evening', u'clean', u'nicely', u'decorated', u'room', u'tv', u'room', u'desk', u'seat', u'well', u'fridge', u'second', u'bedroom', u'huge', u'comfortable', u'bed', u'paper', u'delivered', u'morning', u'breakfast', u'chose', u't', u'comment', u'definitely', u'recommend', u'free', u'internet', u'access', u'lobby', u'airline', u'check', u'machine']",UR118284151
"[u'kudos', u'obvious', u'facilities', u'top', u'notch', u'comfortable', u'quiet', u'rooms', u'staff', u'genuinely', u'friendly', u'care', u'experience', u'delta', u'hires', u'people', u'based', u'personality', u'commitment', u'god', u'deal', u'priceline', u'front', u'desk', u'staff', u'better', u'offering', u'slight', u'upsale', u'signature', u'club', u'room', u'includes', u'room', u'upgrades', u'deluxe', u'buffet', u'breakfast', u'complimentary', u'evening', u'hors', u'oeuvres', u'exclusive', u'signature', u'club', u'lounge', u'staff', u'feel', u'honored', u'guests', u'excellent', u'staff', u'judy', u'evening', u'signature', u'club', u'hostess', u'stood', u'customer', u'service', u'wise', u'meeting', u'remembered', u'names', u'hosts', u'delta', u'sc', u'lounges', u'lessons', u'top', u'choice', u'vancouver']",UR125769288
"[u'vancouver', u'delta', u'suites', u'occasion', u'time', u'brought', u'mother', u'sister', u'husband', u'attend', u'family', u'gathering', u'booked', u'adults', u'wanted', u'signature', u'suite', u'sofa', u'bed', u'checked', u'reiterated', u'reques', u'sofa', u'bed', u'told', u'ws', u'receiving', u'room', u'cot', u'standing', u'side', u'blocking', u'window', u'sofa', u'bed', u'chairs', u'people', u'glasses', u'people', u'mugs', u'people', u'acknowledge', u'called', u'housekeeping', u'provided', u'glasses', u'mugs', u'chair', u'makeshift', u'blankets', u'bathrobes', u'room', u'cot', u'thin', u'blanket', u'rathered', u'told', u'time', u'check', u'room', u'waned', u'prefer', u'responsible', u'extral', u'glasses', u'room', u'occupied', u'guests', u'isn', u't', u'rocket', u'science', u'reasonable', u'expect', u'people', u'glasses', u'mugs', u'pillow', u'blankets', u'positive', u'note', u'clean', u'well', u'appointed', u'fast', u'internet', u'quiet', u'comfortable', u'signature', u'lounge', u'fine', u'staff', u'friendly', u'location', u'excellent']",UR121342411
"[u'night', u'property', u'staff', u'receptionists', u'housekeepers', u'accomodating', u'location', u'excellent', u'cruise', u'ship', u'restaurants', u'shops', u'complimentary', u'wired', u'internet', u'charged', u'nite', u'premier', u'room', u'clean', u'tvs', u'brought', u'late', u'worked', u'switched', u'room', u'premier', u'corner', u'king', u'single', u'pullout', u'sofabed', u'premier', u'queen', u'double', u'pullout', u'sofabed', u'queen', u'room', u'layout', u'better', u'small', u'kids', u'bathroom', u'bit', u'larger', u'parking', u'pain', u'charged', u'valet', u'nite', u'save', u'money', u'parking', u'lot', u'nite', u'seriously', u'don', u't', u'car', u'ended', u'public', u'transportation', u'problems', u'small', u'kids', u'swimming', u'pass', u'local', u'couple', u'blocks']",UR18733637
"[u'location', u'rooms', u'pricey', u'beware', u'smoking', u'room', u'requested', u'smoking', u'room', u'smoking', u'floor', u'room', u't', u'smell', u'vegas', u'room', u't', u'stand', u'slightest', u'scent', u'smoke', u'request', u'room', u'smoking', u'floor', u'staff', u'hospitable', u'moved', u'room', u'room', u'clean', u'small', u'queen', u'size', u'beds', u'rooms', u'furnished', u'doubles', u'valet', u'nightmare', u'entrance', u'alley', u'parking', u'wait', u'valet', u'impossible', u'circle', u'thrice', u'find', u'place', u'leave', u'car', u'major', u'complaints', u'venture', u'time', u'vancouver', u'seasons', u'cheaper', u'night']",UR8244899
"[u'three', u'nights', u'rail', u'canadian', u'train', u'vancouver', u'train', u'arrives', u'morning', u'walked', u'happy', u'store', u'luggage', u'day', u'explored', u'city', u'front', u'desk', u'agent', u'terrific', u'city', u'attractions', u'returned', u'mid', u'afternoon', u'beautiful', u'suite', u'bedroom', u'separated', u'sliding', u'door', u'living', u'room', u'high', u'quality', u'bath', u'completely', u'enjoyable', u'staff', u'met', u'wonderful', u'brands', u'business', u'travellers', u'recommend', u'leisure', u'set', u'well', u'close', u'downtown', u'attractions', u'gastown', u'chinatown', u'withing', u'walking', u'distance', u'stanley', u'park', u'well', u'block', u'canada', u'station', u'yvr', u'airport', u'cruise', u'ship', u'terminal', u'highly', u'recommend', u'property']",UR76121248
"[u'brilliant', u'portors', u'suit', u'fantastic', u'don', u't', u'turn', u'gas', u'town']",UR5813811
"[u'read', u'low', u'rate', u'comments', u'trip', u'deed', u'experience', u'star', u'three', u'nights', u'week', u'trip', u'canadian', u'rockies', u'rooms', u'well', u'planned', u'room', u'facing', u'west', u'floors', u'fans', u'partitioned', u'sleeping', u'area', u'dark', u'quiet', u'second', u'tv', u'set', u'business', u'trip', u'call', u'suite', u'rest', u'area', u'big', u'work', u'meet', u'second', u'room', u'simpler', u'lcd', u'tv', u'centre', u'separate', u'sleeping', u'living', u'area', u'turn', u'tv', u'degrees', u'problem', u'room', u'facing', u'north', u'people', u'elevator', u'ufo', u'building', u'don', u't', u'exact', u'don', u't', u'cover', u'underground', u'parking', u'accessed', u'third', u'floor', u'card', u'reminder', u'drive', u'entrance', u'seymour', u'street', u'official', u'address', u'west', u'hastings', u'll', u'definitely', u'future', u'price']",UR42460774
"[u'night', u'canucks', u'game', u'nearby', u'canada', u'easy', u'walking', u'distance', u'bc', u'place', u'rogers', u'arena', u'suite', u'size', u'bed', u'comfortable', u'rooms', u'higher', u'floors', u'amazing', u'views', u'staff', u'pleasant', u'definitely']",UR125952581
