Content,ReviewID
"[u'read', u'lot', u'reviews', u'bit', u'sceptic', u'buildings', u'entrance', u'lobby', u'building', u'renovated', u'room', u'top', u'floor', u'stairs', u'narrow', u'room', u'bit', u'smaller', u'guess', u'normal', u'london', u'key', u'card', u'lcd', u'tv', u'elec', u'kettle', u'instant', u'coffe', u'tea', u'sugar', u'sandwiches', u'mini', u'bar', u'london', u'guess', u'building', u't', u'hear', u'review', u'brakfast', u'rich', u'toast', u'cheese', u'ham', u'coffe', u'juice', u'butter', u'marmelade', u'wife', u'bus', u'stations', u'camden', u'town', u'tube', u'buses', u'minutes', u'ideal', u'spend', u'day', u'sightseeing', u'don', u't', u'pay', u'full', u'load', u'money', u'worth', u'penny']",UR119897850
"[u'happy', u'corner', u'house', u'budget', u'option', u'london', u'staff', u'friendly', u'room', u'small', u'comfortable', u'centre', u'london', u'easy', u'access', u'short', u'bus', u'trip', u'camden', u'town', u'station', u'couple', u'tube', u'stops', u'town', u'continental', u'breakfast', u'considering', u'price', u'beware', u'long', u'climb', u'stairs', u'higher', u'floors']",UR87456601
"[u'hopefully', u'help', u'patrons', u'spending', u'night', u'london', u'generally', u'clean', u'layer', u'dust', u'tv', u'wardrobe', u'room', u'rentokill', u'box', u'hidden', u'corner', u'room', u'unseen', u'problem', u'water', u'pressure', u'existent', u'sink', u'luckily', u'shower', u'reasonable', u'sleep', u'room', u'upper', u'levels', u'suffered', u'people', u'going', u'smoke', u'hours', u'hours', u'crowd', u'finally', u'room', u'doors', u'gap', u'bottom', u'light', u'streams', u'room', u'walk', u'corridor', u'speaking', u'drunk', u'shouting', u'top', u'voice', u'breakfast', u'starts', u'alarm', u'clock', u'continuous', u'sound', u'tables', u'chairs', u'moved', u'upper', u'floor', u'breakfast', u'sparce', u'described', u'person', u'room', u'continental', u'room', u'squeeze', u'seated', u'person', u'tables', u'trip', u'town', u'well', u'll', u'time']",UR20442871
"[u'partner', u'week', u'moderately', u'priced', u'london', u'easy', u'task', u't', u'totally', u'surprised', u'find', u'disappointing', u'fun', u'thing', u'price', u'paid', u'night', u'worth', u'room', u'seriously', u'tiny', u'london', u'standards', u'large', u'suitcases', u'needed', u'stack', u'top', u'toilet', u'open', u'door', u'bathroom', u'big', u'disturbing', u'aspect', u'noise', u'level', u'street', u'side', u'apply', u'rooms', u'side', u'building', u'sleep', u'earplugs', u'lot', u'coming', u'needed', u'tv', u'top', u'volume', u'wanted', u'watch', u'noise', u'street', u'constant', u'complaints', u'pillows', u'joke', u'room', u'cleaned', u'times', u'shouldn', u't', u'day', u'called', u'breakfast', u'nasty', u'location', u'wise', u'don', u't', u'central', u'camden', u'moving', u'couple', u'streets', u'week', u'recommended', u'better', u'price', u'room', u'facing', u'street']",UR120221338
"[u'pleasant', u'price', u'paid', u'money', u'points', u'location', u'bus', u'runs', u'takes', u'centre', u'london', u'mins', u'walk', u'camden', u'high', u'street', u'closest', u'tube', u'station', u'room', u'clean', u'reasonably', u'spacious', u'well', u'presented', u'towels', u'changed', u'daily', u'sheets', u'changed', u'day', u'bad', u'points', u'room', u'air', u'con', u'degree', u'heat', u'unbearable', u'night', u'opened', u'windows', u'noise', u'traffic', u'deafening', u'virtually', u'time', u'day', u'night', u'beds', u'pillows', u'fairly', u'uncomfortable', u'continental', u'breakfast', u'extremely', u'limited', u'terms', u'food', u'choice', u'cereal', u'toast', u'well', u'room', u'floors', u'lift', u'prepared', u'big', u'workout', u'lugging', u'cases', u'upstairs']",UR114824988
"[u'staff', u'helpfull', u'pleasant', u'rooms', u'clean', u'bedding', u'crisp', u'white', u'cotton', u'bathroom', u'clean', u'high', u'standard', u'comfy', u'beds', u'fridge', u'hairdryer', u'iron', u'earplugs', u'road', u'busy', u'night', u'long', u'seriously', u'noisy', u'unfortunatly', u'rooms', u'hot', u'close', u'window', u'meant', u'suffocating', u'heat', u'sleepless', u'night', u'shut', u'window', u'sadly', u'didnt', u'differance', u'number', u'rooms', u'boiling', u'sleep', u'naked', u'wear', u'earplugs', u'perfect']",UR108895075
"[u'leave', u'pre', u'conceived', u'notions', u'standards', u'firmly', u'door', u'corner', u'house', u'polite', u'glorified', u'youth', u'hostel', u'standard', u'sadly', u'typical', u'budget', u'london', u'front', u'house', u'greetly', u'arrival', u'gonna', u'sort', u'bill', u'set', u'foot', u'room', u'rooms', u'well', u'small', u'experience', u'room', u'clean', u'hot', u'water', u'plentiful', u'front', u'screen', u'tv', u'room', u'three', u'working', u'channels', u'tiny', u'clean', u'bathroom', u'basics', u'covered', u'breakfast', u'consists', u'instant', u'coffee', u'sachets', u'room', u'milk', u'jug', u'berco', u'boiler', u'toast', u'basic', u'cheese', u'ham', u'basic', u'bargain', u'basement', u'slices', u'location', u'tube', u'stations', u'mins', u'hour', u'tesco', u'express', u'mins', u'remaining', u'pie', u'mash', u'shops', u'london', u'castles', u'minute', u'walk', u'late', u'breakfast', u'corner', u'house', u'covers', u'bare', u'essentials']",UR93363370
"[u'service', u'room', u'bigger', u'expected', u'modern', u'suite', u'shower', u'toilet', u'hairdryer', u'small', u'fridge', u'room', u'bed', u'huge', u'mattress', u'die', u'breakfast', u'perfectly', u'light', u'heavy', u'night', u'parking', u'sure', u'checkout', u'time', u'wait', u'room', u'cleaned', u'park', u'eat', u'fabulous', u'indian', u'restaurants', u'block', u'phoned', u'taxi', u'gig', u'free', u'charge', u'definitely']",UR67472858
"[u'expensive', u'expected', u'clean', u'staff', u'friendly', u'location', u'travelling', u'bit', u'budget', u'improving', u'breakfast', u'bit', u'wouldn', u't', u'complain', u'included', u'price', u'called', u'better']",UR122970717
"[u'net', u'hear', u'room', u'spotlessly', u'clean', u'bright', u'medium', u'size', u'road', u'noise', u'level', u'low', u'bus', u'road', u'tube', u'station', u'camden', u'town', u'minuet', u'walk', u'side', u'breakfast', u'forget', u'second', u'tea', u'coffee', u'toast', u'breakfast', u'proper', u'corner', u'house', u'recommend']",UR17164055
