Content,ReviewID
"[u'wanted', u'simple', u'overnight', u'room', u'oder', u'moldy', u'carpet', u'smell', u'asked', u'room', u'staff', u'smell', u'crazy', u'lot', u'places', u'night', u'expected', u'ultimately', u'room', u'late', u'turned', u'noisey', u'talk', u'manager', u'office', u'awful', u'recommond']",UR14817205
"[u'nights', u'week', u'period', u'traveling', u'countries', u'location', u'perfect', u'quiet', u'considering', u'close', u'airport', u'staff', u'nicer', u'beds', u'comfortable', u'tv', u'ample', u'channels', u'choose', u'shuttle', u'reliable', u'pick', u'tacos', u'small', u'walking', u'distance', u'wings', u'door', u'food', u'ramada', u'small', u'tiendas', u'couple', u'blocks', u'familiar', u'walking', u'streets', u'mexico']",UR116546506
"[u'fourth', u'time', u'location', u'airport', u'shuttle', u'service', u'room', u'food', u'breakfast', u'buffet', u'included', u'room', u'synopsis', u'mexican', u'cooking', u'addition', u'comfortable', u'subway', u'walk', u'street', u'grounds', u'beautiful', u'fact', u'devoted', u'morning', u'mexico', u'time', u'breakfast', u'buffet', u'gardens', u'hours', u'mexico', u'city', u'airport', u'eat', u'preserve', u'careful', u'reservation', u'checked', u'electronically', u'booked', u'room', u'breakfast', u'included', u'internet', u'write', u'ended', u'price', u'thought', u'realized', u'received', u'desk', u'confirm', u'breakfast', u'included', u'ticket', u'asked', u'desk', u'room', u'number', u'restaurant', u'excellent', u'breakfast', u'check', u'received', u'bill', u'regular', u'price', u'room', u'normal', u'cost', u'buffet', u'reservation', u'number', u'confirmation', u'challenged', u'price', u'paid', u'room', u'breakfast', u'previous', u'trips', u'reservation', u'paid', u'single', u'occupancy', u'breakfast', u'place']",UR24699409
"[u'place', u'falls', u'solidly', u'category', u'facilities', u'better', u'days', u'clean', u'quiet', u'close', u'night', u'layover', u'airport', u'early', u'flight', u'basically', u'don', u't', u'plan', u'spending', u'week', u'airport', u'shuttle', u'picks', u'interjet', u'door', u'woman', u'clipboard', u'direct', u'internet', u'business', u'center', u'posted', u'fees', u'high', u'charged', u'time', u'charge', u'second', u'time']",UR116265314
"[u'booked', u'save', u'compared', u'airport', u'hilton', u'expected', u'perfect', u'needed', u'night', u'stand', u'arrival', u'shuttle', u'problem', u'day', u'driver', u'dropped', u'departing', u'bus', u'puebla', u'gain', u'return']",UR7186867
"[u'careful', u'staff', u'arrive', u'mexico', u'city', u'airport', u'overnight', u'accommodations', u'agent', u'holding', u'fiesta', u'inn', u'sign', u'airport', u'exit', u'quote', u'price', u'writing', u'order', u'van', u'arrive', u'staff', u'won', u't', u'honor', u'price', u'won', u't', u'acknowledge', u'agent', u'mistake', u'assume', u'll', u'pay', u'higher', u'room', u'rate', u't', u'returned', u'airport', u'find', u'don', u't', u'caught', u'fiesta', u'inn', u'con', u'game']",UR5945416
"[u'spent', u'night', u'layover', u'mexico', u'city', u'arrived', u'airport', u'thinking', u'leave', u'airport', u'flight', u'delay', u'change', u'mind', u'fiesta', u'inn', u'desk', u'assisted', u'friendly', u'clerk', u'reasonable', u'rate', u'including', u'breakfast', u'transport', u'transport', u'airport', u'speedy', u'efficient', u'friendly', u'clean', u'room', u'perfectly', u'adequate', u'airport', u'comfortable', u'beds', u'nicely', u'appointed', u'simple', u'room', u'premium', u'bathroom', u'shower', u'exactly', u'expects', u'moderately', u'priced', u'airport', u'property']",UR79921664
"[u'forgot', u'mention', u'pictures', u'posted', u'top', u'belong', u'aeropuerto', u'pictures', u'posted', u'fiesta', u'inn', u'aeropuerto', u'remodeling', u'confusions', u'aeropuerto', u'info', u'aeropuerto', u'boulevard', u'puerto', u'aereo', u'talking', u'jr', u'plaza', u'aeropuerto', u'boulevard', u'puerto', u'aereo', u'room', u'night', u'fiesta', u'inn', u'aeropuerto', u'boulevard', u'puerto', u'aereo', u'small', u'rooms', u'camino', u'real', u'aeropuerto', u'puerto', u'mexico', u'avg', u'rate', u'changed', u'names', u'times', u'pay', u'airport', u'belonged', u'chain', u'big', u'deal', u'find', u'supersaver', u'web', u'rate']",UR3937436
"[u'nights', u'disappointed', u'underwhelmed', u'entire', u'complete', u'renovation', u'room', u'dark', u'dirty', u'outdated', u'bed', u'hard', u'sheets', u'pillows', u'internet', u'spotty', u'unreliable', u'disconnected', u'searching', u'signal', u'maid', u'service', u'pm', u'day', u'day', u'thought', u't', u'hot', u'water', u'shower', u'realized', u'hot', u'cold', u'water', u'faucets', u'reversed', u'gym', u'small', u'pool', u'eyesore', u'dirty', u'full', u'water', u'total', u'par', u'thinks', u'three', u'star', u'motel', u'standard', u'usa', u'trip', u'street', u'ramada', u'hoping', u'place', u'nicer', u'trip', u'll', u'headed', u'hilton', u'camino', u'real']",UR124842765
"[u'horrible', u'experience', u'fiesta', u'inn', u'experience', u'travelers', u'overnight', u'layover', u'mexico', u'city', u'choose', u'proximity', u'airport', u'shuttle', u'service', u'airport', u'mexico', u'city', u'called', u'send', u'shuttle', u'stood', u'midnight', u'hour', u'waiting', u'shuttle', u'hour', u'shuttles', u'three', u'times', u'called', u'hour', u'telling', u'lying', u'shuttle', u'minutes', u'shuttle', u'finally', u'arrived', u'reached', u'staff', u'awful', u'told', u'situation', u'asked', u'discount', u'figured', u'fair', u'wait', u'hour', u'staying', u'hours', u'guess', u'policy', u'guess', u'policy', u'inconvenience', u'type', u'empathy', u'told', u't', u'kind', u'service', u'told', u't', u'charge', u'room', u'policy', u'ended', u'staying', u'opposed', u'loosing', u'bucks', u'sleeping', u'well', u'angry', u'left', u'early', u'places', u'people', u'awful', u'service', u'staff']",UR17419614
