Content,ReviewID
"[u'booked', u'reading', u'reviews', u'choice', u'web', u'site', u'location', u'lots', u'resturants', u'stores', u'pharmacy', u'supermarket', u'staff', u'friendly', u'breakfast', u'free', u'continental', u'room', u'clean', u'older', u'comfortable', u'arrived', u'late', u'cleark', u'alert', u'friendly', u'expecting', u'checked', u'room', u'minutes', u'planning']",UR8263832
"[u'wonder', u'spent', u'hard', u'earned', u'cash', u'read', u'reviews', u'rest', u'ease', u'travelling', u'budget', u'motel', u'location', u'excellent', u'walgreens', u'outback', u'tgi', u'road', u'leading', u'exit', u'takes', u'minutes', u'flat', u'rooms', u'requested', u'room', u'floor', u'microwave', u'fridge', u'tea', u'coffee', u'making', u'facilities', u'beds', u'comfortable', u'mattress', u'protectors', u'mites', u'worked', u'perfectly', u'noisy', u'room', u'spotless', u'marks', u'walls', u'suitcases', u'carpet', u'clean', u'bathroom', u'shower', u'curtain', u'spotless', u'paying', u'night', u'furniture', u'tv', u'unit', u'clothes', u'drawers', u'thing', u'tired', u'notice', u'room', u'overlooked', u'pool', u'quiet', u'times', u'pool', u'bonus', u'warm', u'bath', u'maintainance', u'super', u'quick', u'needed', u'help', u'room', u'safe', u'arrived', u'seconds', u'phone', u'rooms', u'cleaned', u'everyday', u'clean', u'bedding', u'towels', u'everyday', u'required', u'free', u'breakfast', u'write', u'wanted', u'grab', u'coffee', u'oj', u'ihop', u'dennys', u'debate', u'arrived', u'bad', u'place', u'turns', u'worry', u'clean', u'comfortable', u'worse', u'holidayed', u'spain', u'greece', u'france', u'hilton', u'don', u't', u'negative', u'hype', u'enjoy', u'modern', u'day', u'bargain']",UR71558941
"[u'staying', u'weeks', u'clean', u'room', u'staff', u'freindly', u'bad', u'report', u'shuttle', u'busses', u't', u'drive', u'relied', u'ages', u'bed', u'condition', u'fault', u'transport', u'budget', u'place']",UR19072402
"[u'spent', u'week', u'visited', u'orlando', u'area', u'parks', u'bit', u'concerned', u'comments', u'reviewers', u'costing', u'night', u'pleasantly', u'surprised', u'plently', u'parking', u'room', u'clean', u'tidy', u'bit', u'dark', u'asked', u'moved', u'problem', u'room', u'clean', u'furnishings', u'fittings', u'bit', u'worn', u'towels', u'bit', u'thin', u'price', u'paid', u'breakfast', u'coffee', u'oj', u'cereal', u'toast', u'adequate', u'children', u'wanted', u'ponderosa', u'road', u'room', u'nightime', u'ideal', u'kind', u'vacation', u'free', u'bus', u'provided', u'parks', u'car', u'situated', u'aound', u'mins', u'guys', u'front', u'desk', u'park', u'tickets', u'advice', u'help', u'wallet', u'well', u'perfect', u'intending', u'visit', u'parks', u'day', u'rest', u'head', u'night', u'don', u't', u'expect', u'luxurious', u'money']",UR72058601
"[u'quality', u'inn', u'maingate', u'west', u'weeks', u'wife', u'kids', u'aged', u'time', u'staff', u'polite', u'room', u'cleaned', u'daily', u'fresh', u'towels', u'needed', u'continental', u'breakfast', u'free', u't', u'beat', u'rooms', u'basic', u'well', u'don', u't', u'spend', u'time', u'gripe', u'air', u'conditioning', u'bit', u'noisy', u'pool', u'fine', u'crowded', u'chillin', u'theme', u'parks', u'inflatables', u'kids', u'job', u'pool', u'open', u'pm', u'eat', u'choice', u'cheap', u'favourite', u'golden', u'coral', u'buffet', u'choice', u'cici', u'pizza', u'int', u'drive', u'dollars', u'family', u'eat', u'answer']",UR4088268
"[u'arrived', u'front', u'desk', u'staff', u'find', u'reservation', u'confirmation', u'sheet', u'fixed', u'kind', u'dario', u'front', u'desk', u'afternoon', u'honored', u'requirements', u'happy', u'room', u'assigned', u'pool', u'warm', u'clean', u'breakfast', u'free', u'continentals', u'housekeeping', u'couldn', u't', u'kids', u'couldn', u't', u'wait', u'stuffed', u'animals', u'tucked', u'staff', u'price', u'paid', u'planning', u'sure', u'highly', u'recommand', u'quality', u'inn', u'maingate', u'west']",UR8548734
"[u'downhill', u'arrived', u'met', u'stoney', u'faced', u'receptionist', u'room', u'key', u'entering', u'room', u'facilities', u'drink', u'beware', u'require', u'coffee', u'luck', u'coffee', u'cups', u'ice', u'cost', u'cents', u'machine', u'working', u'bother', u'place', u'time']",UR54427560
"[u'terrible', u'experience', u'ants', u'sink', u'crawling', u'complained', u'cleaner', u'room', u'tomorrow', u'second', u'chance', u'long', u'day', u'ants', u'room', u'wa', u'sprayed', u'toilet', u'dry', u'feces', u'seat', u'definetely', u'complained', u'counter', u'staff', u'choice', u'cleaning', u'supplies', u'clean', u'cleaning', u'staff', u'night', u'time', u'outrageous', u'moved', u'incident', u'money', u'night', u'comply', u'policy', u'checking', u'prior', u'disater', u'expedia', u'help', u'bought', u'package', u'refund', u'night']",UR52979555
"[u'returned', u'week', u'satisfied', u'room', u'beat', u'chipped', u'furniture', u'door', u'paint', u'clean', u'carpet', u'tub', u'mattresses', u'rooms', u'pool', u'looked', u'nicer', u'housekeeping', u'staff', u'excellent', u'room', u'spotless', u'front', u'desk', u'courteous', u'called', u'booked', u'package', u'deal', u'choice', u'staying', u'reading', u'previous', u'reviews', u'worried', u't', u'encounter', u'issues', u'vermin', u'rooms', u'money', u'spent', u'package', u'happy', u'clean', u'room', u'decent', u'location', u'satisfied', u'location', u'minute', u'drive']",UR6598965
"[u'spend', u'minute', u'flights', u'accomodation', u'package', u'weren', u't', u'expecting', u'clean', u'safe', u'place', u'sleep', u'disappointed', u'basic', u'doesn', u't', u'provide', u'extras', u'surprised', u'room', u'safe', u'provided', u'extra', u'charge', u'continental', u'breakfast', u'provided', u'satasfactory', u'early', u'avoid', u'rush', u'require', u'fridge', u'microwave', u'expect', u'provided', u'room', u'price', u'expect', u'pay', u'night', u'privilege', u'request', u'time', u'booking', u'expect', u'price', u'cleanliness', u'room', u'real', u'concerns', u'slightest', u'sign', u'dirt', u'grime', u'reach', u'phone', u'call', u'reception', u'pass', u'reasons', u'firstly', u'reception', u'won', u't', u'care', u'surely', u'unhelpful', u'secondly', u'rooms', u'gleaming', u'smelling', u'rose', u'petals', u'pool', u'better', u'cross', u'car', u'park', u'worth', u'trip', u'clean', u'inviting', u'minutes', u'spent', u'lead', u'straight', u'room', u'shower', u'sum', u'accomodation', u'reasonably', u'clean', u'sleep', u'free', u'breakfast', u'cost', u'saver', u'hygiene', u'freak', u'expect', u'spend', u'time', u'poolside', u'hanging']",UR3976524
"[u'money', u'checked', u'rearly', u'quick', u'offered', u'choice', u'rooms', u'rooms', u'basic', u'expect', u'money', u'rooms', u'cleaned', u'daily', u'towels', u'changed', u'daily', u'beding', u'changed', u'required', u'card', u'bed', u'wanted', u'changed', u'reception', u'area', u'clean', u'tidy', u'staff', u'freindly', u'free', u'continental', u'breakfast', u'special', u'eat', u'eat', u'crakebarrel', u'accros', u'road', u'food', u'ideal', u'resorts', u'minuts', u'free', u'shuttel', u'bus', u'taxis', u'cost', u'depends', u'wich', u'resort', u'taxi', u'animal', u'kingdom', u'closest']",UR47337692
"[u'single', u'girl', u'aged', u'decided', u'uk', u'travelled', u'orlando', u'staying', u'nights', u'amazing', u'time', u'fantastic', u'room', u'kitchenette', u'paying', u'night', u'booked', u'english', u'travel', u'agent', u'reception', u'staff', u'housekeeping', u'ticket', u'agents', u'feel', u'point', u'felt', u'safe', u'left', u'yesterday', u'longer', u'well', u'worth', u'money', u'staying', u'time', u'work', u'hoping', u'month', u'happy', u'sort', u'fantastic', u'location', u'wit', u'restaurants', u'gift', u'shops', u'walking', u'distance', u'thing', u'foot', u'don', u't', u'drive', u'shuttle', u'rarely', u'late', u'bit', u'earlier', u'parks', u'taxi', u'animal', u'kingdom', u'cost', u'dollars', u'driver', u'sherbeth', u'road', u'short', u'cut', u'breakfast', u'fine', u'pieces', u'toast', u'orange', u'juice', u'eat', u'buffet', u'sizzler', u'ponderosa', u'road', u'mins', u'foot', u'happy', u'wrote', u'manager', u'note', u'wait', u'return']",UR107213154
"[u'needed', u'place', u'nights', u'villa', u'rental', u'total', u'price', u'suited', u'well', u'situated', u'hwy', u'location', u'extremely', u'central', u'minutes', u'rooms', u'basic', u'rooms', u'fancy', u'flat', u'screen', u'tv', u'dozens', u'channels', u'clean', u'elevator', u'don', u't', u'carry', u'luggage', u'stairs', u'pool', u't', u'terribly', u'promising', u'isn', u't', u'private', u't', u'breakfast', u'time', u't', u'comment', u'fine', u'short', u'wanted', u'spend', u'entire', u'day', u'holiday']",UR13397287
"[u'disappointing', u'customer', u'service', u'staff', u'shuttle', u'service', u'offered', u'wrong', u'theme', u'park', u'minutes', u'late', u'explanation', u'pm', u'shuttle', u'waited', u'till', u'bus', u'asked', u'meet', u'manager', u'appointment', u'asked', u'day', u'front', u'desk', u'refused', u'stating', u'shuttle', u'manager', u'responsibility', u'met', u'manager', u'rocio', u'discuss', u'bus', u'situation', u'solve', u'listening', u'continually', u'interuppted', u'mid', u'sentence', u'told', u'wrong', u'friend', u'angry', u'started', u'raise', u'voice', u'manager', u'met', u'manager', u'yelled', u'customer', u'till', u'met', u'told', u't', u'people', u'complained', u'situation', u'families', u'foreigners', u't', u'voice', u'complaints', u'room', u'itsself', u'price', u'ants', u'sink', u'popping', u'main', u'point', u'manager', u'absolutely', u'rude', u'holds', u'responsibility', u'job', u'ruined', u'experience', u'quality', u'inn', u'maingate', u'west']",UR14525285
