Content,ReviewID
"[u'nights', u'staffs', u'friendly', u'clean', u'enjoyed', u'staying']",UR78905162
"[u'july', u'days', u'clean', u'located', u'walking', u'distance', u'bus', u'metro', u'stations', u'city', u'centre', u'rooms', u'small', u't', u'matter', u'berlin', u'inside', u'room']",UR120583307
"[u'rooms', u'breakfasts', u'full', u'buffet', u'location', u'downtown', u'residential', u'area', u'restaurants', u'night', u'life', u'walk', u'tram', u'bus', u'bahn', u't', u'bring', u'laptop', u'shared', u'computer', u'guests', u'lobby']",UR116589228
"[u'location', u'relatives', u'visiting', u'sad', u'wifi', u'working', u'rooms', u'hope', u'better', u'receptionists', u'smile', u'bit']",UR124892964
"[u'spent', u'couple', u'nights', u'package', u'deal', u'rock', u'concert', u'olympiastadium', u'reasonably', u'located', u'pleasant', u'staff', u'rooms', u'expect', u'class', u'miniamilist', u'trendy', u'touch', u'recommend', u'money']",UR51548378
"[u'quiet', u'street', u'albrechtstasse', u'north', u'reinhardtstrasse', u'minutes', u'walk', u'hauptbahnhof', u'unter', u'den', u'linden', u'museum', u'island', u'bars', u'restaurants', u'hackerschen', u'markt', u'recommended', u'rooms', u'clean', u'facilities', u'tv', u'air', u'con', u'desk', u'safe', u'bit', u'small', u'side', u'staying', u'days', u'wifi', u'strong', u'signal', u'rooms', u'fittings', u'google', u'satellite', u'view', u'building', u'site', u'assume', u'streetview', u'breakfast', u'decent', u'well', u'worth', u'filling', u'berlin', u'pricey']",UR117721017
"[u'town', u'centre', u'stops', u'friedrichstrasse', u'city', u'centre', u'ten', u'minutes', u'bahn', u'minute', u'walk', u'bornholmer', u'strasse', u'bahn', u'station', u'tram', u'stops', u'fairly', u'quiet', u'neighbourhood', u'residential', u'wasn', u't', u'noise', u'night', u'activities', u'prenzlauer', u'berg', u'close', u'ideal', u'eating', u'shopping', u'nightlife', u'tram', u'room', u'spacious', u'cleaned', u'daily', u'expected', u'staff', u'friendly', u'happy', u'talk', u'english', u'required']",UR111150043
"[u'located', u'residential', u'area', u'minutes', u'walk', u'bahn', u'bahn', u'tram', u'closer', u'find', u'location', u'issue', u'people', u'vacation', u'perfect', u'location', u'restaurants', u'feels', u'dire', u'renovation', u'reception', u'area', u'fairly', u'rooms', u'apparent', u'renovated', u'years', u'bit', u'surprised', u'lack', u'room', u'berlin', u'august', u'warm', u'room', u'decent', u'bed', u'clean', u'bathroom', u'expected', u'desk', u'work', u'wifi', u'worked', u'main', u'issue', u'wifi', u'course', u'working', u'staff', u'entirely', u'uninterested', u'helping', u'attitude', u'appalling', u'bother', u'place', u'area', u'offered', u'wifi', u'attempts', u'simple', u'stated', u'explained', u'asked', u'wifi', u'booked', u'needed', u'work', u'restated', u'wait', u'day', u'work', u'interesting', u'statement', u'checked', u'person', u'knew', u'checking', u'day', u'better', u'price', u'range', u'berlin', u'definitely']",UR117649103
"[u'wife', u'june', u'whilst', u'city', u'break', u'rail', u'journeys', u'view', u'holiday', u'location', u'centre', u'city', u'decent', u'walk', u'tube', u'bit', u'shorter', u'tram', u'live', u'expectations', u'food', u'average', u'short', u'staff', u'times', u'reception', u'standard', u'variable', u'bit', u'shabby', u'area', u'travelling', u'companions', u'didnt', u'feel', u'safe', u'night', u'area', u'apporached', u'lobby', u'unsavoury', u'individuals', u'wondered', u'tour', u'company', u'booked', u'place', u'location', u'star', u'affair', u'dissapointing', u'round']",UR34286516
"[u'chose', u'base', u'weekend', u'celebration', u'anniversary', u'berlin', u'main', u'reason', u'chose', u'price', u'location', u'close', u'tube', u'station', u'small', u'repairs', u'staying', u'experience', u'staff', u'pleasant', u'service', u'bar', u'problem', u'find', u'location', u'grand', u'city', u'couldn', u't', u'inapropriate', u'situated', u'tacky', u'neigbourhood', u'homeless', u'people', u'enter', u'feel', u'completely', u'walk', u'tube', u'well', u'god', u'boyfriend', u'scared', u'walk', u'area', u'dark', u'issue', u'pick', u'enjoy', u'prices']",UR122801655
