Content,ReviewID
"[u'three', u'nights', u'location', u'robson', u'street', u'stanley', u'park', u'downtown', u'short', u'walk', u'small', u'rooms', u'totally', u'sufficient', u'sleep', u'staff', u'friendly', u'continental', u'breakfast', u'pub', u'basement', u't', u'excellent', u'place', u'sleep', u'reasonable', u'price', u'luxury', u'definitely']",UR44941335
"[u'pros', u'location', u'downtown', u'vancouver', u'loads', u'restaurants', u'shops', u'close', u'money', u'paid', u'cad', u'night', u'excluding', u'taxes', u'smtw', u'water', u'pressure', u'shower', u'excellent', u'ground', u'floor', u'room', u'cons', u'fixed', u'shower', u'head', u'ladies', u'bewarned', u'noisy', u'rooms', u'considered', u'small', u'bathroom', u'shower', u'room', u'sink', u'located', u'main', u'room', u'find', u'budget', u'tourist']",UR10014579
"[u'absolutely', u'stayable', u'sleepable', u'problems', u'location', u'robson', u'street', u'heart', u'downtown', u'vancouver', u'walk', u'mile', u'robson', u'street', u'full', u'shopping', u'stores', u'restaurants', u'downtown', u'vancouver', u'safe', u'busy', u'place', u'major', u'night', u'clubs', u'bars', u'skytrain', u'seabus', u'minutes', u'walk', u'high', u'speed', u'internet', u'cafe', u'robson', u'internet', u'place', u'minute', u'walk', u'cad', u'hour', u'rooms', u'cable', u'tv', u'channels', u'including', u'multi', u'cultural', u'channels', u'showing', u'bollywood', u'programs', u'problems', u'tv', u'reception', u'local', u'phone', u'calls', u'room', u'cost', u'cents', u'pay', u'phone', u'lobby', u'cost', u'cents', u'elevator', u'harm', u'climbing', u'flight', u'stairs', u'workout', u'rooms', u'small', u'compared', u'manage', u'space', u'luggage', u'plenty', u'hot', u'water', u'shower', u'room', u'serivce', u'free', u'breakfast', u'cost', u'cad', u'breakfast', u'buffet', u'beds', u'comforable', u'friend', u'sleeping', u'hours', u'everynight', u'heard', u'noise', u'disturbance', u'airporter', u'shuttle', u'service', u'bring', u'airport', u'minute', u'walk', u'find', u'brochures', u'maps', u'travel', u'sight', u'lobby', u'reading', u'negative', u'reviews', u'sound', u'rotton', u'normal', u'friend', u'impressed', u'location', u'price', u'convinence', u'definitely', u'sudin', u'hitoshi', u'los', u'angeles', u'november']",UR6178972
"[u'barclay', u'february', u'st', u'felt', u'deceived', u'website', u'description', u'staying', u'staying', u'double', u'bed', u'barclays', u'accomodation', u'terrible', u'room', u'size', u'extended', u'broom', u'cupboard', u'stood', u'bed', u'steps', u'front', u'door', u'bed', u'double', u'expected', u'matters', u'worse', u'single', u'junior', u'single', u'bed', u'kid', u'ready', u'full', u'size', u'bed', u'duvet', u'layers', u'sheets', u'cover', u'night', u'difficult', u'legs', u'hanging', u'bed', u'room', u'cramped', u'bathroom', u'condition', u'standards', u'strange', u'stains', u'tub', u'start', u'wonder', u'obvious', u'left', u'guest', u'cleaned', u'side', u'robson', u'centre', u'action', u'safe', u'fooled', u'website', u'reviews', u'local', u'calls', u'free', u'complimentary', u'breakfast', u'costs', u'time', u'told', u'time', u'free', u'invoice', u'building', u'front', u'desk', u'called', u'free', u'local', u'calls', u'disapointed', u'side', u'robson', u'location', u'heart', u'downtown', u'downs', u'check', u'listel', u'landmark']",UR4580492
"[u'barclay', u'july', u'thought', u'pretty', u'paid', u'canadian', u'night', u'staff', u'friendly', u'welcoming', u'credit', u'card', u'required', u'deposit', u'kinda', u'sucks', u'elevator', u'small', u'price', u'pay', u'save', u'ton', u'money', u'room', u'immaculate', u'decorated', u'kinda', u'tacky', u'cares', u'vancouver', u'city', u'room', u'air', u'conditioner', u'buildings', u'vancouver', u'air', u'conditioned', u'arrived', u'middle', u'unusual', u'heat', u'wave', u'colour', u'tv', u'cable', u'bathtub', u'shower', u'plenty', u'storage', u'clothing', u'room', u'spacious', u'piano', u'bar', u'empty', u'robson', u'street', u'place', u'door', u'recommend', u'place', u'people', u'travelling', u'budget', u'city', u'vancouver', u'pretty', u'expensive', u'students', u'time', u'lot', u'young', u'people', u'staying', u'noise', u't', u'notice', u'robson', u'isn', u't', u'noisy', u'night', u'city', u'cities', u'noise', u'people', u'definitely', u'going', u'barclay', u'trip', u'vancouver']",UR1562640
"[u'wrong', u'decor', u'dated', u'elevator', u'television', u'small', u'paying', u'night', u'town', u'shouldn', u't', u'expect', u'star', u'luxury', u'impeccably', u'clean', u'bed', u'comfortable', u'shower', u'pressure', u'temp', u'perfect', u'decor', u'dated', u'wouldn', u't', u'depressing', u'sort', u'grandmother', u'decorated', u'place', u'staff', u'polite', u'agree', u'person', u'avoid', u'continental', u'breakfast', u'carbs', u'muffins', u'toaster', u'waffles', u'better', u'deal', u'starbucks', u'fast', u'food', u'chain', u'traveller', u'pretty', u'laid', u'long', u'place', u'clean', u'sleep', u'bed', u'pretty', u'happy', u'better', u'deals', u'vancouver', u'place', u'luxury']",UR24192411
"[u'rates', u'location', u'excited', u'outdates', u'elevator', u'storey', u'tiny', u'bathroom', u'sink', u'bedroom', u'room', u'clean', u'outdated', u'furniture', u'sure', u'better', u'choices', u'price', u'major', u'inconveniences', u'time']",UR94390295
"[u'barclay', u'cheapest', u'downtown', u'vancouver', u'walking', u'distance', u'trendy', u'small', u'restaurants', u'close', u'malls', u'fact', u'robson', u'street', u'pretty', u'noisy', u'people', u'watching', u'don', u't', u'mind', u'noise', u'room', u'facing', u'street', u'rooms', u'small', u'shower', u'suites', u'dumpy', u'action', u'place', u'room', u'earplugs']",UR979272
"[u'minute', u'substitute', u'patricia', u'complete', u'utter', u'dump', u'star', u'trip', u'advisor', u'barclay', u'step', u'terrible', u'category', u'poor', u'category', u'night', u'dated', u'small', u'cleanliness', u'average', u'location', u'depending', u'bars', u'bit', u'trendy', u'restaurants', u'yale', u'town', u'parking', u't', u'remember', u'cost', u'night', u'suited', u'solo', u'male', u'cheap', u'head', u'night', u'wouldn', u't', u'recommend', u'couples', u'family', u'friends']",UR118611301
"[u'chose', u'simply', u'reasonable', u'price', u'area', u'downtown', u'vancouver', u't', u'expect', u'yeah', u'lift', u'fine', u'shouldn', u't', u'loads', u'stuff', u'staying', u'weeks', u'downside', u'rooms', u'don', u't', u'mind', u'furniture', u'phone', u'bathroom', u'staff', u'friendly', u'night', u'room', u'door', u'left', u'tv', u'night', u'complained', u'switched', u'problems', u'breakfast', u'extra', u'cheap', u'location', u'amazing', u'walked', u'stanley', u'park', u'minutes', u'main', u'shopping', u'street', u'robson', u'street', u'walking', u'distance', u'harbour', u'well', u'bed', u'fine', u'yeah', u'nights', u'double', u'room', u'price', u'problems']",UR8517738
