Content,ReviewID
"[u'quintessential', u'french', u'warm', u'friendly', u'owners', u'well', u'recommended', u'feedback', u'site', u'chose', u'based', u'reviews', u'negative', u'reviews', u'grain', u'salt', u'personally', u'find', u'laughable', u'wife', u'ermitage', u'early', u'july', u'thoroughly', u'enjoyable', u'experience', u'start', u'finish', u'ended', u'small', u'studio', u'second', u'floor', u'adjoining', u'building', u'perfect', u'ermitage', u'couple', u'streets', u'sacre', u'coeur', u'day', u'touring', u'city', u'studio', u'rest', u'recharge', u'sacre', u'coeure', u'surprisingly', u'light', u'july', u'long', u'days', u'latitude', u'monte', u'marte', u'area', u'unique', u'neatest', u'homes', u'cobblestone', u'roadways', u'art', u'museums', u'establishment', u'short', u'walk', u'artists', u'square', u'sacre', u'coeur', u't', u'variety', u'boulangeries', u'pattiseries', u'deli', u'pastry', u'shops', u'shop', u'breakfast', u'lunch', u'dinner', u'daily', u'basis', u'vacation', u'tons', u'restaurants', u'cafes', u'easy', u'walk', u'subway', u'atm', u'short', u'walk', u'street', u'takes', u'cash', u'credit', u'cards', u'owner', u'friendly', u'genuine', u'excellent', u'well', u'clean']",UR602880476
"[u'oasis', u'paris', u'mother', u'ermitage', u'nights', u'july', u'mum', u'big', u'trip', u'overseas', u'perfect', u'place', u'bring', u'fact', u'sterile', u'minimalist', u'lot', u'character', u'charm', u'breakfast', u'patio', u'lovely', u'overlooking', u'gardens', u'neighbouring', u'houses', u'sure', u'antidote', u'crazy', u'days', u'sightseeing', u'travel', u'metro', u'twin', u'room', u'large', u'beautifully', u'decorated', u'beds', u'comfy', u'bathroom', u'spotless', u'fact', u'mother', u'knee', u'replacement', u'meant', u'bath', u'shower', u'challenge', u'travelling', u'poses', u'challenges', u'stride', u'thing', u'quiet', u'side', u'montmartre', u'tourist', u'beat', u'meant', u'felt', u'neighbourhood', u'pair', u'travellers', u'friendly', u'cafe', u'au', u'relais', u'road', u'contributed', u'earth', u'service', u'homely', u'food', u'delicate', u'wines', u'punchy', u'coffee', u'instant', u'regulars']",UR498175357
"[u'beautiful', u'paris', u'time', u'paris', u'husband', u'budget', u'sophie', u'maggie', u'accomodating', u'friendly', u'room', u'immaculate', u'time', u'returned', u'clean', u'staff', u'folded', u'clothes', u'closet', u'maid', u'montmartre', u'neighborhood', u'wonderful', u'fine', u'warned', u'france', u'americans', u'prepared', u'location', u'ermitage', u'tricky', u'enjoyed', u'won', u't', u'return', u'book', u'farther', u'advance', u'better', u'location', u'returning', u'long', u'days', u'walking', u'paris', u'walk', u'miles', u'day', u'montmartre', u'hilly', u'neighborhood', u'walk', u'metro', u'ermitage', u'block', u'walk', u'uphill', u'shape', u'don', u't', u'mind', u'bad', u'shape', u'montmartre', u'loaded', u'stairs', u'don', u't', u'neighborhood', u'trouble', u'metro', u'easy', u'travel', u'paris', u'identical', u'york', u'city', u'subway', u'system', u'maps', u'posted', u'budget', u'costing', u'euro', u'day', u'bed', u'ermitage', u'comfortable', u'pillows', u'standard', u'pillows', u'funky', u'bathroom', u'taller', u'larger', u'lbs', u'bathroom', u'teeny', u'weeny', u'huband', u'slender', u'tall', u'challenge', u'toilet', u'knees', u'front', u'door', u'shut', u'door', u'sit', u'sideways', u'bathtub', u'meant', u'stand', u'practically', u'kill', u'level', u'floor', u'meant', u'sit', u'knees', u'front', u'needless', u'uncomfortable', u'breakfast', u'consists', u'coffee', u'tea', u'hot', u'chocolate', u'small', u'baguette', u'jelly', u'butter', u'croissant', u'exactly', u'breakfast', u'busy', u'morning', u'creperies', u'square', u'side', u'sacre', u'coeur', u'wear', u'comfortable', u'walking', u'shoes', u'll', u'regret', u'paris', u'complain']",UR476599320
"[u'cozy', u'cute', u'wonderful', u'place', u'nights', u'boyfriend', u'studios', u'separate', u'entrance', u'perfect', u'location', u'wonderful', u'close', u'touristic', u'area', u'sacr', u'coeur', u'bit', u'worst', u'crowd', u'area', u'lamarck', u'caulaincourt', u'charming', u'easily', u'feels', u'locals', u'room', u'small', u'sooo', u'charming', u'flowered', u'walls', u'matching', u'bedspreads', u't', u'mind', u'intention', u'spending', u'paris', u'hiding', u'room', u'big', u'armoir', u'swallowed', u'clothes', u'view', u'window', u'splendid', u'overlooking', u'small', u'backyard', u'paris', u'woke', u'morning', u'birds', u'chirping', u'sun', u'eyes', u'small', u'kitchenette', u'small', u'bathroom', u'fresh', u'cooking', u'plate', u'microwave', u'food', u'thing', u'bother', u'pillows', u'tubes', u'fact', u'walls', u'weren', u't', u'exactly', u'sound', u'proof', u'common', u'parisian', u'fact', u'walk', u'bit', u'metro', u'reviews', u't', u'bother', u'bit', u'staff', u'cleaning', u'studio', u'perfect', u'felt', u'place', u'rooftops', u'paris', u'definitely', u't', u'studio', u'definitely', u'room', u'view', u'day', u'morning']",UR444612699
"[u'peace', u'quiet', u'city', u'reluctant', u'call', u'directly', u'speak', u'french', u'wrote', u'surprised', u'answered', u'english', u'fax', u'letter', u'stating', u'fed', u'check', u'hold', u'room', u'credit', u'cards', u'worth', u'beat', u'location', u'hosts', u'friendly', u'feel', u'small', u'room', u'small', u'cozy', u'loved', u'time', u'paris', u'sure', u'eat', u'au', u'relois', u'road', u'meals', u'life', u'hot', u'chocolate', u'die', u'day']",UR604061171
"[u'hospitable', u'returned', u'trip', u'paris', u'planned', u'nights', u'wonderful', u'family', u'runs', u'maggie', u'dominique', u'decided', u'total', u'nights', u'side', u'trips', u'parts', u'france', u'total', u'weeks', u'rooms', u'decorated', u'beautifully', u'style', u'parisian', u'decor', u'blocks', u'famous', u'sacre', u'cour', u'cathedral', u'area', u'quiet', u'clean', u'numerous', u'restaurants', u'shopping', u'nearby', u'metro', u'short', u'walk', u'well', u'family', u'hospitality', u'tremendous', u'forward', u'hot', u'chocolate', u'croissants', u'door', u'morning', u'maggie', u'planning', u'side', u'trips', u'sense', u'pride', u'beautiful', u'city', u'montemarte', u'area', u'located', u'bohemian', u'feel', u'picasso', u'hemingway', u'renoir', u'lived', u'point', u'flowered', u'wall', u'paper', u'typical', u'parisian', u'rooms', u'wall', u'paper', u'died', u'risk', u'sounding', u'morbid', u'mention', u'rooms', u'definitely', u'reflect', u'decor', u'motif', u'adding', u'experience', u'montemarte', u'definitely', u'recommend', u'opportunity', u'explore', u'paris', u'well', u'recommend', u'hemingway', u'moveable', u'feast', u'wrote', u'cuba', u'time', u'paris', u'safe', u'travels']",UR339164099
"[u'intriguing', u'tiny', u'lovely', u'place', u'quiet', u'restful', u'location', u'paris', u'rooms', u'clean', u'decorated', u'fashion', u'appropriate', u'age', u'building', u'district', u'lady', u'runs', u'delightful', u'excellent', u'well', u'side', u'convenient', u'metro', u'connections', u'touristy', u'parts', u'town', u'bathroom', u'room', u'tidy', u'figure', u'close', u'door', u'reservations', u'recommended']",UR923942774
"[u'warmth', u'charming', u'accomodating', u'family', u'traveled', u'paris', u'enroute', u'dijon', u'june', u'doesn', u't', u'boast', u'amenities', u'americans', u'canipel', u'family', u'differences', u'insignificant', u'warmth', u'attentiveness', u'traveling', u'year', u'son', u'advice', u'traveling', u'airport', u'train', u'stations', u'well', u'navigating', u'metro', u'system', u'joy', u'removed', u'central', u'paris', u'view', u'mont', u'martre', u'spectacular', u'well', u'worth', u'metro', u'ride', u'waking', u'hear', u'bells', u'sacre', u'couer', u'memorable', u'experience', u'forward', u'returning', u'future', u'highly', u'reccomend', u'experience', u'european', u'warmth', u'charm']",UR141412745
"[u'terrible', u'experience', u'ermitage', u'bad', u'experience', u'dark', u'dreary', u'foyer', u'creeps', u'entering', u'things', u'worse', u'skip', u'showers', u'hot', u'water', u'breakfast', u'stale', u'greasy', u'croissants', u'luke', u'warm', u'coffee', u'charged', u'person', u'rate', u'child', u'isn', u't', u'school', u'aged', u'questioned', u'policy', u'charging', u'extra', u'small', u'child', u'rate', u'adults', u'pay', u'argumentative', u'snide', u'comments', u'united', u'states', u'parting', u'don', u't', u'business', u'ruined', u'paris', u'vacation']",UR786715790
"[u'hidden', u'delight', u'seeking', u'charming', u'abode', u'romantic', u'paris', u't', u'better', u'proprietress', u'sophie', u'canipel', u'delightful', u'accommodating', u'lucked', u'efficiency', u'door', u'pretended', u'week', u'bottle', u'wine', u'occasion', u'filled', u'options', u'exhibits', u'town', u'americans', u'india', u'ermitage', u'motivation', u'layover', u'long', u'journeys', u'location', u'price', u'room', u'hospitality', u'popular', u'place', u'book', u'early']",UR632439060
