Content,ReviewID
"[u'place', u'extremely', u'fast', u'internet', u'upgraded', u'harbour', u'view', u'room', u'awesome', u'room', u'small', u'hk', u'decent', u'room', u'clean', u'tad', u'mrt', u'entrance', u'min', u'walk', u'restaurants', u'shops']",UR132549264
"[u'thought', u'place', u'clean', u'digs', u'comfy', u'bed', u'facilities', u'location', u'room', u'small', u'central', u'tst', u'hong', u'kong', u'expect', u'view', u'bathroom', u'large', u'well', u'fitted', u'head', u'easy', u'airport', u'catch', u'airport', u'express', u'train', u'airport', u'kowloon', u'free', u'transfer', u'bus', u'train', u'station', u'empire', u'hill', u'costs', u'quicker', u'taxi', u'airport', u'check', u'train', u'station', u'bag', u'check', u'cathay', u'pacific', u'sure', u'airlines', u'cheers']",UR115001369
"[u'wait', u'mins', u'checked', u'biggie', u'trouble', u'upgraded', u'room', u'corner', u'deluxe', u'room', u'room', u'fantastic', u'clean', u'spacious', u'modern', u'quiet', u'location', u'steep', u'slope', u'perfect', u'walking', u'distance', u'staff', u'friendly', u'patient', u'questions', u'housekeeping', u'staff', u'extremely', u'thorough', u'free', u'wired', u'internet', u'connection', u'room', u'computers', u'fast', u'internet', u'connection', u'lobby', u'restaurant', u'plenty', u'finding', u'place', u'eat', u'issue', u'definitely', u'problem', u'recommending']",UR122273850
"[u'booked', u'booking', u'rate', u'usd', u'night', u'early', u'dec', u'nights', u'room', u'room', u'newly', u'renovated', u'modern', u'design', u'aircon', u'empty', u'fridge', u'cool', u'drinks', u'lcd', u'tv', u'safety', u'box', u'room', u'cleaning', u'immaculate', u'location', u'mins', u'walk', u'tst', u'mtr', u'bustling', u'nathan', u'road', u'hear', u'noises', u'free', u'internet', u'room', u'lan', u'cable', u'wifi', u'free', u'upgrade', u'harbor', u'view', u'room', u'supermarket', u'corner', u'stock', u'food', u'supplies', u'staff', u'husband', u'lost', u'passport', u'hong', u'kong', u'staff', u'help', u'police', u'call', u'time', u'checked', u'dislike', u'taxi', u'find', u'printed', u'maps', u'thing', u'remember', u'review', u'mentioning', u'steep', u'hill', u'steep', u'corner', u'room', u'small', u'pictures', u'website', u'small', u'places', u'guess', u'difference', u'pictures', u'place', u'suitcase', u'giant', u'dumpster', u'front', u'don', u't', u'keep', u'smelly', u'money', u'place', u'times', u'expensive', u'corner', u'hesitation', u'fussy', u'll', u'enjoy']",UR90134172
"[u'bauhinia', u'renovated', u'clean', u'looked', u'bit', u'nathan', u'road', u'distance', u'walk', u'big', u'shopping', u'bags', u'knutsford', u'terrace', u'restaurants', u'bars', u'corner', u'enjoyed', u'lot', u'closest', u'subway', u'bit', u'big', u'luggage', u'free', u'shuttle', u'bus', u'kowloon', u'station', u'closest', u'corner', u'kimberley', u'road', u'downfall', u'size', u'room', u'barely', u'free', u'floor', u'bigger', u'bags', u'cabin', u'bags', u'serious', u'problems', u'opening', u'bags']",UR96491494
"[u'booked', u'rooms', u'people', u'agoda', u'prepaid', u'full', u'rooms', u'weeks', u'advance', u'booked', u'superior', u'rooms', u'double', u'beds', u'nights', u'arriving', u'woman', u'manning', u'desk', u'kaman', u'told', u'upgrading', u'deluxe', u'rooms', u'special', u'bathrooms', u'turns', u'incredibly', u'depressing', u'handicapped', u'rooms', u'combination', u'shower', u'toilet', u'showering', u'entire', u'floor', u'wet', u'toilet', u'rooms', u'improvement', u'original', u'rooms', u'step', u'turned', u'prepaid', u'rooms', u'morning', u'busy', u'refused', u'option', u'room', u'single', u'beds', u'huge', u'improvement', u'handicapped', u'rooms', u'opinion', u'care', u'customers', u'won', u't', u'selling', u'reserved', u'room', u'bucks', u'knew', u'trouble', u'finding', u'accommodations', u'short', u'notice', u'screwed', u'dishonest', u'labeled', u'low', u'quality', u'handicapped', u'rooms', u'deluxe', u'customers', u'stupid', u'fall', u'opportunity', u'offer', u'compensate', u'happy', u't', u'switched', u'room', u'single', u'beds', u'rooms', u'quality', u'rooms', u'older', u'big', u'holes', u'bathroom', u'walls', u'beds', u'uncomfortable', u'hard', u'cheap', u'sheets', u'front', u'desk', u'staff', u'amenities', u'offered', u'photos', u'match', u'reality', u'honestly', u'better', u'pop', u'mongkok', u'half', u'price', u'worth', u'staying', u'policy', u'dishonesty']",UR118589783
"[u'rooms', u'small', u'expected', u'hong', u'kong', u'decor', u'modern', u'wifi', u'fast', u'bathroom', u'fabulous', u'bathroom', u'size', u'bedroom', u'well', u'taxi', u'drivers', u'don', u't', u'easier', u'stanford', u'hillview', u'feet', u'approach', u'stanford', u'bauhinia', u'observatory', u'court', u'small', u'road', u'steep', u'hill', u'bad', u'worse', u'encounter', u'haight', u'san', u'francisco', u'number', u'neighborhoods', u'seattle', u'easily', u'roll', u'lb', u'bag']",UR126621067
"[u'facilities', u'location', u'convenient', u'room', u'large', u'comfy', u'clean', u'wifi', u'free', u'room', u'worked', u'well', u'staff', u'friendly', u'time', u'recommend']",UR90700689
"[u'arrived', u'visit', u'hong', u'kong', u'august', u'accommodation', u'hk', u'isnt', u'cheap', u'beauhinia', u'gem', u'reviewers', u'step', u'hill', u'bad', u'taxi', u'overcome', u'hurdle', u'walk', u'tst', u'station', u'minutes', u'proved', u'challenging', u'hottttt', u'summer', u'weather', u'heaps', u'seek', u'refuge', u'air', u'conditioned', u'shops', u'small', u'big', u'cater', u'suitcases', u'alllllll', u'shopping', u'soo', u'hk', u'delusional', u'exhausted', u'care', u'room', u'size', u'small', u'confined', u'space', u'tidied', u'room', u'service', u'clean', u'aspect', u'staff', u'reserved', u'friendly', u'luxury', u'star', u'price', u'standards', u'cant', u'help', u'bauhinia', u'stars']",UR121017926
"[u'boutique', u'mid', u'range', u'exceeded', u'expectations', u'brand', u'clean', u'chic', u'competitively', u'priced', u'staff', u'amazing', u'greeting', u'reception', u'area', u'don', u't', u'expect', u'class', u'bit', u'slope', u'big', u'hill', u'reviews', u'stated', u'drycleaner', u'laundry', u'overpriced', u'cheaper', u'options', u'nearby', u'opposite', u'well', u'couple', u'quiet', u'bars', u'arrived', u'early', u'staff', u'happy', u'bags', u'lobby', u'floor', u'hour', u'security', u'ground', u'level', u'keycard', u'access', u'guest', u'floors', u'elevator', u'room', u'standard', u'size', u'hong', u'kong', u'standards', u'spotlessly', u'clean', u'lovely', u'soft', u'bed', u'spacious', u'bathroom', u'amazing', u'shower', u'lcd', u'tv', u'ipod', u'dock', u'touch', u'basic', u'modern', u'chic', u'basics', u'don', u't', u'plenty', u'tsim', u'sha', u'tsui', u'area', u'min', u'walk', u'mtr', u'station', u'knutsford', u'terrace', u'corner', u'literally', u'strip', u'terrace', u'style', u'restaurants', u'excellent', u'dining', u'backs', u'miramar', u'shopping', u'mall', u'cheaper', u'eating', u'number', u'places', u'kimberly', u'road', u'corner', u'hope', u'visit', u'hong', u'kong']",UR127243832
