Content,ReviewID
"[u'well', u'secret', u'iberostar', u'chain', u'row', u'beach', u'punta', u'cana', u'expensive', u'bavaro', u'expensive', u'dominicana', u'punta', u'cana', u'week', u'husband', u'surprised', u'learn', u'guest', u'avail', u'bavaro', u'beach', u'equity', u'result', u'people', u'unwilling', u'unable', u'pay', u'pricey', u'comfort', u'calm', u'beauty', u'bavaro', u'beach', u'strolling', u'severely', u'crowding', u'willingly', u'pay', u'peace', u'tranquillity', u'bimbettes', u'beered', u'beaux', u'seeking', u'extra', u'space', u'better', u'umbrella', u'saunter', u'recline', u'half', u'nude', u'hour', u'feet', u'chair', u'management', u'advises', u'guests', u'supposed', u'served', u'food', u'drink', u'bavaro', u'bars', u'restaurants', u'risk', u'sounding', u'snooty', u'll', u'rough', u'crowd', u'undressed', u'tatooed', u'liquored', u'screaming', u'eachother', u'unattended', u'children', u'shoving', u'snatching', u'food', u'spitting', u'grounds', u'beach', u'flicking', u'cigarettes', u'alarmed', u'individual', u'top', u'bathing', u'suit', u'stuffed', u'food', u'water', u'fed', u'fish', u'till', u'snacks', u'distasteful', u'book', u'bench', u'port', u'authority', u'bus', u'terminal', u'york', u'save', u'retirement', u've', u'coming', u'bavaro', u'year', u'yrs', u'sudden', u'steep', u'decline', u'dignity', u'serenity', u'appeal', u'charge', u'seriously', u'asleep', u'wheel']",UR147477711
"[u'loved', u'place', u'time', u'tvled', u'cousin', u'st', u'week', u'travel', u'agent', u'tvled', u'countries', u'inclusives', u'resort', u'worth', u'penny', u'anytime', u'travel', u'country', u'food', u'going', u'states', u'resort', u'plenty', u'choice', u'staff', u'speak', u'english', u'course', u'form', u'salary', u'appreciated', u'smiles', u'everyday', u'waitstaff', u'reading', u'comments', u'find', u'disappointing', u'hear', u'people', u'resort', u'disco', u'nightlife', u'wasn', u't', u'issue', u'inclusive', u'disco', u'felt', u'safe', u'walking', u'whee', u'early', u'hours', u'morning', u'beach', u'beautiful', u'isn', u't', u'word', u'describe', u'choice', u'food', u'nightlife', u'entertainment', u'beach', u'caribbean', u'place']",UR583699743
"[u'don', u't', u'bad', u'reviews', u'bavaro', u'beach', u'resort', u'adults', u'three', u'children', u'pleasantly', u'surprised', u'reading', u'bad', u'reviews', u'month', u'started', u'booked', u'caribe', u'brought', u'beach', u'shuttle', u'booked', u'check', u'fast', u'courteous', u'caribe', u'beach', u'close', u'days', u'realize', u'thought', u'room', u'terrible', u'things', u'expecting', u'biggest', u'complaint', u'lighting', u'cool', u'hot', u'week', u'resort', u'grounds', u'beautiful', u'well', u'care', u'beaches', u'absolutely', u'breathtaking', u'entire', u'staff', u'opinion', u'kind', u'speak', u'spanish', u'managed', u'needed', u'learning', u'basics', u'large', u'percentage', u'staff', u'basic', u'english', u'appreciated', u'speak', u'language', u'forget', u'visitors', u'country', u'languages', u'picky', u'eater', u'manage', u'find', u'food', u'buffet', u'seafood', u'happy', u'station', u'meals', u'cook', u'food', u'order', u'grilled', u'meats', u'omlettes', u'breakfast', u'steakhouse', u'italian', u'mexican', u'beach', u'grill', u'la', u'uva', u'shrimp', u'lobster', u'lunch', u'resort', u'inclusive', u'service', u'maids', u'guy', u'brought', u'water', u'bartenders', u'service', u'tipped', u'watch', u'bars', u'order', u'drink', u'alcohol', u'don', u't', u'confused', u'figured', u'rum', u'problem', u'bars', u'busy', u'wait', u'minutes', u'bring', u'larger', u'cup', u'fill', u'notice', u'drinks', u'time', u'ordered', u'banana', u'daquiri', u'tan', u'brown', u'pink', u'bartender', u'big', u'deal', u'careful', u'drink', u'water', u'watch', u'ate', u'sick', u'point', u'trip', u'ruined', u'trip', u'bring', u'medication', u'expensive', u'trips', u'jeep', u'safari', u'blast', u'drive', u'jeep', u'guide', u'tour', u'country', u'horse', u'ride', u'visit', u'dominican', u'long', u'day', u'well', u'worth', u'snorkeled', u'sharks', u'stingrays', u'fun', u'resort', u'northern', u'flea', u'market', u'buy', u'things', u'cheaper', u'bargain', u'product', u'start', u'vacations', u'price', u've', u'resorts', u'charged', u'activities', u'resort', u'days', u'don', u't']",UR820535042
"[u'wonderful', u'family', u'holiday', u'left', u'cold', u'canada', u'travelled', u'barcelo', u'beach', u'family', u'members', u'ranging', u'impressed', u'beauty', u'area', u'rooms', u'clean', u'well', u'looked', u'problems', u'door', u'locks', u'hours', u'fixed', u'time', u'lives', u'enjoyed', u'time', u'punta', u'cana', u'day', u'trip', u'saona', u'island', u'tropical', u'dream', u'day', u'trip', u'outback', u'safari', u'island', u'tours', u'well', u'worth', u'time', u'expense', u'enjoy', u'restaurants', u'mexican', u'steak', u'house', u'kids', u'enjoyed', u'pizza', u'beach', u'daily', u'staff', u'courteous', u'treated', u'well', u'definitely', u'course', u'places']",UR487741335
"[u'trip', u'hell', u'dates', u'travel', u'resort', u'barcelo', u'bavaro', u'golf', u'casino', u'resort', u'mother', u'dr', u'country', u'birth', u'years', u'ways', u'trip', u'supposed', u'help', u'fondly', u'reminisce', u'native', u'land', u'help', u'mother', u'psychologically', u'emotionally', u'heal', u'years', u'multiple', u'medical', u'crises', u'mother', u'years', u'cervical', u'uterine', u'cancer', u'stroke', u'survivor', u'trip', u'meant', u'things', u'remember', u'trip', u'complete', u'fiasco', u'horrible', u'experience', u'barcelo', u'bavaro', u'beach', u'reservation', u'casino', u'resort', u'pulled', u'van', u'driver', u'told', u'verify', u'front', u'desk', u'reservation', u'question', u'suspicious', u'sure', u'check', u'told', u'pgraded', u'beach', u'asked', u'remain', u'casino', u'told', u'real', u'side', u'story', u'fact', u'overbooked', u'room', u'classic', u'tale', u'ait', u'switch', u'heading', u'beach', u'van', u'driver', u'told', u'customary', u'guests', u'pgraded', u'beach', u'clear', u'angry', u'fact', u'downgraded', u'beach', u'casino', u'realize', u'researched', u'resort', u'described', u'reality', u'distinct', u'prime', u'example', u'false', u'advertising', u'finally', u'beach', u'front', u'desk', u'anxious', u'group', u'angry', u'guests', u'waiting', u'rooms', u'hour', u'sure', u'check', u'told', u'hour', u'room', u'hours', u'waiting', u'asked', u'speak', u'supervisor', u'manager', u'guests', u'lobby', u'angrier', u'front', u'desk', u'staff', u'audacity', u'state', u'supervisor', u'front', u'desk', u'staff', u'separate', u'room', u'avoid', u'complaints', u'angry', u'glares', u'awaiting', u'tired', u'sweaty', u'hungry', u'angry', u'guests', u'finally', u'guests', u'eventually', u'told', u'rooms', u'time', u'hmmm', u'cleaning', u'personnel', u'magically', u'simultaneously', u'prepare', u'rooms', u'wait', u'lobby', u'time', u'sense', u'room', u'greeted', u'lovely', u'sounds', u'toilet', u'flushing', u'room', u'well', u'hoped', u'experience', u'barcelo', u'bavaro', u'beach', u'resort', u'better', u'surely', u'things', u'couldn', u'worse', u'matter', u'fact', u'surely', u'example', u'thinks', u'dominican', u'food', u'mouths', u'water', u'dominican', u'food', u'taste', u'bad', u'well', u'arrived', u'meal', u'mexican', u'buffet', u'presentation', u'food', u'enticing', u'compared', u'resorts', u'mexican', u'mother', u'chose', u'fish', u'ended', u'sick', u'spent', u'night', u'long', u'awaited', u'vacation', u'vomiting', u'experiencing', u'diarrhea', u'subsequent', u'meals', u'fair', u'better', u'italian', u'restaurant', u'disaster', u'spit', u'biteful', u'shrimp', u'shrimp', u'hungry', u'night', u'nights', u'days', u'going', u'hungry', u'scared', u'eating', u'mother', u'legs', u'began', u'swell', u'public', u'relations', u'office', u'asked', u'wheelchair', u'told', u'wheelchair', u'premises', u'loan', u'directed', u'doctor', u'office', u'nerve', u'american', u'dollars', u'deposit', u'american', u'dollars', u'daily', u'wheelchair', u'couldn', u'wheelchair', u'mother', u'restricted', u'resort', u'search', u'hope', u'finding', u'edible', u'food', u'hoped', u'entertainment', u'options', u'help', u'forget', u'hungry', u'upset', u'times', u'bored', u'disco', u'talented', u'played', u'music', u'sequence', u'single', u'night', u'matter', u'night', u'disco', u'music', u'sequence', u'nonsense', u'entertainment', u'excited', u'fact', u'burger', u'joint', u'club', u'wait', u'closes', u'disco', u'closes', u'sounding', u'negative', u'meet', u'lovely', u'tourists', u'canada', u'switzerland', u'better', u'help', u'guests', u'bond', u'common', u'suffering', u'hungry', u'disappointed', u'sad', u'hear', u'friends', u'claimed', u'dr', u'dr', u'beautiful', u'beach', u'barcelo', u'beach', u'resort', u'exception', u'resorts', u'visited', u'perfect', u'complaints', u'whatsoever', u'honestly', u'search', u'positives', u'hoped', u'staff', u'lacking', u'resort', u'big', u'disappointment', u'restaurant', u'staff', u'friendly', u'pregnant', u'staff', u'member', u'extremely', u'bad', u'attitude', u'ignored', u'greeting', u'question', u'responded', u'blank', u'stare', u'remember', u'speak', u'spanish', u'language', u'barrier', u'excuse', u'staff', u'pretend', u'understand', u'employees', u'work', u'shifts', u'woman', u'served', u'breakfast', u'lunch', u'dinner', u'served', u'drinks', u'disco', u'employees', u'overworked', u'wonder', u'friendliest', u'left', u'money', u'maid', u'service', u'room', u'money', u'beds', u'afternoon', u'returned', u'room', u'shower', u'morning', u'beach', u'room', u'serviced', u'room', u'finally', u'cleaned', u'pm', u'comment', u'false', u'advertising', u'drinks', u'included', u'entertainment', u'ropicalism', u'embarrassment', u'bill', u'wallet', u'room', u'carries', u'wallet', u'inclusive', u'resort', u'fond', u'farewells', u'called', u'bellhop', u'assist', u'bags', u'operator', u'locate', u'bellhop', u'find', u'bellhop', u'entire', u'resort', u'long', u'story', u'short', u'bags', u'bellhop', u'appearance', u'work']",UR969397834
"[u'fun', u'view', u'days']",UR977415354
"[u'loved', u'loved', u'weekend', u'loved']",UR808611871
"[u'bad', u'ugly', u'well', u'booked', u'website', u'customer', u'service', u'price', u'wife', u'friends', u'barcelo', u'bavero', u'beach', u'resort', u'punta', u'cana', u'time', u'dominican', u'well', u'star', u'beach', u'lobby', u'bars', u'beutifull', u'pool', u'frankly', u'tiles', u'broken', u'dirty', u'day', u'rooms', u'fairly', u'big', u'wrong', u'room', u'room', u'toilet', u'day', u'long', u'air', u'conditioning', u'pumping', u'freezing', u'cold', u'air', u'firends', u'room', u'air', u'conditioning', u'work', u'toilet', u'overflow', u'everyday', u'stocked', u'mini', u'bar', u'beer', u'sure', u'beer', u'day', u'maids', u'dont', u'toilet', u'paper', u'kleenex', u'sometines', u'towels', u'service', u'resort', u'absolute', u'rude', u'definate', u'language', u'barrier', u'dont', u'speak', u'spanish', u'dont', u'understand', u'casino', u'resort', u'caribe', u'golf', u'going', u'play', u'casino', u'carefull', u'blck', u'jack', u'dealers', u'crooked', u'win', u'dont', u'pay', u'lesser', u'chip', u'golf', u'course', u'hit', u'ball', u'sand', u'better', u'ready', u'buy', u'clubs', u'hitting', u'pavement', u'wife', u'sick', u'water', u'alcohol', u'food', u'eat', u'mayonaise', u'matter', u'burgers', u'steakhouse', u'thought', u'dying', u'three', u'days', u'cant', u'eat', u'minutes', u'positives', u'beach', u'amazing', u'weather', u'perfect', u'hot', u'cool', u'disco', u'awsome', u'fun', u'staff', u'friendly', u'plenty', u'security', u'probebly', u'nicest', u'staff', u'tips', u'going', u'punta', u'cana', u'saona', u'island', u'tour', u'lot', u'fun', u'deep', u'sea', u'fishing', u'waves', u'litteraly', u'feet', u'boat', u'staff', u'peuking', u'wonder', u'resort', u'night', u'canadian', u'police', u'officers', u'mugged', u'locals', u'machetes', u'watch', u'belongings', u'maid', u'stole', u'wifes', u'shoes', u'management', u'lost', u'foundin', u'conclusion', u'reccomend', u'barcelo', u'bavaro', u'reccomend', u'punta', u'cana', u'time', u'spend', u'extra', u'money', u'star', u'enjoy', u'trip']",UR138696096
"[u'bavaro', u'beach', u'times', u'counrty']",UR810780254
"[u'terrific', u'week', u'terrific', u'week', u'wife', u'son', u'buddy', u'week', u'bit', u'overwhelming', u'privileges', u'sister', u'resorts', u'compound', u'room', u'adequate', u'booked', u'boys', u'arrival', u'beachfront', u'side', u'side', u'accomodations', u'bit', u'dated', u'clean', u'whistle', u'comfortable', u'hint', u'cleaning', u'person', u'buck', u'better', u'service', u'soaps', u'hint', u'couple', u'bucks', u'fridge', u'heavily', u'stocked', u'beer', u'pop', u'pool', u'beautiful', u'clean', u'mop', u'pool', u'deck', u'hose', u'reserve', u'favorite', u'chair', u'location', u'early', u'placing', u'towel', u'beach', u'beautiful', u'amenities', u'dive', u'shop', u'snorkelling', u'bars', u'food', u'pretty', u'air', u'conditioned', u'food', u'beef', u'terrible', u'raising', u'cattle', u'preparation', u'sandwiches', u'pizza', u'time', u'meals', u'salads', u'liquor', u'plenty', u'beer', u'presidente', u'reminds', u'amstel', u'pretty', u'refreshing', u'security', u'turned', u'boys', u'loose', u'compound', u'problem', u'family', u'oriented', u'friends', u'england', u'france', u't', u'worry', u'sister', u'resorts', u'offer', u'amenities', u'contrary', u'read', u'long', u'pants', u'men', u'required', u'couple', u'restaurants', u'walk', u'shorts', u'dinner', u'hot', u'definitely', u'return', u'boys', u'year']",UR772077528
"[u'married', u'dominican', u'exciting', u'married', u'dominican', u'republic', u'exciting', u'turned', u'mess', u'group', u'lot', u'time', u'travellers', u'expecting', u'arrival', u'confusing', u'checking', u'booked', u'seperate', u'exactly', u'mind', u'room', u'clean', u'massive', u'hole', u'ceiling', u'shower', u'safe', u'working', u'called', u'front', u'desk', u'asked', u'wedding', u'bands', u't', u'keep', u'bags', u'night', u'called', u'started', u'complaining', u'maby', u'understood', u'english', u'easier', u'day', u'front', u'dest', u'told', u'wrong', u'room', u'requested', u'ocean', u'front', u'room', u'included', u'wedding', u'package', u'week', u'meet', u'wedding', u'coordinater', u'chase', u'week', u'long', u'finnaly', u'met', u'night', u'wedding', u'exactly', u'expecting', u'thing', u'wanted', u'package', u'cost', u'dollars', u'american', u'money', u'chase', u'day', u'wedding', u'girls', u'ready', u'well', u'ready', u'problem', u'wedding', u'coordinator', u'find', u'judge', u'marry', u'funny', u'finnaly', u'hour', u'guess', u'dominican', u'time', u'called', u'finnaly', u'married', u'ceremony', u'beautiful', u'recomend', u'married', u'resort', u'huge', u'headake', u'hey', u'marry', u'friend', u'rest', u'short', u'maid', u'sucked', u'food', u'wasn', u't', u'learn', u'englishp', u'valleeontario', u'canada']",UR986449128
