Content,ReviewID
"[u'staff', u'friendly', u'staff', u'welcoming', u'don', u't', u'speak', u'spanish', u'feel', u'helped', u'find', u'helped', u'find', u'tours', u'reasonable', u'rates', u'room', u'clean', u'beds', u'blankets', u'tv', u'phone', u'wireless', u'internet', u'free', u't', u'ipod', u'bright', u'airy', u'cheerful', u'atmosphere', u'water', u'drink', u'tap', u'air', u'conditioning', u'perfect', u'adjust', u'liking', u'excellent', u'pool', u'whirlpool', u'attached', u'place', u'kids', u'energy', u'rest', u'reclining', u'chairs', u'sit', u'table', u'sunroof', u'sun', u'day', u'bar', u'tv', u'pool', u'location', u'location', u'wasn', u't', u'wasn', u't', u'alameda', u'park', u'centro', u'historico', u'zocalo', u'pesos', u'zocalo', u'cab', u'pesos', u'airport', u'walk', u'blocks', u'alameda', u'park', u'weeks', u'pregnant', u't', u'overdo', u'bad', u'thing', u'location', u'prostitutes', u'block', u'ew', u'don', u't', u'location', u'free', u'breakfast', u'complimentary', u'breakfast', u'buffet', u'awesome', u'friendly', u'quick', u'staff', u'yummy', u'food', u'fresh', u'fruit', u'juices', u'coffee', u'hot', u'cold', u'food', u'cost', u'costed', u'night', u'worth', u'price', u'family', u'pregnant', u'definately', u'mexico', u'city']",UR27412261
"[u'mother', u'mexico', u'city', u'celebrate', u'bicentennial', u'worse', u'bed', u'linens', u'consistently', u'soiled', u'point', u'blood', u'sheets', u'daughter', u'rash', u'bed', u'linens', u'bad', u'change', u'room', u'staff', u'hostile', u'friendly', u'asked', u'speak', u'manager', u'bloody', u'sheets', u'day', u'speak', u'bathrooms', u'poor', u'condition', u'clock', u'room', u'thing', u'pool', u'price', u'range', u'wireless', u'service', u'connect', u'room', u'daughter', u'sit', u'hallway', u'order', u'service', u'lobby']",UR80600255
"[u'husband', u'nights', u'heading', u'tlalpujahua', u'mexico', u'ended', u'coming', u'early', u'needed', u'room', u'night', u'staff', u'remembered', u'discounted', u'rate', u'paid', u'nights', u'room', u'clean', u'separate', u'sitting', u'room', u'staff', u'exceedingly', u'friendly', u'warm', u'bar', u'restaurant', u'downstairs', u'adequate', u'breakfasts', u'beds', u'rock', u'hard', u'told', u'common', u'thing', u'mexico', u'feel', u'bit', u'dated', u'charming', u'upstairs', u'pool', u'bar', u'closed', u'comment', u'brochures', u'impressed', u'don', u't', u'passing', u'mexico', u'city']",UR21159722
"[u'large', u'quiet', u'food', u'dreadful', u'staff', u'excellent', u'minutes', u'walk', u'local', u'subway', u'photos', u'justice']",UR18438666
"[u'ramada', u'reforma', u'tricky', u'manager', u'selling', u'dated', u'jena', u'rooms', u'ramada', u'standard', u'rooms', u'rooms', u'standard', u'ugly', u'tired', u'pretty', u'bad', u'belive', u'book', u'marsans', u'nights', u'check', u'inn', u'open', u'door', u'bed', u'hard', u'rock', u'linen', u'jena', u'formely', u'jena', u'stare', u'room', u'return', u'explanation', u'change', u'room', u'finally', u'order', u'real', u'ramada', u'rooms', u'sell', u'rooms', u'superior', u'rooms', u'standard', u'ramada', u'rooms', u'refuse', u'ramada', u'room', u'pay', u'usd', u'order', u'room', u'reservations', u'ramada', u'pros', u'ramada', u'rooms', u'superior', u'fine', u'bed', u'linen', u'soft', u'cool', u'sleep', u'coffe', u'maker', u'flat', u'screen', u'laptop', u'safe', u'room', u'cons', u'horrible', u'area', u'reforma', u'avenue', u'street', u'prositutes', u'hang', u'night', u'drunk', u'people', u'safe', u'dark', u'belive', u'metro', u'station', u'corner', u'pm', u'area', u'ugly', u'fell', u'unsafe', u'decide', u'dont', u'night', u'grab', u'taxi', u'fron', u'dont', u'bus', u'plan', u'visit', u'mexico', u'city', u'safe', u'night', u'long', u'dont', u'mind', u'dont', u'dark', u'belive', u'ugly', u'night', u'prefer', u'emporio', u'reforma', u'small', u'luxury', u'slhw', u'holiday', u'inn', u'zocalo', u'ichotels', u'jena', u'tricky', u'ramada', u'reforma', u'real', u'ramada', u'tabacalera', u'ramada', u'hidalgo', u'advice', u'choose', u'better', u'cheaper', u'lots', u'facilities', u'suroundig', u'areas', u'zocalo', u'town', u'mexico', u'city', u'center', u'option', u'zocalo', u'hampton', u'inn', u'breakfast', u'buffet', u'include', u'soft', u'bed', u'luxury', u'linen']",UR36360412
"[u'staying', u'expensive', u'night', u'traveling', u'roommate', u'tampico', u'mexico', u'treated', u'provincial', u'expensive', u'wanted', u'scouts', u'front', u'expensive', u'customers', u'change', u'jena', u'jena', u'changed', u'decor', u'beat', u'style', u'decor', u'place', u'rooms', u'huge', u'clean', u'hall', u'ways', u'monstrous', u'bathrooms', u'marble', u'clean', u'well', u'stocked', u'bide', u'bathtub', u'bathtubs', u'rare', u'mexico', u'double', u'bed', u'small', u'tv', u'room', u'cable', u'staff', u'pleasant', u'spoke', u'english', u'internet', u'connection', u'lobby', u'money', u'exchange', u'cafe', u'average', u'fonda', u'cafe', u'small', u'convenience', u'stores', u'block', u'hospital', u'street', u'arrange', u'private', u'tour', u'teotihuacan', u'pyramids', u'hours', u'bad', u'don', u't', u'spend', u'major', u'bucks', u'fancy', u'decor']",UR20217384
"[u'jena', u'times', u'years', u'acceptable', u'rooms', u'clean', u'place', u'generally', u'quiet', u'conveniently', u'located', u'close', u'metro', u'hidlago', u'walking', u'distance', u'alemeda', u'park', u'monument', u'revolution', u'national', u'lottery', u'building', u'lots', u'places', u'btw', u'close', u'favorite', u'places', u'eat', u'mexico', u'city', u'tacos', u'al', u'caminero', u'leave', u'jena', u'head', u'monument', u'revolution', u'walk', u'monument', u'head', u'left', u'll', u'find', u'tacos', u'al', u'caminero', u'nearby', u'case', u'directions', u'don', u't', u'sense', u'btw', u'staff', u'don', u't', u'speak', u'english', u'well', u'spanish', u'helps', u'restaurant', u'jena', u'better', u'options', u'nearby', u'including', u'mentioned', u'tacos', u'al', u'vips', u'sandborns', u'well', u'prices', u'jena', u'dollars', u'night', u'years', u'higher', u'smaller', u'nearby', u'popular', u'places', u'area', u'melia', u'example', u'reservations', u'room', u'reservations', u'pleasant', u'place', u'convenient', u'interesting', u'location']",UR3102773
"[u'recommended', u'taxi', u'driver', u'group', u'decided', u'change', u'nearby', u'pensylvania', u'horrible', u'needed', u'close', u'neighoborhood', u'arrived', u'reservations', u'fine', u'decor', u'outdated', u'clean', u'staff', u'friendly', u'internet', u'access', u'lobby', u'pesos', u'hour', u'restaurant', u'bit', u'overpriced', u'area', u'turned', u'convenient', u'room', u'service', u'rooms', u'color', u'television', u'basic', u'cable', u'remote', u'control', u'bathroom', u'clean', u'bathtub', u'block', u'metro', u'hidalgo', u'paid', u'dollars', u'night', u'three', u'nights', u'friday', u'night', u'sunday', u'stories', u'room', u'elevator', u'avoided', u'friends', u'room', u'price', u'accross', u'seperate', u'second', u'tv', u'sitting', u'area', u'second', u'night', u'girlfriend', u'sick', u'trip', u'worried', u'scarred', u'hospitalized', u'agonizing', u'pain', u'noticed', u'offered', u'medical', u'services', u'called', u'front', u'desk', u'connected', u'clinic', u'spoke', u'nurse', u'talk', u'doctor', u'pesos', u'dollars', u'room', u'told', u'bill', u'higher', u'administer', u'medications', u'doctor', u'nurse', u'professional', u'knowledgeable', u'friendly', u'told', u'arrive', u'minutes', u'doctor', u'correctly', u'diagnosed', u'girlfriend', u'nurse', u'administered', u'shots', u'pain', u'pain', u'reliever', u'antibiotic', u'condition', u'bill', u'turned', u'dollars', u'medications', u'worth', u'needed', u'told', u'arrange', u'ultrasound', u'needed', u'hospital', u'arranged', u'fortunately', u'responded', u'well', u'shots', u'doctor', u'prescription', u'medications', u'effective', u'mention', u'women', u'issue', u'staff', u'doctor', u'nurse', u'rating', u'excellent', u'grateful', u'services', u'addition', u'reasonably', u'priced', u'clean', u'zocalo', u'walked', u'zocalo', u'minutes', u'slow', u'walker']",UR4773258
"[u'three', u'days', u'september', u'ended', u'paying', u'reservation', u'room', u'hot', u'small', u'plumbing', u'terrible', u'free', u'breakfast', u'aircondition', u'works', u'blows', u'hot', u'air', u'mistake', u'pay', u'advance', u'three', u'days', u'money']",UR5794719
"[u'star', u'years', u'ago', u'remodeled', u'rooms', u'remodeled', u'depressing', u'remodeled', u'terrible', u'carpet', u'rooms', u'fond', u'lot', u'staff', u'years', u'care', u'location', u'central', u'safe', u'located', u'web', u'narrow', u'dark', u'alleys', u'safe', u'neighborhood']",UR15645380
