Content,ReviewID
"[u'super', u'small', u'extremely', u'friendly', u'central', u'location', u'noise', u'hustle', u'bustle', u'accessible', u'shopping', u'sightseeing', u'dining', u'tastefully', u'decorated', u'rooms', u'elegant', u'furnishings', u'rooms', u'small', u'trouble', u'breakfast', u'newspapers', u'served', u'room', u'extra', u'cost', u'luxury', u'definitely', u'highly', u'recommend']",UR10356958
"[u'le', u'lavoisier', u'rue', u'lavoisier', u'situated', u'location', u'boulevard', u'haussman', u'malesherbes', u'short', u'walk', u'premier', u'fashion', u'avenues', u'paris', u'montaigne', u'champs', u'elysees', u'faubourg', u'saint', u'honore', u'louvre', u'staff', u'members', u'quiet', u'comfortable', u'room', u'service', u'excellent', u'ordered', u'breakfast', u'room', u'times', u'television', u'wide', u'range', u'channels', u'worked', u'well', u'number', u'received', u'air', u'conditioning', u'well', u'complaint', u'involves', u'bathroom', u'drainage', u'system', u'shower', u'sink', u'work', u'smoothly', u'shower', u'pressure', u'minute', u'felt', u'bath', u'problem', u'easily', u'remedied', u'drain', u'lye', u'definitely', u'deter', u'staying', u'lovely']",UR17540574
"[u'close', u'office', u'paris', u'option', u'nights', u'altough', u'rooms', u'small', u'price', u'pay', u'euro', u'standard', u'room', u'rooms', u'nicely', u'furnished', u'smallish', u'flatscreen', u'maximum', u'inch', u'small', u'sitting', u'area', u'library', u'bar', u'breakfast', u'limited', u'opinion', u'baquette', u'croissant', u'pain', u'au', u'chocolat', u'confiture', u'cheese', u'ham', u'breakfast', u'room', u'basement', u'nights', u'close', u'office', u'prefer', u'airy', u'better', u'breakfast', u'pay', u'euro', u'night']",UR118335625
"[u'second', u'time', u'partner', u'lavoisier', u'star', u'famous', u'department', u'stores', u'min', u'walking', u'distance', u'room', u'big', u'comfortable', u'complete', u'decorated', u'beautiful', u'elegant', u'colours', u'materials', u'staff', u'kind', u'helpfull', u'small', u'exclusive', u'feeling', u'closest', u'metro', u'min', u'walking', u'distance', u'vicinity', u'lots', u'choices', u'eating', u'definitely']",UR15278003
"[u'review', u'regard', u'booking', u'process', u'le', u'lavoisier', u'opera', u'opportunity', u'review', u'chance', u'booked', u'room', u'access', u'web', u'site', u'access', u'official', u'site', u'booking', u'process', u'transacted', u'party', u'process', u'adults', u'listed', u'summary', u'booking', u'indicates', u'superior', u'room', u'breakfasts', u'included', u'day', u'superior', u'room', u'specification', u'double', u'bed', u'people', u'maximum', u'narrative', u'rooms', u'accommodate', u'three', u'person', u'adding', u'extra', u'bed', u'comments', u'booking', u'three', u'people', u'party', u'additional', u'bed', u'executing', u'booking', u'follow', u'email', u'note', u'third', u'bed', u'response', u'received', u'extra', u'beds', u'period', u'mentioned', u'system', u'reservation', u'reservation', u'confirmation', u'bed', u'suggestion', u'junior', u'suite', u'veranda', u'room', u'offered', u'rate', u'reduced', u'public', u'rate', u'euros', u'rate', u'booked', u'bait', u'switch', u'situation', u'sure', u'felt', u'booked', u'room', u'party', u'thought', u'rate', u'euros', u'find', u'appropriate', u'accommodation', u'cost', u'euros', u'case', u'bed', u'site', u'box', u'check', u'indicating', u'preference', u'option', u'case', u'booking', u'option', u'box', u'displayed', u'indicating', u'option', u'unavailable', u'confirmation', u'statement', u'despite', u'fact', u'indicated', u'people', u'party', u'listed', u'mechanism', u'place', u'indicate', u'customer', u'request', u'accommodated', u'told', u'email', u'fact', u'booking', u'online', u'suggests', u'extra', u'bed', u'directly', u'example', u'doesn', u't', u'appear', u'extra', u'beds', u'explained', u'booking', u'site', u'indication', u'booking', u'site', u'confirmation', u'statement', u'indicates', u'bed', u'despite', u'listing', u'adults', u'reservation', u'request', u'requested', u'budget', u'trip', u'forced', u'cancel', u'reservation', u'emailed', u'told', u'cancel', u'booking', u'fee', u'euro', u'listed', u'site', u'charged', u'credit', u'card', u'execution', u'booking', u'site', u'clear', u'accommodation', u'provide', u'desired', u'accommodation', u'requested', u'waiver', u'refund', u'fee', u'email', u'told', u'system', u'booked', u'doesn', u't', u'belong', u'unable', u'refund', u'booking', u'fees', u'system', u'programmed', u'unable', u'change', u'doesn', u't', u'belong', u'extra', u'beds', u'online', u'entering', u'number', u'persons', u'large', u'sum', u'appears', u'euro', u'accessed', u'booking', u'web', u'site', u'site', u'party', u'arrangement', u'responsibility', u'remedy', u'situation', u'process', u'stated', u'vague', u'customer', u'amenity', u'case', u'bed', u'list', u'guests', u'booking', u'expect', u'indication', u'three', u'guests', u'accommodated', u'requested', u'follow', u'email', u'arrived', u'find', u'unsuitable', u'situation', u'adults', u'share', u'double', u'bed', u'buy', u'expensive', u'room', u'squeezed', u'budget', u'dramatically', u'forced', u'wasting', u'vacation', u'time', u'beautiful', u'city', u'disappointed', u'le', u'lavoisier', u'opera', u'luckily', u'situation', u'stepping', u'lobby', u'long', u'day', u'traveling']",UR31106424
"[u'surprised', u'spacious', u'comfortable', u'rooms', u'boutique', u'paris', u'rooms', u'clean', u'cosy', u'staff', u'reception', u'breakfast', u'room', u'exceptional', u'friendly', u'extremey', u'breakfast', u'wasgood', u'special', u'cheese', u'fruits', u'pastries', u'location', u'lots', u'restaurants', u'cafes', u'half', u'block', u'metro']",UR82320492
"[u'excellent', u'service', u'rooms', u'small', u'compared', u'north', u'american', u'standards', u'comfortable', u'well', u'appointed', u'shower', u'curtain', u'bathroom', u'careful', u'entire', u'bathroom', u'wet', u'iron', u'board', u'front', u'desk', u't', u'eat', u'breakfast', u'expensive', u'euros', u'walk', u'street', u'cafes', u'continental', u'breakfast', u'half', u'price', u'lovely', u'cozy', u'lounge', u'ground', u'level', u'perfect', u'evening', u'nightcap', u'honour', u'bar', u'help', u'front', u'desk', u'selection', u'paris', u'observations', u'warning', u'taxis', u'hard', u'reserve', u'advance', u'additional', u'euro', u'charge', u'fare', u'advice', u'taxi', u'stand', u'corner', u'malesherbes', u'haussman', u'wait', u'cab', u'don', u't', u'pay', u'extra', u'metro', u'walk', u'parisiens', u'warmth', u'friendliness', u'don', u't', u'offended', u'encounter', u'rude', u'people', u'speak', u'fluent', u'french', u'attitude', u'generally', u'people', u'don', u't', u'time', u'listen', u'ensure', u'understood', u'don', u't', u'surprised', u'don', u't', u'exactly', u'asked']",UR5496889
"[u'paris', u'long', u'time', u'deliberating', u'disappointed', u'conveniently', u'located', u'close', u'metro', u'walking', u'distance', u'places', u'interest', u'struck', u'cleanliness', u'room', u'initial', u'disappointment', u'room', u'appear', u'booked', u'subsequent', u'reflection', u'feel', u'fault', u'expedia', u'room', u'descriptions', u'staff', u'changing', u'room', u'absolutely', u'complaints', u'comforts', u'fact', u'consistent', u'theme', u'staff', u'delightful', u'exceptionally', u'pulling', u'stops', u'find', u'room', u'extra', u'night', u'surprised', u'rooms', u'coffee', u'making', u'facility', u'minor', u'quibble', u'typically', u'french', u'breakfasts', u'fresh', u'enjoyable', u'served', u'friendliest', u'waiters', u'met', u'short', u'le', u'lavoisier', u'staff', u'contributed', u'outstanding', u'memorable', u'holiday']",UR5322896
"[u've', u'times', u'years', u'honest', u'disappointed', u'avoid', u'second', u'floor', u'rooms', u'street', u'side', u'close', u'elevator', u'floor', u'sleep', u'peacefully', u'goor', u'price', u'quality', u'ratio', u'arrondissement', u'breakfast', u'quality', u'enjoy', u'basement', u'excellent', u'personnel']",UR126295049
"[u'small', u'design', u'super', u'friendly', u'accommodating', u'internet', u'special', u'room', u'breakfast', u'ttc', u'euros', u'highly', u'recommend', u'floor', u'room', u'quiet', u'comfortable', u'terrace', u'free', u'wi', u'fi', u'thing', u'missing', u'pirate', u'signal', u'guess', u'free', u'wi', u'fi']",UR54038239
"[u'warm', u'awaits', u'reception', u'lovely', u'clean', u'rooms', u'pretty', u'cor', u'location', u'perfect', u'situated', u'quiet', u'street', u'close', u'metro', u'major', u'shopping', u'areas', u'easy', u'walk', u'champs', u'elys', u'eiffel', u'tower', u'restaurants', u'supermarket']",UR79031412
"[u'rave', u'reviews', u'extent', u'justified', u'location', u'ambience', u'staff', u'front', u'office', u'personnel', u'arrogant', u'unhelpful', u'guess', u'charm', u'paris', u'big', u'deal', u'sound', u'cautionary', u'note', u'mattress', u'room', u'hard', u'rock', u'conducive', u'restful', u'night', u'sleep', u'hard', u'mattresses', u'thing', u'lavoisier', u'perfect', u'sleep', u'comfortable', u'bed', u'consider', u'highly', u'recommended', u'owners', u'read', u'replace', u'mattresses', u'positive', u'note', u'breakfast', u'excellent']",UR5477958
"[u'year', u'daughter', u'week', u'room', u'spacious', u'street', u'side', u'windows', u'thick', u'heard', u'people', u'worked', u'amazingly', u'informed', u'location', u'better', u'walked', u'highly', u'recommend', u'nearby', u'restaurants', u'envue', u'sushi', u'avoid', u'pepiniere', u'nearby', u'brassiere', u'enjoyed', u'breakfast', u'helped', u'start', u'sight', u'day']",UR70562349
"[u'styed', u'july', u'agree', u'lots', u'reviews', u'site', u'consider', u'booked', u'junior', u'suite', u'deluxe', u'room', u'suite', u'floor', u'faced', u'building', u'wall', u'room', u'dark', u'course', u'view', u'asked', u'moved', u'helped', u'looked', u'rooms', u'views', u'floors', u'tiny', u'balcony', u'decided', u'st', u'floor', u'bathroom', u'bigger', u'larger', u'windows', u'loads', u'light', u'room', u'view', u'wasn', u't', u't', u'matter', u'breakfast', u'room', u'bit', u'small', u'dark', u'breakfast', u'don', u't', u'eggs', u'bacon', u'worth', u'missed', u'bar', u'wasn', u't', u'big', u'deal', u'place', u'time']",UR5559732
"[u'visited', u'paris', u'spend', u'christmas', u'holidays', u'chose', u'lavoisier', u'opinions', u'rooms', u'prices', u'stars', u'paris', u'location', u'high', u'decided', u'pay', u'night', u'thinking', u'sincere', u'worst', u'expected', u'rooms', u'small', u'bathroom', u'simple', u'toiletries', u'toothpaste', u'toothbrush', u'attemp', u'breakfast', u'special', u'hot', u'food', u'fruits', u'ham', u'cheese', u'hot', u'bread', u'toasted', u'big', u'usa', u'trip', u'west', u'coast', u'summer', u'stars', u'tarragona', u'september', u'don', u't', u'property', u'benefits', u'eliminating', u'services', u'comfortable', u'clean', u'extremely', u'well', u'located', u'lot', u'area', u'don', u't', u'repeat', u'staff', u'rude', u'course', u'specially', u'asked', u'size', u'rooms', u'told', u'happy', u'price', u'room', u'comment', u'totally', u'unappropiate', u'book', u'kind', u'offer', u'don', u't', u'complain', u'generous', u'case', u'find', u'rate', u'find', u'location', u'election', u'don', u't', u'trust', u'completely', u'photos']",UR52286337
"[u'heading', u'bordeaux', u'week', u'beautiful', u'rental', u't', u'kill', u'wallets', u'additional', u'expense', u'day', u'paris', u'cheap', u'city', u'amex', u'platinum', u'card', u'running', u'average', u'euros', u'night', u'fortunately', u'heard', u'le', u'lavoisier', u'friend', u'lived', u'paris', u'years', u'recommends', u'frequently', u'blvd', u'malesherbes', u'st', u'augustin', u'la', u'madelaine', u'll', u'find', u'quiet', u'big', u'grand', u'sleek', u'boutique', u'fit', u'bill', u'well', u'priced', u'clean', u'comfortable', u'style', u'quiet', u'block', u'metro', u'lobby', u'check', u'small', u'personable', u'well', u'organized', u'small', u'seating', u'area', u'place', u'gather', u'meet', u'front', u'desk', u'return', u'day', u'vivian', u'ludwig', u'kind', u'reliable', u'recommendations', u'loved', u'dinner', u'la', u'plage', u'suite', u'complete', u'parisian', u'charm', u'top', u'floor', u'colorful', u'curtains', u'marble', u'bath', u'tub', u'shower', u'french', u'doors', u'opened', u'view', u'saint', u'secour', u'distance', u'wrong', u'room', u'clean', u'quiet', u'room', u'facing', u'street', u'light', u'assured', u'quiet', u'suggestion', u'staff', u'late', u'afternoon', u'fluffing', u'room', u'return', u'returned', u'lavoisier', u'house', u'rental', u'bergerac', u'time', u'room', u'deluxe', u'double', u'room', u'euros', u'night', u'promotion', u'including', u'breakfast', u'couldn', u't', u'beat', u'comfortable', u'room', u'choice', u'room', u'tier', u'going', u'thing', u'missing', u'fresh', u'fruit', u'breakfast', u'buffet', u'offered', u'fresh', u'breads', u'pastries', u'freshly', u'squeezed', u'juice', u'fruit', u'cup', u'packaged', u'yogurt', u'cereal', u'happily', u'scramble', u'eggs', u'fresh', u'fruit', u'addition', u'fitness', u'conscious', u'long', u'day', u'touring', u'ahead', u'remember', u'table', u'breakfast', u'included', u'easily', u'recommend', u'friends', u'family', u'super', u'busy', u'area', u'tons', u'cafes', u'step', u'head', u'latin', u'quarter', u'strolls', u'pleasant', u'walks', u'beautiful', u'shops', u'list', u'place', u'planning', u'trip', u'le', u'lavoisier', u'pass', u'paris', u'staff', u'guys', u'dc']",UR37490422
"[u'returned', u'terrific', u'le', u'lavoisier', u'deal', u'included', u'breakfast', u'classy', u'full', u'touches', u'library', u'friendly', u'welcoming', u'staff', u'room', u'top', u'floor', u'faced', u'views', u'quiet', u'paris', u'blisteringly', u'hot', u'weekend', u'hate', u'air', u'conditioning', u'opened', u'bedroom', u'windows', u'blissfully', u'quiet', u'room', u'double', u'queen', u'sized', u'bed', u'large', u'comfortable', u'breakfasts', u'perfect', u'fresh', u'croissants', u'baguettes', u'brioches', u'fresh', u'orange', u'juice', u'wonderful', u'location', u'close', u'madeleine', u'smart', u'boutiques', u'food', u'shops', u'including', u'fantastic', u'wine', u'store', u'called', u'lavinia', u'close', u'major', u'paris', u'sights', u'champs', u'elysees', u'concorde', u'tuileries', u'louvre', u'definitely', u'interested', u'vegetarians', u'managed', u'meals', u'walking', u'distance', u'firstly', u'maceo', u'minute', u'walk', u'small', u'vegetarian', u'menu', u'alongside', u'usual', u'meat', u'fish', u'items', u'food', u'ambience', u'absolutely', u'superb', u'closer', u'minutes', u'walk', u'place', u'called', u'envue', u'vegetarian', u'sample', u'plate', u'food', u'maceo', u'choose', u'foodie', u'night', u'places', u'website', u'currently', u'exhibitions', u'close', u'cindy', u'sherman', u'century', u'italian', u'art', u'wonderful', u'wonderful', u'weekend']",UR5338080
