Content,ReviewID
"[u'days', u'business', u'bargain', u'area', u'felt', u'safe', u'top', u'criteria', u'review', u'staff', u'friendly', u'generally', u'clean', u'well', u'lit', u'modern', u'full', u'kitchen', u'shower', u'drains', u'well', u'pet', u'peeve', u'mine', u'doesn', u't', u'location', u'excellent', u'convenient', u'highway', u'access', u'minutes', u'downtown', u'convention', u'center', u'hour', u'reasonable', u'fashioned', u'diner', u'street', u'restaurants', u'stores', u'movie', u'theatre', u'nearby', u'kinkos', u'fedex', u'office', u'depot', u'mile', u'massage', u'envy', u'family', u'massage', u'therapy', u'club', u'mile', u'responding', u'reviews', u'smell', u'room', u'odd', u'odor', u'air', u'conditioner', u'walked', u'noticeable', u'minutes', u'swim', u'pool', u'clean', u'families', u'swimming', u'annoyance', u'key', u'demagnitized', u'times', u'pain', u'walk', u'front', u'desk', u'remade', u'free', u'parking', u'resort', u'charge', u'wi', u'fi', u'day', u'places', u'area']",UR39856632
"[u'guess', u'pay', u'initially', u'reserved', u'save', u'dollars', u'going', u'town', u'weeks', u'coworker', u'month', u'neighborhood', u'bad', u'places', u'eat', u'walking', u'distance', u'walk', u'hallways', u'notice', u'dirty', u'carpets', u'smell', u'urine', u'toilets', u'pets', u'walk', u'room', u'bathroom', u'walls', u'dirty', u'floor', u'hairs', u'evidence', u'previous', u'guests', u'headboard', u'walls', u'bed', u'icky', u'linen', u'blankets', u'bed', u'cigarrette', u'burns', u'kitchenette', u'drawers', u'dishes', u'dirty', u'cleaned', u'wouldn', u't', u'ick', u'refrigerator', u'sounded', u'somone', u'throwing', u'rock', u'door', u'cycles', u'night', u'hear', u'domestic', u'dispute', u'rear', u'parking', u'lot', u'activation', u'car', u'alarms', u'desperate', u'save', u'money', u'icky', u'button', u'pushed', u'needless', u'checked', u'nights']",UR24510248
"[u'enjoy', u'place', u'inside', u'room', u'clean', u'lacking', u'pan', u'plates', u'bowl', u'kitchen', u'stairways', u'gross', u'overflowing', u'trashcans', u'halls', u'smells', u'odd', u'internet', u'speed', u'joke', u'storage', u'space', u'keeping', u'lookout', u'bugs', u'towels', u'crappy', u'bed', u'uncomfortable', u'thought', u'paid', u'homeless', u'shelter']",UR117413313
"[u'travelling', u'work', u'phoenix', u'week', u'assignment', u'travel', u'coordinator', u'admit', u'location', u'brilliant', u'amneties', u'facilities', u'walking', u'distance', u'restaurants', u'shopping', u'malls', u'petrol', u'bunks', u'convenience', u'stores', u'stones', u'throw', u'bit', u'dissapointment', u'stays', u'basic', u'facilities', u'place', u'cooking', u'area', u'staff', u'extremely', u'unfriendly', u'operative', u'clean', u'room', u'week', u'asked', u'advance', u'day', u'cleaning', u'days', u'week', u'outrightly', u'declined', u'breakfast', u'provided', u'extremely', u'horrible', u'stale', u'well', u'provide', u'breakfast', u'provide', u'miserable', u'spread', u'rooms', u'bit', u'crowded', u'price', u'convenient', u'stays']",UR29885013
"[u'extended', u'staff', u'accomodating', u'extremely', u'room', u'immaculate', u'grass', u'areas', u'perfectly', u'groomed', u'convenient', u'pets']",UR27280113
"[u'booked', u'priceline', u'price', u'program', u'nightly', u'rate', u'thought', u'terrific', u'facility', u'average', u'comment', u'smoker', u'don', u't', u'bother', u'booking', u'priceline', u'hotwire', u'desk', u'clerk', u'admitted', u'customers', u'automatically', u'receive', u'room', u'floor', u'rooms', u'smoking', u'rooms', u'priceline', u'reservation', u'called', u'spoke', u'desk', u'clerk', u'duty', u'requested', u'smoking', u'room', u'told', u'fine', u'arrived', u'reiterated', u'request', u'smoking', u'room', u'assigned', u'room', u'third', u'floor', u'opened', u'door', u'room', u'apparent', u'smoking', u'room', u'smell', u'ash', u'tray', u'set', u'table', u'completed', u'trip', u'returned', u'wash', u'article', u'clothing', u'tobacco', u'smell', u'extremely', u'apparent', u'accidentally', u'left', u'iphone', u'charger', u'razor', u'charger', u'inside', u'room', u'checked', u't', u'realize', u'returned', u'day', u'contacted', u'front', u'desk', u'informed', u'razor', u'charger', u'sign', u'iphone', u'charger', u'housekeeping', u'staff', u'thought', u'worth', u'stealing', u'life']",UR83527569
"[u'wife', u'february', u'earlier', u'reviews', u'stated', u'trash', u'hallways', u'overflowing', u'cans', u'room', u'smell', u'dog', u'urine', u'stale', u'cigarettes', u'smoking', u'room']",UR125324631
"[u'manager', u'entire', u'staff', u'friendly', u'smile', u'acknowledge', u'sure', u'pleasant', u'rooms', u'location', u'coffee', u'morning']",UR55187040
"[u'days', u'thurs', u'mon', u'st', u'patrick', u'day', u'march', u'smoking', u'room', u'wasn', u't', u'choice', u'wasn', u't', u'super', u'horrible', u'second', u'night', u'knocked', u'door', u'wearing', u'towel', u't', u'frighten', u'mom', u'hard', u'time', u'sleep', u'skinny', u'worst', u'going', u'check', u'towels', u'everyday', u'maid', u'service', u'nights', u'trash', u'dump', u'beds', u'toilet', u'paper', u'tidying', u'halls', u'smokey', u'smoking', u'floor', u'ciggy', u'butts', u'sofa', u'moved', u'bit', u'set', u'apart', u'air', u'conditioning', u'unit', u'front', u'window', u'floor', u'shuts', u'door', u'side', u'floor', u'resonants', u'allow', u'pets', u'pro', u'con', u'front', u'door', u'key', u'doesn', u't', u'work', u'phone', u'front', u'desk', u'pm', u'rooms', u'clean', u'newish', u'bathrooms', u'large', u'internet', u'room', u'charge', u'entire', u'time', u'parking', u'charge', u'partial', u'kitchen', u'room', u'burner', u'stove', u'full', u'size', u'fridge', u'pans', u'utensils', u'glasses', u'coffee', u'cups', u'simple', u'room', u'amenities', u'better', u'safe', u'mom', u't', u'comment', u'pool', u'free', u'breakfast', u'mon', u'fri', u'missed', u'served', u'purposes', u've', u'worse', u'places', u'maid', u'service', u'bit', u'buggy']",UR7203051
"[u'check', u'single', u'queen', u'ns', u'room', u'told', u'housekeeping', u'night', u'pre', u'paid', u'towels', u'entered', u'room', u'conditions', u'substandard', u'bathroom', u'floor', u'tub', u'hair', u'towel', u'door', u'trash', u'cans', u'weren', u't', u'emptied', u'food', u'left', u'refrigerator', u'drawers', u'called', u'front', u'desk', u'told', u'housekeeping', u'cleaned', u'room', u'management', u'checked', u'signed', u'discusion', u'front', u'desk', u'clerk', u'agreed', u'empty', u'trash', u'wait', u'housekeeping', u'day', u'days', u'housekeeping', u'arrived', u'fought', u'conditions', u'lack', u'cooperation', u'toilet', u'paper', u'walk', u'front', u'desk', u'won', u't', u'bring', u've', u'extended', u'stays', u'friends', u'horrible']",UR59389998
