Content,ReviewID
"[u'change', u'room', u'bathroom', u'dirty', u'solid', u'bowl', u'carpet', u'small', u'room', u'change', u'gentleman', u'front', u'desk', u'response', u'professional', u'claimness', u'thought', u'talking', u'robot']",UR77470316
"[u'checked', u'visit', u'fine', u'admit', u'hyatt', u'money', u'free', u'internet', u'pretty', u'big', u'room', u'parking', u'bucks', u'night', u'staff', u'pleasant', u'short', u'drive', u'toronto', u'minutes', u'don', u'valley', u'lots', u'food', u'options', u'street', u'alongside', u'tim', u'hortons', u'starbucks', u'read', u'reviews', u'skeptical', u'money', u'business', u'time', u'checked', u'room', u'bit', u'stuffy', u'opened', u'window', u'left', u'open', u'entire', u'problem', u'solved', u'safe', u'tucked', u'facing', u'parking', u'lot', u'room', u'time', u'second', u'rooms', u'super', u'clean', u'select', u'comfort', u'bed', u'awesome', u'recommended', u'travelers', u'budget', u'better', u'rate', u'internet', u'front', u'desk', u'clerk', u'told', u'week', u'pool', u'fitness', u'room']",UR39566879
"[u'radisson', u'days', u'thought', u'staff', u'wonderful', u'canada', u'zul', u'cheral', u'front', u'desk', u'told', u'tube', u'places', u'food', u'resonable', u'priced', u'ate', u'room', u'large', u'comfortable', u'beds', u'going', u'canada', u'year', u'staying']",UR3937418
"[u'bidding', u'priceline', u'office', u'area', u'tired', u'smoking', u'smell', u'elevator', u'time', u'entered', u'room', u'room', u'spacious', u'appreciated', u'hope', u'don', u't']",UR119816475
"[u'noise', u'trucks', u'highway', u'night', u'long', u'damaged', u'hairdryer']",UR416010
"[u've', u'number', u'occasions', u'years', u'starting', u'late', u'travelodge', u've', u'considered', u'clean', u'comfortable', u'star', u'luxury', u'rooms', u'don', u't', u'star', u'price', u'located', u'victoria', u'park', u'hwy', u'business', u'west', u'scarborough', u'east', u'north', u'york', u'areas', u'toronto', u'choice', u'approaching', u'toronto', u'east', u'kingston', u'ottawa', u'number', u'suburban', u'shopping', u'malls', u'vicinity', u'restaurants', u'attractions', u'area', u'victoria', u'park', u'subway', u'station', u'south', u'gateway', u'toronto', u'offer', u'parking', u'subway', u'station', u'close', u'hwy', u'easy', u'drive', u'downtown', u'don', u'valley', u'parkway', u'kilometers', u'west', u'victoria', u'park']",UR1640532
"[u'read', u'reviews', u'wonder', u'paid', u'bucks', u'toronto', u'dollar', u'parking', u'fee', u'rooms', u'comfortable', u'clean', u'son', u'wheelchair', u'regular', u'room', u'adequate', u'accessibility', u'beds', u'comfortable', u'lots', u'pillows', u'free', u'wi', u'fi', u'bottled', u'water', u'coffee', u'included', u'check', u'fast', u'staff', u'friendly', u't', u'negative', u'restaurant', u'bar', u'pool', u'staying', u'expecting', u'solid', u'star', u'disappointed']",UR96140715
"[u'booked', u'radisson', u'east', u'days', u'closest', u'parent', u'apprehensive', u'staying', u'reading', u'negative', u'reviews', u'checked', u'relieved', u'upgraded', u'executive', u'rooms', u'top', u'floor', u'kids', u'enjoyed', u'adjusting', u'bed', u'softness', u'linens', u'beds', u'fine', u'mini', u'fridge', u'room', u'handy', u'store', u'water', u'room', u'faced', u'traffic', u'noise', u'disrupted', u'sleep', u'luckily', u'pair', u'earplugs', u'solved', u'problem', u'staff', u'friendly', u'fitness', u'centre', u'times', u'pleasantly', u'surprised', u'adjacent', u'pool', u'large', u'windows', u'treadmills', u'stairmasters', u'weight', u'machine', u'broken', u'time', u'towels', u'missing', u'day', u'set', u'towels', u'missing', u'days', u'rectified', u'phone', u'front', u'desk', u'price', u'executive', u'room']",UR117297635
"[u'night', u'business', u'discribe', u'average', u'hall', u'ways', u'common', u'areas', u'showing', u'age', u'updating', u'room', u'room', u'renos', u'time', u'time', u'mixed', u'reviews', u'recommend', u'discount', u'decide', u'high', u'expectations', u'disappointed']",UR76206903
"[u'serious', u'upgrading', u'room', u'strange', u'odor', u'day', u'addition', u'ac', u'barely', u'worked', u'lowered', u'thermostat', u'degrees', u'true', u'entire', u'changing', u'rooms', u'waste', u'time', u'ice', u'machine', u'broken', u'floor', u'well', u'floor', u'floor', u'ended', u'going', u'floor', u'ice', u'dead', u'giveaway', u'hadn', u't', u'renovated', u'long', u'time', u'ashtrays', u'elevators', u'carpet', u'worn', u'well', u'bathroom', u'steel', u'tub', u'porcelain', u'chipped', u'drain', u'middle', u'tub', u'rust', u'stains', u'areas', u't', u'fussy', u'decor', u'fine', u'thing', u'charge', u'parking', u'figure', u'paying', u'money', u'room', u'free']",UR115914190
"[u'updates', u'staff', u'friendly', u'business', u'centre', u'sleep', u'number', u'bed', u'remote', u't', u'work', u'well', u'guest', u'set', u'bed', u'rock', u'hard', u'struggling', u'remote', u'minutes', u'set', u'liking', u'rooms', u'tidy', u'desk', u'work', u'evenings', u'wireless', u'touch', u'discovered', u'forgot', u'hair', u'brush', u'front', u'desk', u't', u'hand', u'disappointing', u'breakfast', u'morning', u'pretty', u'quick', u'proximity', u'office', u'll', u'time', u'town']",UR119776199
"[u'visiting', u'family', u'birthday', u'celebration', u'proximity', u'highway', u'exceptional', u'access', u'museum', u'science', u'centre', u'lake', u'ontario', u'beach', u'area', u'easy', u'quick', u'downtown', u'core', u'close', u'room', u'queen', u'beds', u'exceptional', u'comfort', u'clean', u'crisp', u'linens', u'comforters', u'pillows', u'clouds', u'plenty', u'space', u'room', u'move', u'large', u'desk', u'table', u'lounge', u'chair', u'foot', u'rest', u'well', u'bathroom', u'clean', u'floor', u'room', u'faced', u'downtown', u'cn', u'tower', u'city', u'quick', u'drive', u'lots', u'small', u'ethnic', u'restaurants', u'offer', u'imagine', u'street', u'tim', u'hortons', u'wendys', u'pub', u'called', u'queens', u'head', u'friendly', u'staff', u'yummy', u'food', u'well', u'priced', u'serves', u'large', u'breakfast', u'starting', u'skip', u'fast', u'food', u'hesitation', u'paid', u'night', u'people', u'parking', u'free']",UR96234386
"[u'company', u'head', u'office', u'blocks', u'toronto', u'wasn', u't', u've', u'times', u'year', u'problems', u'happen', u'time', u'toilets', u'don', u't', u'flush', u'well', u'hot', u'water', u'sporadic', u'billing', u'system', u'adds', u'charges', u'reversing', u'happen', u'restaurant', u'isn', u't', u'service', u'cleaning', u'staff', u'job', u'rooms', u'remodel', u'refresh', u'fan', u'selectcomfort', u'beds', u'won', u't', u'adjust', u'frequent', u'large', u'bus', u'tour', u'groups', u'staying', u'challenge', u'times', u'terrible']",UR96081230
"[u'month', u'radisson', u'toronto', u'east', u'month', u'april', u'comfortable', u'rooms', u'high', u'speed', u'internet', u'connection', u'breakfast', u'excellent', u'wide', u'variety', u'choice', u'staffs', u'courteous', u'separate', u'travel', u'desk']",UR67192052
"[u'area', u'close', u'needed', u'price', u'better']",UR123533359
"[u'business', u'excellent', u'services', u'front', u'office', u'housekeeping', u'dine', u'restaurant', u'excellent', u'pay', u'room', u'clean', u'lcd', u'tv', u'fridge', u'room', u'highspeed', u'internet', u'swimming', u'pool', u'hot', u'tub', u'fitness', u'centre', u'excellent', u'complimentary', u'guest', u'extreamly', u'pleased']",UR27783105
"[u'indoor', u'swimming', u'pool', u'kids', u'love', u'room', u'clean', u'bed']",UR56230857
"[u'bid', u'priceline', u'price', u'bit', u'concerned', u'considering', u'lukewarm', u'previous', u'reviews', u'pleasantly', u'surprised', u'nights', u'july', u'base', u'niagara', u'falls', u'toronto', u'touring', u'thought', u'bum', u'deal', u'reviewers', u'bit', u'general', u'area', u'quick', u'drive', u'free', u'parking', u'left', u'field', u'location', u'room', u'big', u'view', u'speak', u'nicely', u'furnished', u'bed', u'super', u'comfortable', u'shower', u'terrific', u'air', u'conditioning', u'tad', u'noisy', u'cooled', u'nicely', u'broiling', u'mini', u'fridge', u'worked', u'well', u'staff', u'polite', u'professional', u'staff', u't', u'restaurants', u'totally', u'recommend']",UR8110931
"[u'bit', u'downtown', u'place', u'toronto', u'rooms', u'wonderful', u'views', u'highway', u'friendly', u'staff', u'excellent', u'service']",UR45363155
"[u'spent', u'night', u'business', u'room', u'clean', u'benefit', u'updating', u'renovations', u'wi', u'fi', u'lobby', u'rooms', u'wired', u'connections', u'bed', u'hard', u'remote', u'controller', u'wasn', u't', u'working', u'close', u'highway', u'noise', u'isn', u't', u'bad', u'remain', u'choice', u'nicer', u'places', u'comparable', u'prices', u'booked']",UR119547934
"[u'room', u'fairly', u'spacious', u'dated', u'free', u'internet', u'definite', u'bathroom', u'shower', u'needed', u'renovation', u'crt', u'tv', u'room', u'connect', u'laptop', u'tvs', u'calibre', u'time', u'heater', u'ac', u'unit', u'loud', u'shower', u'room', u'shut', u'night', u'sleep', u'opening', u'small', u'window', u'fresh', u'air', u'natural', u'cooling', u'loud', u'humming', u'sound', u'highway', u'deal', u'sign', u'elevator', u'indicating', u'hear', u'room', u'front', u'desk', u'find', u'feedback', u'card', u'making', u'difficult', u'provide', u'feedback', u'choice', u'pass', u'time']",UR119956641
"[u'location', u'perfect', u'whoe', u'travel', u'toronto', u'east', u'thorn', u'hill', u'voughn', u'well', u'located', u'tow', u'main', u'highways', u'east', u'west', u'south', u'north', u'rooms', u'large', u'comfortable']",UR120906300
"[u'spent', u'evenings', u'cab', u'drivers', u'hard', u'time', u'find', u'things', u'rooms', u'tired', u'updating', u'beds', u'hard', u'phone', u'room', u't', u'work', u'internet', u'carpet', u'room', u'clean', u'breakfast', u'restaurant', u'buffet', u'cold', u'expensive', u'don', u't', u'bother', u'don', u't', u'll']",UR118982037
"[u'booked', u'weekend', u'room', u'sale', u'travelzoo', u'paid', u'room', u'clean', u'carpets', u'stained', u'deep', u'cleaning', u'worst', u'despite', u'fact', u'website', u'advertises', u'highspeed', u'wireless', u'internet', u'rooms', u'untrue', u'wired', u'internet', u'wifi', u'guest', u'internet', u'time', u'laptops', u'work', u'inconvenient', u'disappointing', u'website', u'wrong', u'floor', u'teenaged', u'soccer', u'team', u'second', u'night', u'wasn', u't', u'quiet', u'price', u'convenience', u'location', u'wouldn', u't', u'paid', u'area', u'nicer', u'rooms', u'better', u'amenities', u'comparable', u'rates']",UR24497389
"[u'gambled', u'booked', u'hotwire', u'pleasanty', u'surprised', u'room', u'floor', u'comfortable', u'quiet', u'nicely', u'decorated', u'sleep', u'number', u'beds', u'touch', u'view', u'cityscape', u'kids', u'loved', u'pool', u'convenient', u'location', u'don', u'valley', u'parkway', u'restaurants', u'grocery', u'store', u'block', u'staff', u'member', u'encountered', u'friendly']",UR118903956
"[u'hotwire', u'big', u'error', u'year', u'mum', u'husband', u'wife', u'sharing', u'handicapped', u'room', u'hotwire', u'mention', u'raddison', u'king', u'beds', u'switched', u'upgraded', u'year', u'shower', u'basement', u'access', u'swimming', u'pool', u'area', u'carried', u'walker', u'steps', u'clung', u'railing', u'showered', u'room', u'damp']",UR82823130
"[u'room', u'twin', u'queen', u'bad', u'size', u'showing', u'age', u'generally', u'well', u'maintained', u'carpet', u'stains', u'ruin', u'ambience', u'bog', u'standard', u'room', u'set', u'apart', u'bland', u'blend', u'boxes', u'days', u'fridge', u'cups', u'coffee', u'decaf', u'gimmick', u'beds', u'compressed', u'air', u'adjust', u'firmness', u'mine', u't', u'work', u'big', u'issue', u'told', u'phone', u'booking', u'rooms', u'internet', u'included', u'fault', u'assumed', u'wi', u'fi', u'cable', u'wi', u'fi', u'lobby', u'tablet', u'smartphone', u'forget', u'emailing', u'room', u'bit', u'cheapest', u'motels', u'caught', u'wi', u'fi', u'summary', u'expected', u'radisson', u'positive', u'side', u'smoke', u'smoking', u'rooms']",UR117567050
"[u'days', u'choice', u'charging', u'higher', u'rates', u'side', u'room', u'huge', u'suite', u'generally', u'clean', u'state', u'repair', u't', u'problems', u'adjustable', u'mattresses', u'appreciated', u'control', u'softness', u'downside', u'appeared', u'massive', u'blood', u'stains', u'carpet', u'vanity', u'washroom', u'wore', u'sandals', u'time', u'suite', u'pretty', u'gross', u'suite', u'huge', u'space', u'small', u'comparison', u't', u'bother', u'normal', u'sized', u'room', u'side', u'staff', u'friendly', u'needed', u'rate', u'offering', u'nicer', u'airport']",UR119340210
"[u'chose', u'based', u'location', u'surprised', u'room', u'beds', u'sleep', u'number', u'beds', u'bed', u'huge', u'shape', u'executive', u'room', u'extra', u'large', u'business', u'desk', u'flat', u'screen', u'tv', u'space', u'spread', u'stuff', u'furnishings', u'beautiful', u'felt', u'hilton', u'smaller', u'life', u'bathroom', u'difficult', u'husband', u'ready', u'morning', u'time', u'room', u'large', u'spacious', u'bad', u'fact', u'return', u'times', u'future', u'room', u'floor', u'wonderful', u'noise', u'neighbors']",UR8266303
"[u'thought', u'staying', u'quality', u'room', u'reputable', u'ended', u'terrified', u'catching', u'kind', u'disease', u'st', u'room', u'hadn', u't', u'pm', u'opened', u'door', u'foul', u'mess', u'visited', u'front', u'desk', u'barely', u'apology', u'reassigned', u'room', u'dismay', u'wasn', u't', u'better', u'shape', u'rug', u'felt', u'sticky', u'horribly', u'stained', u'towels', u'cloths', u'looked', u'hadn', u't', u'washed', u'uncomfortable', u'idea', u'sleeping', u'beds', u'fear', u'aforementioned', u'disease', u'number', u'system', u'thing', u'feel', u'air', u'mattress', u'happy', u'check', u'happier', u'prospect']",UR8511926
"[u'clean', u'large', u'rooms', u'large', u'windows', u'furniture', u'pool', u'area', u'looked', u'staff', u'alot', u'nicer', u'star', u'reviewers', u'worn', u'places', u'renovated', u'becuase', u'definately', u'case']",UR2227716
"[u'bit', u'tired', u'bathrooms', u'clean', u'renovation', u'bar', u'restuarant', u'weak', u'limited', u'selection', u'price', u'high', u'days', u'inn', u'corner', u'night', u'cheaper', u'amazing']",UR125541266
