Content,ReviewID
"[u'travelling', u'three', u'finding', u'difficult', u'decent', u'bed', u'daughter', u'suite', u'michele', u'eliminated', u'concerns', u'advice', u'guidance', u'suite', u'beautiful', u'central', u'location', u'small', u'reastaurant', u'door', u'breakfast', u'going', u'euro', u'head', u'floor', u'view', u'fo', u'canal', u'euro', u'cab', u'ride', u'airport', u'ten', u'min', u'walk', u'withe', u'luggage', u'train', u'station', u'highly', u'recommend', u'place', u'doug', u'deb', u'chels']",UR113851204
"[u'husband', u'caravaggio', u'apartment', u'enjoyed', u'clean', u'decorated', u'beautifully', u'simply', u'time', u'including', u'interesting', u'antiques', u'bathroom', u'modern', u'convenient', u'loved', u'afternoon', u'sun', u'flooding', u'bedroom', u'begging', u'open', u'window', u'lovely', u'view', u'quiet', u'canal', u'pretty', u'buildings', u'palazzo', u'beautiful', u'courtyard', u'lit', u'candles', u'evening', u'returned', u'adventures', u'location', u'visit', u'tied', u'st', u'mark', u'square', u'minutes', u'brisk', u'walking', u'highly', u'recommend', u'academia', u'bridge', u'route', u'palazzo', u'st', u'mark', u'going', u'rialto', u'bridge', u'helps', u'avoiding', u'hordes', u'tourists', u'flood', u'path', u'rialto', u'bridge', u'st', u'mark', u'reasons', u'preferred', u'staying', u'santa', u'croce', u'touristy', u'dorsoduro', u'neighborhood', u'beaten', u'path', u'convenient', u'bus', u'bridges', u'going', u'airport', u'luggage', u'highest', u'complements', u'michele', u'gracious', u'accommodating', u'host', u'wasn', u't', u'property', u'call', u'room', u'days', u'row', u'hard', u'time', u'restaurant', u'reservations', u'wanted', u'beware', u'lot', u'restaurants', u'venice', u'closed', u'sundays', u'mondays', u'help', u'michele', u'recommended', u'restaurant', u'steps', u'palazzo', u'turned', u'favorite', u'restaurant', u'venice', u'breakfast', u'morning', u'excellent', u'deal', u'advantage', u'kitchenette', u'apartment', u'time', u'hope', u'enjoy', u'residence', u'palazzo', u'odoni']",UR119811806
"[u'palazzo', u'odoni', u'convinient', u'location', u'train', u'station', u'easy', u'walking', u'distance', u'tourist', u'attractions', u'rooms', u'century', u'building', u'spacious', u'well', u'maintained', u'comfortable', u'emma', u'michele', u'gracious', u'hosts', u'provided', u'tips', u'venice', u'wonderful', u'time', u'definitely']",UR118427934
"[u'loved', u'location', u'easy', u'access', u'piazza', u'roma', u'bus', u'station', u'railway', u'station', u'port', u'room', u'large', u'apartment', u'mini', u'kitchen', u'dining', u'living', u'area', u'enter', u'street', u'courtyard', u'building', u'palazzo', u'updated', u'plumbing', u'concern', u'couldn', u't', u'climb', u'stairs', u'steps', u'rooms', u'elevator']",UR118669532
"[u'owners', u'apartments', u'obliging', u'apartment', u'overlooked', u'canal', u'bedroom', u'living', u'room', u'rooms', u'beautiful', u'large', u'apartment', u'size', u'fridge', u'small', u'kitchen', u'close', u'restaurants', u'grocery', u'store', u'railway', u'station', u'short', u'walk']",UR92271092
"[u'chose', u'palazzo', u'odoni', u'reading', u'reviews', u'abooking', u'person', u'room', u'surprised', u'alessandro', u'learned', u'owner', u'family', u'personally', u'escorted', u'bedrrom', u'apartment', u'jacuzzi', u'master', u'bedroom', u'rooms', u'clean', u'free', u'wi', u'fi', u'lobby', u'room', u'surprise', u'year', u'son', u'heard', u'breakfast', u'minute', u'walk', u'peoplemover', u'straight', u'cruise', u'port', u'minutes', u'number', u'red', u'canal', u'bus', u'boats', u'ride', u'venice', u'san', u'marcos', u'area', u'venice', u'palazzo', u'odoni', u'venice', u'authentic', u'san', u'marcos', u'area', u'touristy', u'definitely', u'place', u'restaurant', u'palazzo', u'odoni', u'agreat', u'map', u'venice', u'suggestions', u'restaurants', u'summary', u'century', u'building', u'rooms', u'managed', u'family', u'generations', u'combination']",UR120640768
"[u'hesitate', u'write', u'review', u'don', u't', u'place', u'popular', u'deserve', u'terrific', u'review', u'gorgeous', u'apartment', u'wonderful', u'location', u'quiet', u'canal', u'tourist', u'crowds', u'easy', u'walk', u'train', u'station', u'beautiful', u'entryway', u'lit', u'candles', u'night', u'steep', u'steps', u'travel', u'light', u'apt', u'gorgeous', u'view', u'canal', u'owner', u'kindly', u'graded', u'wedding', u'anniversary', u'beautifully', u'decorated', u'fine', u'antiques', u'venetian', u'plaster', u'walls', u'well', u'equipped', u'kitchen', u'spacious', u'comfortable', u'amazing', u'price']",UR82333615
"[u'fabulous', u'meeting', u'requirements', u'bedroom', u'suite', u'comfy', u'sofa', u'bed', u'ten', u'year', u'children', u'blue', u'room', u'large', u'kitchen', u'table', u'modern', u'bathroom', u'canal', u'view', u'room', u'reality', u'sleep', u'close', u'walk', u'train', u'station', u'arrival', u'close', u'sights', u'staff', u'help', u'lot', u'steep', u'stairs', u'reception', u'suitable', u'elderly', u'sure', u'organise', u'breakfast', u'day', u't', u'drama', u'local', u'patisserie', u'felt']",UR82536549
"[u'wife', u'week', u'february', u'march', u'residence', u'well', u'catering', u'bakery', u'grocers', u'yards', u'area', u'quiet', u'handy', u'piazelle', u'roma', u'vaporettos', u'problem', u'leaky', u'plug', u'jacuzzi', u'michele', u'rectified', u'straight', u'visit', u'venice', u'residence', u'honestly', u'recommend', u'rod', u'allen']",UR125689227
"[u'returned', u'venice', u'happy', u'experience', u'apartment', u'spacious', u'clean', u'air', u'conditioning', u'wonderful', u'free', u'wifi', u'listening', u'gondoliers', u'singing', u'canal', u'priceless', u'michele', u'accomodating', u'printed', u'flight', u'boarding', u'passes', u'arranged', u'water', u'taxi', u'trip', u'airport', u'palazzo', u'odoni']",UR114316570
