Content,ReviewID
"[u'third', u'room', u'requested', u'side', u'apartment', u'opposite', u'door', u'close', u'comfort', u'room', u'pool', u'closed', u'kitchen', u'equipment', u'standard', u'shower', u'slow', u'trickle', u'lacked', u'pressure', u'turned', u'shower', u'head', u'wash', u'nether', u'regions', u'water', u'stopped', u'happy', u'room', u'week', u'allocated', u'room', u'worse', u'kitchen', u'cooker', u'dirty', u'lamps', u'lounge', u'area', u'small', u'bathroom', u'closing', u'door', u'ceiling', u'collapsed', u'main', u'bathroom', u'towels', u'clean', u'won', u't', u'staying', u'third', u'time', u'lucky', u'najd', u'staff', u'brilliant', u'trouble', u'team', u'actual', u'apartments', u'house', u'jack', u'built', u'complete', u'refurbishment']",UR85680030
"[u'fireinds', u'visiting', u'dubai', u'time', u'booked', u'satisfied', u'booked', u'appartment', u'rooms', u'king', u'size', u'bed', u'room', u'twins', u'sitting', u'area', u'kitchen', u'room', u'clean', u'location', u'perfect', u'tourist', u'min', u'walk', u'mall', u'emirates', u'entrance', u'gate', u'east', u'food', u'court', u'mall', u'metro', u'station', u'breakfast', u'pelase', u'note', u'wifi', u'free', u'pay', u'guess', u'dharams', u'full', u'day', u'sure', u'staff', u'friendly', u'discount', u'coupons', u'safari', u'wild', u'wadi', u'reception']",UR125603307
"[u'work', u'dubai', u'apartment', u'apartments', u'internet', u'complications', u'talk', u'tot', u'manager', u'apartment', u'year', u'verbally', u'agreed', u'rate', u'paid', u'month', u'upfront', u'week', u'month', u'wife', u'asked', u'staff', u'pay', u'month', u'staff', u'told', u't', u'agreed', u'price', u'pay', u'aed', u'course', u'moved', u'outrage', u'business', u'acceptable', u'disappointed', u'rooms', u'bad', u'big', u'fully', u'equipped', u'location', u'excellent', u'moe', u'service', u'standard', u'froy', u'reception', u'arrogant', u'mood', u'talking', u'customers', u't', u'recommend', u'warn', u'business', u'tem']",UR122075931
"[u'najd', u'mixture', u'friendly', u'service', u'location', u'close', u'mall', u'emirates', u'well', u'equipped', u'kitchen', u'free', u'baby', u'cots', u'cheap', u'dubai', u'negatives', u'overcome', u'positives', u'room', u'fully', u'ready', u'arrived', u'drop', u'bags', u'room', u'totally', u'clean', u'bathroom', u'smelly', u'days', u'hear', u'floor', u'move', u'chairs', u'tv', u'noisy', u'building', u'site', u'constant', u'drilling', u'generator', u'front', u'room', u'breakfasts', u'inedible', u'warm', u'brown', u'toast', u'wifi', u'internet', u'free', u'acceptable', u'travelled', u'lot', u'included', u'establishments', u'price', u'better', u'quality', u'najd', u'place', u'contrasts', u'bit', u'dubai', u'fussy', u'going']",UR94093615
"[u'najd', u'nights', u'nov', u'double', u'room', u'apartment', u'comfortable', u'bedroom', u'toilet', u'washroom', u'lounge', u'area', u'well', u'equipped', u'kitchen', u'traditional', u'furnishings', u'bright', u'clean', u'pleasant', u'roof', u'top', u'pool', u'loungers', u'construction', u'views', u'gym', u'staff', u'paid', u'night', u'incl', u'breakfast', u'thought', u'dubai', u'price', u'people', u'couple', u'times', u'asked', u'bottled', u'water', u'charge', u'supermarket', u'turn', u'yds', u'left', u'side', u'downsides', u'weren', u't', u'showstoppers', u'huge', u'amount', u'contsruction', u'going', u'apart', u'mall', u'emirates', u'wasn', u't', u'walking', u'distance', u'taxis', u'don', u't', u'keep', u'lost', u'point', u'sure', u'location', u'map', u'taxi', u'drivers', u'things', u'dubai', u'atlantis', u'aquaventure', u'waterpark', u'monorail', u'atlantis', u'return', u'journey', u'stops', u'allows', u'angle', u'return', u'journey', u'takes', u'mins', u'mall', u'emirates', u'shopping', u'trader', u'vics', u'restuarant', u'madinat', u'jumeriah', u'marina', u'souk', u'food', u'place', u'la', u'veranda', u'restauarnt', u'grounds', u'palm', u'jumeriah', u'walk', u'lobby']",UR49276380
"[u'thing', u'apartment', u'find', u'difficult', u'find', u'better', u'price', u'standard', u'location', u'emirates', u'mall', u'minutes', u'walk', u'burj', u'al', u'arab', u'minutes', u'taxi', u'rooms', u'clean', u'comfortable', u'staff', u'friendly', u'time', u'needed', u'taxi', u'help', u'commissioned', u'taxi', u'company', u'busy', u'dont', u'book', u'taxi', u'day', u'better', u'wait', u'taxi', u'queue', u'mall']",UR125432635
"[u'apartment', u'clean', u'cleaned', u'daily', u'basis', u'staff', u'polite', u'appartment', u'money', u'easy', u'walking', u'distance', u'mall', u'emirates', u'metro', u'december', u'january']",UR122536868
"[u'najd', u'november', u'time', u'impressed', u'time', u'tariff', u'additional', u'aed', u'night', u'bedroom', u'easter', u'suppose', u'boy', u'feel', u'bit', u'ripped', u'definitely', u'better', u'options', u'price', u'range', u'najd', u'price']",UR70227770
"[u'night', u'honeymoon', u'march', u'floor', u'view', u'mall', u'emirates', u'ski', u'dubai', u'room', u'kitchen', u'living', u'room', u'toilets', u'bathroom', u'washing', u'machine', u'television', u'breakfast', u'served', u'room', u'minutes', u'ringing', u'order', u'minute', u'walk', u'door', u'mall', u'emirates', u'minutes', u'train', u'system', u'restaurants', u'streets', u'dubai', u'countries', u'buying', u'food', u'carrefour', u'cooking', u'unit', u'fun', u'rooftop', u'pool', u'clean', u'lots', u'cranes', u'construction', u'work', u'happening', u'dubai', u'privacy', u'roof', u'top', u'staff', u'order', u'taxi', u'needed', u'offered', u'free', u'shuttle', u'beach']",UR63063360
"[u'family', u'gitex', u'oct', u'promised', u'free', u'internet', u'enquiry', u'signals', u'freely', u'pay', u'lot', u'discussion', u'relented', u'free', u'shuttle', u'exhibition', u'grounds', u'included', u'free', u'shuttle', u'drop', u'pickup', u'chargeable', u'discounts', u'wild', u'wadi', u'included', u'enquiry', u'discount', u'coupons', u'finished', u'furnished', u'apartments', u'kitchen', u'utensils', u'lot', u'construction', u'area', u'going', u'vicinity', u'lot', u'noise']",UR49148948
