Content,ReviewID
"[u'expensive', u'place', u'day', u'european', u'trip', u'twin', u'beds', u'reservation', u'clearly', u'double', u'bed', u'spotty', u'wifi', u'service', u'restaurant', u'closed', u'arrived', u'find', u'grocery', u'store', u'dinner', u'rooms', u'small', u'clean']",UR119004949
"[u'reason', u'rated', u'poor', u'terrible', u'price', u'reasonable', u'suppose', u'testiment', u'pay', u'rooms', u'small', u'bathroom', u'door', u'open', u'foot', u'bumps', u'bed', u'lobby', u'bar', u'area', u'appear', u'upgraded', u'refinished', u'years', u'aware', u'real', u'ammenities', u'speak', u'street', u'conference', u'attending', u'recommend', u'reason']",UR121852489
"[u'job', u'room', u'nights', u'double', u'room', u'room', u'tiny', u'needless', u'bathroom', u'tiny', u'room', u'bathroom', u'clean', u'main', u'priority', u'size', u'room', u'sort', u'll', u'spend', u'day', u'small', u'size', u'wasn', u't', u'issue', u'negative', u'main', u'road', u'hear', u'bit', u'traffic', u'keep', u'windows', u'closed', u'air', u'con', u'timer', u'better', u'air', u'con', u'service', u'check', u'quick', u'easy', u'free', u'wifi', u'addition', u'service', u'food', u'breakfast', u'included', u'wasn', u't', u'lot', u'variety', u'organised', u'soy', u'milk', u'gluten', u'free', u'cereal', u'wife', u'touch', u'location', u'excellent', u'minute', u'walk', u'euston', u'station', u'min', u'walk', u'st', u'pancrea', u'walked', u'major', u'sights', u't', u'walk', u'tube', u'buses', u'size', u'things', u'doesn', u't', u'concern', u'area', u'base', u'start', u'london', u'sightseeing', u'providing', u'price', u'suits', u'wouldn', u't', u'purely', u'experience', u'area', u'price', u'catching', u'connecting', u'train', u'st', u'pancreas', u'walk', u'don', u't', u'bother', u'tube', u'll', u'set', u'close', u'pounds', u'ppl', u'verses', u'min', u'walk', u'luggage', u'free', u'station', u'photo', u'opp']",UR70712906
"[u'location', u'minutes', u'walk', u'oxford', u'st', u'minutes', u'walk', u'theatres', u'lot', u'buses', u'going', u'ofcourse', u'tube', u'runs', u'rooms', u'updated', u'kind', u'small', u'odd', u'sound', u'couple', u'times', u't', u'bother', u'internet', u'connection', u'free', u'access', u'codes', u'reception', u'breakfast', u'small', u'disappointment', u'absolutely', u'vegetables', u'cucumber', u'tomatoes', u'cheese', u'morning', u'waitress', u'slowest', u'cheese', u'table', u've', u'visited', u'london', u'going', u'thumbs']",UR76347217
"[u'london', u'soho', u'pubs', u'restaurants', u'shops', u'tube', u'corner', u'buses', u'warren', u'street', u'clean', u'confortable', u'staff', u'kind', u'surprise', u'breakfast', u'brioches', u'things', u'start', u'day']",UR119728022
"[u'positive', u'side', u'fantastic', u'location', u'euston', u'square', u'clean', u'toiletries', u'pretty', u'star', u'london', u'positives', u'negative', u'side', u'room', u'meters', u'street', u'level', u'euston', u'road', u'attempts', u'building', u'renovation', u'apply', u'sort', u'sound', u'dampening', u'bed', u'hard', u'board', u'bonus', u'tops', u'springs', u'poking', u'shower', u'head', u'isn', u't', u'adjustable', u'pointed', u'wall', u'room', u'centimeters', u'larger', u'bed', u'desk', u'big', u'hold', u'glass', u'pretty', u'star', u'pounds', u'star', u'price']",UR125801307
"[u'overnight', u'euston', u'square', u'early', u'january', u'cold', u'night', u'warm', u'comfortable', u'room', u'small', u'expect', u'london', u'perfectly', u'adequate', u'clean', u'well', u'fitted', u'shower', u'room', u'bed', u'firm', u'question', u'personal', u'taste', u'buffet', u'breafast', u'plentiful', u'breakfast', u'room', u'easily', u'cope', u'influx', u'guests', u'considering', u'high', u'turnover', u'guests', u'thought', u'place', u'well', u'presented', u'staff', u'efficient', u'polite', u'reason', u'room', u'faced', u'euston', u'road', u'soundproofing', u'cut', u'constant', u'roar', u'traffic', u'constant']",UR123588512
"[u'requested', u'quieter', u'room', u'suggested', u'previous', u'reviews', u'room', u'side', u'noise', u'levels', u'acceptable', u'room', u'small', u'adequate', u'short', u'clean', u'modern', u'bathroom', u'small', u'well', u'designed', u'excellent', u'shower', u'bh', u'weekend', u'breakfast', u'busy', u'extra', u'staff', u'helped', u'clear', u'tables', u'well', u'positioned']",UR39678338
"[u'mixed', u'reviews', u'dubious', u'staying', u'booked', u'night', u'needed', u'base', u'night', u'situated', u'warren', u'street', u'northern', u'waterloo', u'euston', u'station', u'renovations', u'going', u'restaurant', u'lobby', u'looked', u'clean', u'modern', u'delighted', u'double', u'room', u'paid', u'booking', u'fee', u'breakfast', u'expecting', u'room', u'reminded', u'modern', u'bedroom', u'en', u'suit', u'shower', u'room', u'small', u'swing', u'cats', u'wasn', u't', u'problem', u'room', u'shower', u'room', u'clean', u'shower', u'gel', u'shampoo', u'body', u'lotion', u'sky', u'tv', u'flat', u'screen', u'tea', u'coffee', u'safety', u'deposit', u'box', u'hair', u'dryer', u'negative', u'things', u'bed', u'double', u'king', u'bit', u'small', u'noise', u'road', u'ear', u'plugs', u'totally', u'recommend', u'staying', u'excellent', u'money', u'place', u'enjoy']",UR14339518
"[u'gouging', u'price', u'gouging', u'pejorative', u'term', u'referring', u'situation', u'seller', u'prices', u'goods', u'commodities', u'higher', u'considered', u'reasonable', u'fair', u'paper', u'thin', u'wall', u'traditional', u'japanese', u'architecture', u'sh', u'ji', u'door', u'window', u'room', u'divider', u'consisting', u'translucent', u'paper', u'frame', u'wood', u'holds', u'lattice', u'wood', u'bamboo']",UR121951326
"[u'room', u'reservation', u'nr', u'wardrobe', u'room', u'toilet', u'space', u'toilet', u'seat', u'wall', u'opposite', u'small', u'normal', u'size', u'finnish', u'man', u'meter', u'toilet', u'designed', u'midgets', u'opportunity', u'upgrade', u'room', u'extra', u'prize', u'room', u'disabled', u'people', u'spacious', u'thing', u'bothers', u'lack', u'sound', u'isolation', u'thin', u'walls', u'singular', u'windows', u'floor', u'live', u'asked', u'compensation', u'upgrading', u'room', u'couldn', u't', u'room', u'offered', u'booked', u'nights', u'october', u'extra', u'fee', u'pounds', u'wrote', u'morning', u'email', u'directed', u'manager', u'evening', u'waiting', u'answer']",UR47890103
"[u'location', u'warren', u'street', u'tube', u'station', u'walking', u'distance', u'oxford', u'street', u'room', u'tiny', u'clean', u'modern', u'bed', u'rock', u'hard', u'mattress', u'asked', u'extra', u'blanket', u'alleviated', u'discomfort', u'room', u'situated', u'hallway', u'quiet', u'free', u'wireless', u'internet', u't', u'work', u'smoothly', u'time', u'staff', u'accommodating', u'breakfast', u'varied', u'going', u'till', u'lunch', u'feel', u'offered', u'money']",UR118015694
"[u'going', u'meet', u'friend', u'sweden', u'night', u'booked', u'check', u'reviews', u'favourable', u'decided', u'rang', u'enquire', u'prices', u'phoned', u'train', u'tickets', u'booked', u'called', u'totally', u'price', u'sorted', u'booking', u'original', u'quoted', u'price', u'higher', u'second', u'price', u'enter', u'wine', u'bar', u'round', u'corner', u'refurbishments', u'mentioned', u'booking', u'wine', u'bar', u'looked', u'fairly', u'modern', u'clean', u'totally', u'empty', u'problem', u'wine', u'bar', u'find', u'reception', u'door', u'smell', u'smell', u'reminds', u'early', u'eighties', u'smell', u'dirty', u'waiting', u'rooms', u'bus', u'stations', u'experience', u'pleasant', u'smell', u't', u'reception', u'pay', u'booking', u'told', u'understand', u'receptionist', u'trouble', u'speaking', u'english', u't', u'book', u'photo', u'needed', u'passport', u'drivers', u'license', u'weren', u't', u'going', u'needing', u'mention', u'booking', u'irritated', u'reception', u'aware', u'passed', u'forms', u'asked', u'credit', u'card', u'decided', u'policy', u'wanting', u'photo', u'longer', u'relevant', u'room', u'card', u'told', u'floor', u'pointed', u'lift', u'stairs', u'painter', u'painting', u'doorway', u'room', u'easily', u'well', u'call', u'room', u'approx', u'cm', u'side', u'double', u'bed', u'walk', u'cm', u'bed', u'wardrobe', u'tv', u'table', u'stool', u'underneath', u'pull', u'sit', u'wasn', u't', u'room', u'room', u'sweltering', u'wasn', u't', u'warm', u'realised', u'ac', u'going', u'stright', u'meet', u'friend', u'left', u'window', u'open', u'air', u'room', u'returned', u'wine', u'bar', u'decided', u'eat', u'convenient', u'room', u'food', u'excellent', u'drinks', u'overpriced', u'london', u'expected', u'didnt', u'expect', u'person', u'reception', u'booked', u'hadn', u't', u'paid', u'round', u'drinks', u'served', u'working', u'wine', u'bar', u'evening', u'receipts', u'drink', u'purchased', u'luckily', u'half', u'hour', u'arguing', u'sort', u'manager', u'telling', u'checked', u'till', u'money', u'wasn', u't', u'checked', u'till', u'pm', u'bought', u'drinks', u'pm', u'point', u'decided', u'bed', u'atmosphere', u'evening', u'chilled', u'room', u'hot', u'despite', u'window', u'left', u'open', u'closed', u'window', u'block', u'noise', u'traffic', u'heavy', u'noises', u'roadworks', u'construction', u'happening', u'nearby', u'didnt', u'help', u'windows', u'looked', u'double', u'glazed', u'difference', u'noise', u'worst', u'nights', u'sleep', u'noise', u'heat', u've', u'imagine', u'morning', u'breakfast', u'wine', u'bar', u'crowded', u'hectic', u'quick', u'coffee', u'checked', u'heat', u'magnified', u'advice', u'don', u't', u'receptionists', u'ignorant', u'spoke', u'english', u'rooms', u'poky', u'single', u'room', u'mistake', u'coffin', u'small', u'hot', u'fact', u'clean', u'doesn', u't', u'outweigh', u'stuff', u'easily', u'find', u'better', u'cheaper', u'time', u'll', u'heed', u'reviews', u'book', u'walk', u'mins', u'vicinity', u'food', u'attached', u'wine', u'bar', u'second', u'sure', u'receipts']",UR15420635
"[u'dreadful', u'rooms', u'locked', u'problem', u'locking', u'system', u'rooms', u'cramped', u'room', u'move', u'round', u'bed', u'tea', u'coffee', u'making', u'facilities', u'towels', u'arrival', u'bed', u'linen', u'dirty', u'huge', u'cigarette', u'burn', u'carpet', u'disgusting', u'unclean', u'reception', u'staff', u'extremely', u'unhelpful', u'appalling']",UR25498652
"[u'weekend', u'friends', u'years', u'eve', u'nights', u'exactly', u'needed', u'rooms', u'small', u'basic', u'short', u'clean', u'area', u'located', u'fantastic', u'tube', u'station', u'literally', u'door', u'cafe', u'called', u'speedys', u'road', u'ate', u'breakfast', u'charming', u'spot', u'friendly', u'staff', u'breakfast', u'included', u'basic', u'food', u'served', u'supermarkets', u'boots', u'handy', u'resturants', u'close', u'bar', u'big', u'drinks', u'price', u'staff', u'friendly', u'bar', u'staff', u'lovely', u'bit', u'craic', u'reception', u'order', u'taxis', u'private', u'company', u'pick', u'charge', u'prices', u'organise', u'pick', u'bring', u'ideal', u'city', u'break', u'prices', u'reasonable']",UR58048421
"[u'room', u'tiny', u'place', u'store', u'luggage', u'needed', u'front', u'door', u'night', u'bed', u'day', u'barely', u'room', u'pass', u'moving', u'bed', u'bathroom', u'extremely', u'tiny', u'sink', u'lap', u'sat', u'toilet', u'couldn', u't', u'turn', u'shower', u'trouble', u'check', u'booked', u'paid', u'claimed', u'paid', u'pay', u'checked', u'luckily', u'paperwork', u'web', u'site', u'prove', u'paid', u'argument', u'check', u'location', u'extremely', u'convenient', u'train', u'station', u'subway', u'station']",UR23172448
