Content,ReviewID
"[u'booked', u'room', u'bed', u'breakfast', u'stp', u'seattle', u'portland', u'bike', u'ride', u'sleep', u'pub', u'downstairs', u'open', u'ish', u'bathroom', u'hall', u'dirty', u'floors', u'wear', u'socks', u'shoes', u'entire', u'time', u'ring', u'bell', u'hours', u'dirty', u'bedding', u'worn', u'towels', u'accommodating', u'staff', u'choose', u'place', u'paid', u'room', u'told', u'breakfast', u'included', u'occupied', u'stp', u'riders', u'asked', u'time', u'breakfast', u'asked', u'breakfast', u'earlier', u'riders', u'leave', u'told', u'work', u'hours', u'week', u'don', u't', u'early', u'carry', u'bike', u'stairs', u'room', u'rooms', u'tiny', u'toiletries', u'consist', u'antiquated', u'soaps', u'partier', u'campus', u'place', u'lay', u'head', u'waste', u'personally', u'tent', u'place', u'hope', u'helps', u'kassie', u'atkinson', u'oregon']",UR5473336
"[u'friend', u'mine', u'place', u'awesome', u'flight', u'late', u'inn', u'keeper', u'keys', u'room', u'room', u'small', u'quaint', u'fancy', u'wasn', u't', u'expecting', u'morning', u'wondered', u'upstairs', u'continental', u'breakfast', u'spread', u'lots', u'treats', u'computer', u'room', u'tourists', u'maps', u'bus', u'schedules', u'people', u'place', u'clean', u'highly', u'recommend', u'place', u'everyday', u'definitely', u'european', u'set', u'place']",UR4242941
"[u'located', u'lovely', u'yellow', u'house', u'mins', u'bus', u'ride', u'town', u'seattle', u'lines', u'rooms', u'clean', u'shared', u'bathrooms', u'clean', u'expect', u'wait', u'bit', u'turn', u'breakfast', u'served', u'top', u'floor', u'cereal', u'granola', u'bagels', u'english', u'muffin', u'coffee', u'yogurt', u'jam', u'don', u't', u'late', u'refills', u'scarce', u'wireless', u'internet', u'tv', u'sink', u'room', u'windows', u'blocking', u'noise', u'surrounding', u'area', u'quiet', u'prior', u'reservation', u'checked', u'reviews', u'asked', u'room', u'bar', u'fortunately', u'active', u'stories', u'high', u'elevator', u'plenty', u'students', u'cafes', u'check', u'adjacent', u'washington', u'university', u'gorgeous']",UR8885552
"[u'college', u'inn', u'told', u'clean', u'comfortable', u'surrounded', u'places', u'visit', u'bars', u'full', u'fantastic', u'people', u'loved']",UR1031388
"[u'college', u'inn', u'surprise', u'lots', u'charm', u'well', u'maintained', u'facilities', u'college', u'inn', u'inexpensive', u'choice', u'seattle', u'surrounding', u'amenities', u'fine', u'bit', u'older', u'loud', u'drunk', u'university', u'youth', u'weekends', u'bit', u'enjoyable', u'experience', u'going', u'seattle']",UR26535440
"[u'year', u'budget', u'decently', u'priced', u'place', u'rooms', u'definitely', u'smaller', u'chains', u'shared', u'bathrooms', u'clean', u'lot', u'cheaper', u'complaining', u'review', u't', u'read', u'website', u'explains', u'booked', u'bus', u'stops', u'block', u'staff', u'offered', u'book', u'transportation', u'airport', u'decent', u'price', u'minutes', u'bus', u'ride', u'downtown', u'places', u'pike', u'place', u'short', u'walk', u'big', u'deal', u'shops', u'area', u'well', u'university', u'stuff', u'absolutely', u'place']",UR10067395
"[u'staff', u'location', u'reasonably', u'priced', u'friendly', u'staff', u'beware', u'stairs']",UR4157170
"[u'college', u'inn', u'allowed', u'remember', u'simple', u'things', u'life', u'bring', u'happiness', u'travel', u'coast', u'coast', u'staying', u'large', u'chains', u'spending', u'excessive', u'dollars', u'decorations', u'marble', u'floors', u't', u'college', u'inn', u'quaint', u'bed', u'breakfast', u'corner', u'cool', u'view', u'beds', u'squeak', u'rested', u'well', u'furniture', u'held', u'belongings', u'breakfast', u'grand', u'grumbles', u'lunch', u'banged', u'door', u'yelling', u'housekeeping', u'smoking', u'don', u't', u'smell', u'second', u'hand', u'smoke', u'smoking', u'floor', u'hall', u'clean', u'inn', u'keeper', u'chris', u'hustling', u'making', u'feel', u'comfortable', u'remember', u'matters', u'travel', u'keeping', u'simple', u'life', u'enjoyable']",UR5417042
"[u'husband', u'arrive', u'college', u'inn', u'loved', u'moment', u'going', u'time', u'waiting', u'pm', u'checking', u'time', u'bar', u'corner', u'beer', u'eat', u'place', u'inn', u'checking', u'easy', u'room', u'amazing', u'corner', u'room', u'second', u'floor', u'lots', u'space', u'clean', u'bed', u'awesome', u'night', u'quiet', u'fyi', u'share', u'bathroom', u'bathrooms', u'floor', u'guys', u'gals', u'hubby', u't', u'mind', u'shared', u'bathroom', u'thing', u'things', u'experience', u'college', u'inn', u'definitely']",UR117625233
"[u'clean', u'comfortable', u'easy', u'walk', u'husky', u'stadium', u'pub', u'downstairs', u'breakfast', u'morning', u'ample', u'free', u'wireless', u'bathrooms', u'hall', u'clean', u'parking', u'free', u'options', u'gentlemen', u'working', u'morning', u'friendly']",UR83829834
