Content,ReviewID
"[u'don', u't', u'lobby', u'office', u'building', u'rooms', u'location', u'fabulous', u'happy', u'hour', u'bountiful', u'fill', u'lunch', u'recommend', u'highly']",UR33562470
"[u'cruise', u'alaska', u'seattle', u'enjoyed', u'staff', u'inn', u'lovely', u'location', u'excellent', u'block', u'pike', u'place', u'market', u'short', u'walk', u'waterfront', u'breakfast', u'wine', u'cheese', u'library', u'afternoon', u'delicious', u'bonus', u'definitely', u'visit', u'seattle']",UR33671269
"[u'times', u'difficult', u'parking', u'navigational', u'skills', u'husband', u'lost', u'time', u'find', u'parking', u'place', u'issues', u'big', u'deals', u'rooms', u'problem', u'air', u'conditioning', u'summer', u'food', u'location', u'close', u'staff', u'staff', u'members', u'staff', u'attentive', u'times', u'housekeeping', u'better', u'better', u'packages', u'night', u'stays']",UR24489838
"[u'prime', u'piece', u'real', u'estate', u'hard', u'price', u'pros', u'large', u'rooms', u'comfortable', u'beds', u'pleasant', u'lobby', u'swimming', u'pool', u'work', u'room', u'cons', u'dated', u'floral', u'plaid', u'decor', u'rooms', u'knick', u'knacks', u'safes', u'night', u'unacceptable', u'inconveniently', u'leave', u'valuables', u'lockup', u'front', u'desk', u'bathrooms', u'updating', u'complimentary', u'afternoon', u'hors', u'oeuvres', u'served', u'breakfast', u'buffet', u'weak', u'coffee', u'coffee', u'town', u'salty', u'eggs', u'paper', u'dry', u'oatmeal', u'fresh', u'fruit', u'well', u'meal', u'time', u'overworked', u'breakfast', u'cook', u'baking', u'cookies', u'kitchenette', u'fruit', u'clearly', u'busy', u'find', u'better', u'places', u'seattle']",UR35204299
"[u'entire', u'experience', u'seattle', u'positive', u'booked', u'room', u'luxury', u'link', u'recommending', u'inn', u'harbor', u'steps', u'luxury', u'link', u'friends', u'return', u'staff', u'exceptionally', u'accommodating', u'appreciated', u'friendly', u'advice', u'restaurants', u'attractions', u'seattle', u'area', u'room', u'comfortable', u'clean', u'bright', u'convenient', u'enjoyed', u'sitting', u'chairs', u'fire', u'long', u'day', u'exploring', u'city', u'parks', u'islands', u'nearby']",UR7282551
"[u'inn', u'harbor', u'steps', u'exceeded', u'expectations', u'message', u'passed', u'restaurant', u'anniversary', u'balloons', u'door', u'returned', u'setting', u'location', u'wonderful', u'breakfasts', u'amazing', u'issue', u'personal', u'suffering', u'sad', u'trouble', u'lighting', u'room', u'dimmest', u'lights', u'lamps', u'point', u'couldn', u't', u'choose', u'outfit', u'suitcase', u'checking', u'bathroom', u'lights', u'majority', u'dark', u'rainy', u'option', u'bright', u'lighting', u'room', u'better', u'incredibly', u'minor', u'amazing', u'leading', u'feel', u'pampered', u'relaxed', u'bustling', u'downtown', u'setting']",UR4366445
"[u'room', u'clean', u'service', u'breakfast', u'included', u'inn', u'located', u'central', u'seattle', u'number', u'attractions', u'close', u'parking', u'challenging']",UR116279390
"[u'highly', u'recommend', u'inn', u'price', u'room', u'location', u'breakfast', u've', u'inn', u'david', u'front', u'desk', u'accomodating', u'recommend', u'inn', u'highly']",UR58307208
"[u'loved', u'garden', u'room', u'feel', u'staying', u'felt', u'room', u'house', u'nights', u'sleep', u'room', u'felt', u'comfortable', u'staying', u'location', u'close', u'things', u'walk', u'close', u'stores', u'close', u'delicious', u'cheesecake', u'factory', u'amazing', u'place', u'boyfriend', u'time', u'feel', u'room']",UR115201254
"[u'king', u'spa', u'room', u't', u'time', u'spa', u'walked', u'pikes', u'market', u'top', u'local', u'restaurants', u'hill', u'walking', u'street', u'noise', u'morning', u'bed', u'firm', u'afternoon', u'tea', u'wine', u'tasting', u'big', u'morning', u'breakfast', u'hot', u'egg', u'dishes', u'oatmeal', u'yogurt', u'fresh', u'fruit', u'breads', u'rented', u'limo', u'wine', u'tasting', u'excellent', u'time', u'columbia', u'delille', u'tefft']",UR47487583
"[u'definitely', u'location', u'exceptional', u'block', u'pikes', u'market', u'waterfront', u'room', u'cozy', u'felt', u'fireplace', u'comfortable', u'bed', u'provided', u'robe', u'bath', u'products', u'excellent', u'morning', u'breakfast', u'price', u'reasonable', u'offer']",UR13069447
"[u'alaska', u'cruise', u'happy', u'choice', u'rooms', u'clean', u'comfortable', u'breakfast', u'options', u'typical', u'conteniental', u'fare', u'scratch', u'options', u'quiche', u'plenty', u'fresh', u'fruit', u'cereals', u'yogurt', u'location', u'convenient', u'public', u'transportation', u'airport', u'quick', u'walk', u'pike', u'market']",UR116393636
