Content,ReviewID
"[u'resort', u'daughter', u'son', u'law', u'grandchildren', u'week', u'holiday', u'vacation', u'winter', u'staff', u'pleasurable', u'downside', u'boat', u'rental', u'shop', u'hours', u'posted', u'relied', u'hit']",UR97097281
"[u'family', u'day', u'vacation', u'summerbay', u'resort', u'year', u'total', u'adults', u'kids', u'girls', u'ranging', u'ages', u'resort', u'accommodating', u'kids', u'ages', u'activities', u'including', u'water', u'park', u'minature', u'golf', u'activity', u'center', u'main', u'office', u'building', u'floor', u'issue', u'building', u'elevator', u'access', u'spacious', u'bedroom', u'suite', u'included', u'master', u'bedrooms', u'king', u'sized', u'beds', u'jacuzzi', u'baths', u'tubs', u'walkin', u'showers', u'rooms', u'equipped', u'full', u'size', u'beds', u'guest', u'bathroom', u'spacious', u'well', u'enjoyed', u'large', u'living', u'area', u'lg', u'hdtv', u'dvd', u'player', u'well', u'fully', u'equipped', u'kitchens', u'rooms', u'clean', u'arrived', u'impressed', u'accommodations', u'resort', u'minute', u'drive', u'parks', u'travel', u'day', u'convenient', u'convenient', u'amenities', u'located', u'close', u'resort', u'wal', u'mart', u'target', u'located', u'miles', u'general', u'shopping', u'highly', u'recommend', u'summer', u'bay', u'resort', u'returning', u'vacation']",UR114746763
"[u'awesome', u'perfect', u'place', u'family', u'vacation', u'clean', u'quality', u'service']",UR76898993
"[u'bedroom', u'people', u'bedroom', u'baths', u'kitchen', u'bedroom', u'bath', u'kitchen', u'common', u'hall', u'ajoining', u'entry', u'property', u'clean', u'rooms', u'clean', u'comfortable', u'time', u'buy', u'timeshare', u'time']",UR30333902
"[u'timeshare', u'word', u'reaction', u'minutes', u'hrs', u'interrogation', u'going', u'day', u'vacation', u'year', u'leads', u'incredible', u'offer', u'll', u'spend', u'min', u'previous', u'incredible', u'offer', u'higher', u'interest', u'rates', u'worse', u'credit', u'card', u'ready', u'throw', u'anchor', u'send', u'massive', u'financial', u'problems']",UR122633521
"[u'summerbay', u'nights', u'feb', u'place', u'clean', u'full', u'kitchen', u'timeshare', u'speall', u'computor', u'lobby', u'charge', u'cents', u'minute', u'rip', u'beds', u'comfy', u'pools']",UR124772173
"[u'summer', u'bay', u'resort', u'couple', u'times', u'time', u'share', u'extreamly', u'close', u'animal', u'kingdom', u'resort', u'property', u'touching', u'disneys', u'ammenties', u'fabulous', u'sucked', u'time', u'share', u'worth']",UR128435190
"[u'foolish', u'sign', u'days', u'accomadation', u'summer', u'bay', u'resorts', u'better', u'renting', u'motel', u'room', u'accomadations', u'superior', u'extra', u'resort', u'fees', u'hadn', u't', u'counted', u'presentations', u'lasted', u'well', u'hours', u'don', u't', u'sucked']",UR51182142
"[u'bd', u'condo', u'children', u'check', u'early', u'problems', u'room', u'moved', u'closer', u'kiddy', u'waterslides', u'hastle', u'ladies', u'sales', u'pitch', u'asked', u'interested', u'told', u'times', u'handed', u'brochure', u'room', u'awesome', u'clean', u'pretty', u'big', u'balcony', u'overlooked', u'pond', u'ducks', u'kids', u'loved', u'towels', u'formed', u'hearts', u'swans', u'touch', u'florida', u'house', u'kids', u'called', u'goody', u'bag', u'included', u'dishwashing', u'laundry', u'detergent', u'tv', u'rooms', u'bathroom', u'master', u'suite', u'large', u'include', u'jaccuzzi', u'amenities', u'kids', u'loved', u'water', u'slides', u'dad', u'bar', u'main', u'pool', u'golf', u'course', u'pretty', u'cheap', u'beach', u'looked', u'renting', u'paddle', u'boats', u'jet', u'ski', u'location', u'min', u'locations', u'walmart', u'walking', u'distance', u'price', u'booked', u'afvc', u'week', u't', u'beat', u'price', u'downside', u'negative', u'comment', u'wife', u'wifi', u'expensive', u'forward', u'visiting', u'year']",UR85985304
"[u'booked', u'week', u'resort', u'rci', u'june', u'reading', u'poor', u'reviews', u'appprehesive', u'hilton', u'vacation', u'club', u'sure', u'arrival', u'early', u'treated', u'valued', u'guests', u'hour', u'villa', u'ready', u'perfect', u'location', u'pool', u'cleanliness', u'amentities', u'pleased', u'reservations', u'summer', u'activities', u'kids', u'daughter', u'loved', u'magic', u'crafts', u'cost', u'maintanence', u'problems', u'dealt', u'jump', u'start', u'battery', u'rental', u'car', u'died', u'left', u'lights', u'resort', u'exception', u'sales', u'staff', u'talked', u'minute', u'presentation', u'keep', u'bothered', u'day', u'vacation', u'big', u'mistake', u'hours', u'rude', u'sales', u'people', u'resort', u'atttraction', u'week', u'busch', u'gardens', u'dinosaur']",UR122773067
"[u'booked', u'week', u'october', u'nights', u'arrive', u'dec', u'husband', u'looked', u'tripadvisor', u'surprised', u'read', u'bad', u'reviews', u'nervous', u'arrival', u'place', u'newest', u'resorts', u'rate', u'week', u'bedroom', u'bath', u'unit', u'full', u'kitchen', u'accomodating', u'room', u'wanted', u'unit', u'closer', u'kids', u'pool', u'switched', u'issues', u'clean', u'leather', u'couches', u'chairs', u'close', u'town', u'feel', u'awesome', u'glad', u'reviews', u't', u'scare', u'wonderful', u'week', u'main', u'downfall', u'experiences', u'pay', u'day', u'room', u'wi', u'fi', u'week', u'opted', u'turned', u'weakest', u'connection', u'kicking', u'downfall']",UR51634346
