Content,ReviewID
"[u'husband', u'week', u'choose', u'location', u'reasonable', u'price', u'cheap', u'don', u'write', u'long', u'paragraph', u'fine', u'day', u'mouse', u'room']",UR109537301
"[u'staying', u'august', u'accomodating', u'perfect', u'base', u'business', u'london', u'reason', u'change']",UR123364102
"[u'truth', u'room', u'small', u'specialy', u'tiny', u'shower', u'hostel', u'honest', u'breakfast', u'blocks', u'form', u'center', u'located', u'stations', u'room', u'pounds', u'deal']",UR119227577
"[u'horrendous', u'shower', u'disfunctional', u'burnt', u'second', u'wait', u'frikkin', u'rat', u'room', u'funny', u'night', u'heard', u'noise', u'bed', u'light', u'switched', u'didnt', u'tired', u'check', u'day', u'whilst', u'lying', u'bed', u'tail', u'bags', u'needless', u'girlfriend', u'shrieked', u'lurking', u'bag', u'absolutely', u'disgusting', u'forget', u'mention', u'daunting', u'task', u'climbing', u'stairs', u'room', u'find', u'advertised', u'small', u'tedious', u'btw', u'bath', u'shower', u'doesnt', u'work', u'properly', u'absolutely', u'insane', u'head', u'checked', u'hopefully', u'mistake', u'wasting', u'money', u'deserves', u'stars']",UR125565004
"[u'seeemed', u'pleasant', u'booking', u'site', u'staff', u'pleasant', u'breakfast', u'adequate', u'room', u'basement', u'hot', u'despite', u'window', u'open', u'tv', u'reception', u'intermittant', u'basement', u'damp', u'smell', u'hot', u'water', u'tank', u'overflowed', u'complained', u'told', u'sort', u'light', u'bulbs', u'smell', u'evident', u'day', u'complained', u'left', u'morning', u'told', u'recommend']",UR119988239
"[u'working', u'london', u'june', u'colleague', u'doubt', u'worst', u'ive', u'visited', u'wud', u'dog', u'sleep', u'place', u'room', u'dirty', u'colleauge', u'coverd', u'bites', u'head', u'toe', u'fleas', u'dirt', u'mites', u'disguisting', u'wud', u'recommend', u'place']",UR69371272
"[u'ideal', u'budget', u'room', u'clean', u'free', u'coffee', u'provided', u'staff', u'friendly', u'help', u'booked', u'solo', u'traveller', u'room', u'double', u'bed', u'fine', u'size', u'wise', u'sharing', u'room', u'cramped']",UR124060440
"[u'close', u'paddington', u'station', u'excellent', u'location', u'cheap', u'accommodation', u'night', u'longer', u'kitchen', u'unable', u'cook', u'filthy', u'cleaned', u'mess', u'rooms', u'tiny', u'room', u'store', u'luggage', u'unsuitable', u'people', u'room', u'receptionsist', u'doesn', u't', u'understand', u'english', u'unhelpful']",UR77845124
"[u'advice', u'avoid', u'place', u'snobs', u'travelled', u'abroad', u'budget', u'worst', u'poor', u'wife', u'totally', u'drunk', u'face', u'sleeping', u'rooms', u'dirty', u'bed', u'full', u'crumbs', u'pubes', u'furniture', u'horrible', u'toilet', u'roll', u'staircase', u'carpet', u'covered', u'stains', u'complete', u'makeover', u'kitchen', u'disgusting', u'piled', u'high', u'dirty', u'plates', u'stubbed', u'fags', u'glad', u'night', u'location', u'plenty', u'restaurants', u'bars', u'pleasantly', u'lively']",UR70923677
"[u'reading', u'reviews', u'trip', u'advisor', u'expecting', u'worst', u'pleasantly', u'surprised', u'husband', u'double', u'room', u'small', u'basic', u'clean', u'reception', u'staff', u'welcoming', u'location', u'fantastic', u'minutes', u'tube', u'station', u'plenty', u'places', u'eat', u'pubs', u'perfect', u'base', u'couple', u'nights', u'price']",UR124572034
