Content,ReviewID
"[u'location', u'wonderful', u'staff', u'small', u'european', u'style', u'property', u'offers', u'lovely', u'rooms', u'views', u'bay', u'friendly', u'staff', u'welcomes', u'works', u'hard', u'sure', u'care', u'business', u'traveler', u'life', u'find', u'small', u'quality', u'property', u'avoivd', u'hassles', u'chain', u'forward', u'visit']",UR88880226
"[u'night', u'return', u'anytime', u'location', u'perfect', u'walk', u'chinatown', u'rooms', u'absolutely', u'georgous', u'toiletries', u'service', u'staff', u'allowed', u'store', u'bags', u'sausalito', u'weekend', u'recommend', u'place', u'highly']",UR84005869
"[u'greatly', u'disappointed', u'small', u'compared', u'small', u'boutique', u'city', u'kimpton', u'brand', u'fell', u'short', u'level', u'service', u'mediocre', u'front', u'desk', u'biggest', u'problem', u'highly', u'unprofessional', u'offered', u'luggage', u'assistance', u'concierge', u'asked', u'directions', u'wrong', u'time', u'front', u'desk', u'clerk', u't', u'street', u'ends', u'block', u'pretend', u'map', u'second', u'time', u'checked', u'map', u'confirm', u'written', u'directions', u'fools', u'wrong', u'gladly', u'traded', u'cookies', u'second', u'bar', u'soap', u'long', u'second', u'bar', u'soap', u'room', u'shared', u'sink', u'shower', u'thrilled', u'sink', u'vanity', u'bed', u'area', u'bathroom', u'trappings', u'substance']",UR12330378
"[u'written', u'review', u'tripadvisor', u'staying', u'thought', u'travelled', u'years', u'countries', u'judge', u'money', u'paid', u'night', u'taxes', u'smallest', u'room', u'north', u'america', u'room', u'double', u'bed', u'room', u'walk', u'entire', u'room', u'sink', u'room', u'bathroom', u'consisted', u'toilet', u'small', u'bathtub', u'television', u'hung', u'ceiling', u'wall', u'space', u'character', u'plenty', u'floor', u'slopped', u'door', u'window', u'looked', u'brick', u'wall', u'feet', u'feel', u'bit', u'dizzy', u'slopping', u'floor', u'carnival', u'fun', u'house', u'estimate', u'floor', u'inches', u'slope', u'foot', u'width', u'checked', u'map', u'door', u'room', u'layout', u'rooms', u'floor', u'rooms', u'view', u'water', u'view', u'street', u'elevator', u'stairs', u'tiny', u'don', u't', u'view', u'water', u'street', u'view', u'count', u'brick', u'wall', u'feet', u'fire', u'escape', u'checked', u'initial', u'form', u'charge', u'night', u'night', u'left', u'early', u'strong', u'clue', u'amiss', u'asked', u'place', u'leave', u'early', u'san', u'francisco', u'cheap', u'place', u'worst', u'money', u'city']",UR46702197
"[u'wife', u'pleasure', u'spending', u'nights', u'griffon', u'late', u'december', u'thoroughly', u'enjoyed', u'staff', u'service', u'welcoming', u'attentive', u'displayed', u'exemplary', u'customer', u'service', u'room', u'suite', u'top', u'floor', u'san', u'francisco', u'bay', u'allowed', u'comforts', u'amenities', u'hoped', u'view', u'worth', u'penny', u'evening', u'retreat', u'perry', u'restaurant', u'bar', u'downstairs', u'sip', u'martini', u'people', u'watching', u'embarcadero', u'experience', u'cheers', u'butlers']",UR25973808
"[u'absolutely', u'loved', u'griffon', u'returned', u'lengthy', u'northern', u'california', u'trip', u'griffon', u'highlight', u'rooms', u'small', u'school', u'rate', u'half', u'location', u'fantastic', u'area', u'tons', u'restaurants', u'bars', u'fyi', u'mexico', u'df', u'door', u'serves', u'food', u'rincon', u'market', u'corner', u'howard', u'spear', u'food', u'wise', u'stock', u'fridge', u'definetly', u'california', u'street', u'cable', u'car', u'union', u'square', u'seat', u'cafe', u'front', u'sidewalk', u'macy', u'mens', u'store', u'people', u'watching', u'san', u'fran']",UR10027523
"[u'griffon', u'san', u'francisco', u'marathon', u'native', u'san', u'franciscan', u'amazed', u'wonderful', u'existed', u'visit', u'staff', u'friendly', u'immaculate', u'well', u'lobby', u'offers', u'computers', u'coffee', u'adjoining', u'restaurant', u'perry', u'wonderful', u'place', u'gather', u'food', u'drink', u'room', u'king', u'bay', u'view', u'wonderful', u'big', u'cities', u'room', u'small', u'well', u'laid', u'comfortable', u'people', u'overlooking', u'busy', u'street', u'noise', u'soundproofing', u'effective', u'accessable', u'public', u'transportation', u'bart', u'station', u'three', u'short', u'blocks', u'walkable', u'highly', u'reccommend']",UR117233571
"[u'clean', u'quiet', u'staff', u'top', u'bed', u'super', u'comfortable']",UR26077184
"[u'sf', u'natives', u'experienced', u'plumbing', u'disaster', u'left', u'place', u'days', u'work', u'ballpark', u'needed', u'offices', u'chose', u'griffon', u'embarcadero', u'ideal', u'muni', u'metro', u'stops', u'work', u'minutes', u'loved', u'charmer', u'petite', u'needed', u'staff', u'needed', u'free', u'wifi', u'room', u'floor', u'king', u'room', u'bed', u'absolutely', u'gorgeous', u'soft', u'high', u'quality', u'linens', u'nights', u'wanted', u'morning', u'thought', u'exposed', u'rustic', u'brick', u'wall', u'design', u'bones', u'authentic', u'san', u'francisco', u'property', u'imagine', u'place', u'looked', u'years', u'ago', u'green', u'cool', u'flushing', u'toilets', u'reminded', u'toilets', u'europe', u'australia', u'select', u'type', u'flush', u'save', u'water', u'amenities', u'green', u'sustainable', u'appreciated', u'mini', u'bar', u'full', u'locally', u'selected', u'organic', u'items', u'bed', u'excellent', u'flat', u'screen', u'tv', u'positioned', u'high', u'wall', u'lie', u'bed', u'watch', u'missing', u'house', u'comfort', u'experienced', u'upset', u'plumbing', u'needed', u'wished', u'longer', u'set', u'house', u'griffon', u'griffon', u'provided', u'comfortable', u'friendly', u'place', u't', u'work', u'going', u'house', u'vacation', u'robles', u'family']",UR51355977
"[u'boyfriend', u'day', u'time', u'restaurant', u'renovation', u'heard', u'bit', u'construction', u'morning', u'rooms', u'tiny', u'trick', u'don', u't', u'plan', u'spending', u'time', u'mounted', u'flat', u'screen', u'tv', u'location', u'awesome', u'muni', u'bart', u'miles', u'pier', u'parking', u'valet', u'bucks', u'night', u'place', u'sleep', u'night']",UR18719891
"[u'pros', u'clean', u'cozy', u'front', u'desk', u'staff', u'site', u'bar', u'restaurant', u'location', u'virtually', u'embarcadero', u'walking', u'distance', u'half', u'dozen', u'restaurants', u'cons', u'rooms', u'bit', u'cozy', u'people', u'sink', u'front', u'bed', u'suggestion', u'worker', u'business', u'trip', u'location', u'place', u'walk', u'embarcadero', u'night', u'walk', u'market', u'day', u'plenty', u'things', u'bar', u'restaurant', u'site', u'closed', u'remodeling', u'visited', u'worker', u'place', u'lounge', u'thought', u'share', u'insights']",UR20519079
"[u'october', u'enjoyed', u'room', u'extremely', u'small', u'clean', u'charming', u'room', u'view', u'difference', u'staying', u'view', u'brick', u'wall', u'location', u'beats', u'staying', u'someplace', u'hyatt']",UR4409565
"[u'friend', u'wanted', u'spend', u'week', u'sf', u'deal', u'traffic', u'parking', u'picked', u'griffon', u'location', u'embarcadero', u'charming', u'boutique', u'friendly', u'staff', u'feel', u'room', u'gorgeous', u'view', u'bay', u'treasure', u'island', u'yerba', u'buena', u'island', u'bay', u'bridge', u'walked', u'ferry', u'building', u'saturday', u'farmers', u'market', u'unbelieable', u'grateful', u'refrigerator', u'room', u'store', u'cheese', u'wines', u'bought', u'ferries', u'historic', u'streetcars', u'areas', u'short', u'walk', u'restaurant', u'perry', u'offers', u'lovely', u'outdoor', u'seating', u'area', u'facing', u'bay', u'complimentary', u'peet', u'coffee', u'tea', u'lobby', u'morning', u'staff', u'places', u'print', u'boarding', u'passes', u'pcs', u'lobby', u'pass', u'door', u'definitely', u'return', u'charming', u'venue']",UR115228576
"[u'griffon', u'located', u'accessible', u'places', u'city', u'bay', u'bridge', u'leisured', u'walk', u'bay', u'second', u'thing', u'loved', u'internet', u'business', u'trip', u'working', u'unavoidable', u'grateful', u'internet', u'reliable', u'super', u'fast', u'loved', u'front', u'desk', u'bad', u'scenario', u'maestro', u'card', u'wasn', u't', u'common', u'forms', u'debit', u'cards', u'policy', u'accepting', u'cash', u'person', u'called', u'marjorie', u'checked', u'boss', u'late', u'night', u'checked', u'cash', u'payment', u'complaint', u'clock', u'room', u'frontdesk', u'helpers', u'totally', u'forgot', u'marjorie', u'swift', u'fixed', u'tie', u'local', u'tour', u'companies', u'city', u'tour', u'sf', u'room', u'decent', u'single', u'occupancy', u'interiors', u'disappointed', u'complimentary', u'cab', u'service', u'mornings', u't', u'accommodate', u'cab', u'requests', u'people', u'time', u't', u'rely']",UR46526404
"[u'extensive', u'search', u'online', u'decided', u'book', u'room', u'days', u'san', u'francisco', u'issues', u'reservation', u'matt', u'manager', u'amazing', u'care', u'reservation', u'upgraded', u'king', u'bay', u'view', u'floor', u'faced', u'bay', u'bridge', u'beautiful', u'view', u'rooms', u'small', u'ammenities', u'perry', u'restaurant', u'downstairs', u'full', u'bar', u'menu', u'room', u'service', u'ended', u'eating', u'times', u'perry', u'agree', u'desk', u'staff', u'friendly', u'majorie', u'sweet', u'deal', u'checked', u'left', u'clothes', u'hanging', u'closet', u'called', u'luckily', u'wasn', u't', u'turn', u'food', u'smaller', u'rooms', u'time', u'spend', u'room', u'vacation', u'san', u'francisco', u'valet', u'perfect', u'money', u'front', u'row', u'parking', u'drop', u'keys', u'desk', u'called', u'car', u'everyday', u'minutes', u'ready', u'leave', u'time', u'griffon']",UR118209147
"[u'wife', u'looked', u'website', u'appeared', u'area', u'advertising', u'deal', u'room', u'bay', u'view', u'well', u'arrival', u'desk', u'staff', u'treated', u'dirt', u'manager', u'argued', u'expedia', u'rep', u'refused', u'room', u'paid', u'awful', u'absolutely', u'awful', u'staff', u'front', u'desk', u'including', u'manager', u'finally', u'room', u'waiting', u'arguing', u'humiliating', u'experience', u'lobby', u'guestroom', u'small', u'lots', u'noise', u'street', u'deserve', u'business', u'city', u'san', u'francisco', u'hope', u'business', u'hate']",UR18476296
"[u'close', u'downtown', u'area', u'surrounded', u'restaurants', u'cable', u'cars', u'wharf', u'transit', u'system', u'block', u'walk', u'room', u'comfortable', u'larger', u'room', u've', u'staff', u'helped', u'tours', u'locating', u'attractions', u'restaurant', u'attached', u'three', u'nights', u'enjoyed']",UR125105588
"[u'griffon', u'small', u'boutique', u'location', u'san', u'francisco', u'small', u'boutique', u'place', u'rooms', u'exceptionally', u'small', u'mine', u'afforded', u'view', u'brick', u'wall', u'closet', u'exactly', u'clothes', u'hangers', u'fuzzy', u'tv', u'surprisingly', u'limited', u'channel', u'selections', u'couldn', u't', u'find', u'cnn', u'cnbc', u'air', u'conditioning', u'weak', u'slow', u'elevator', u'accommodate', u'people', u'luggage', u'side', u'friendly', u'location', u'town', u'night', u'place', u'land', u'going', u'days', u'walls', u'start', u'close']",UR47286607
"[u'waking', u'chimes', u'ferry', u'building', u'clock', u'watching', u'setting', u'sun', u'reflect', u'oakland', u'shore', u'twinkle', u'lights', u'bridge', u'night', u'simply', u'spectacular', u'location', u'isn', u't', u'charming', u'griffin', u'excellent', u'staff', u'beautiful', u'accommodations', u'rounded', u'perfections', u'janel', u'banres', u'recommendation']",UR88690147
"[u'years', u'ago', u'partner', u'wedding', u'weekend', u'loved', u'return', u'trip', u'sf', u'work', u'bigger', u'room', u'discount', u'disappointed', u'basically', u'woken', u'loud', u'revelers', u'coming', u'bar', u'room', u'parking', u'outrageous', u'night', u'staff', u'overwhelmed', u'small', u'room', u'hot', u'bad', u'design', u'heat', u'lamp', u'bathroom', u'adequate', u'light', u'window', u't', u'open', u'blankets', u'slipping', u'bed', u'despite', u'large', u'flat', u'screen', u'fridge', u'room', u'toiletries', u'decent', u'shower', u'don', u't', u'll', u'options', u'sf', u'warrant']",UR27728857
