Content,ReviewID
"[u'wife', u'spent', u'three', u'days', u'homestead', u'wasn', u't', u'pleasant', u'tolerable', u'kitchenette', u'full', u'size', u'refrigerator', u'stovetop', u'microwave', u'coffee', u'maker', u'toaster', u't', u'forks', u'needed', u'rewash', u'freezer', u'bad', u'odor', u'concept', u'homestead', u'housekeeping', u'terrible', u'room', u'filthy', u'things', u'better', u'king', u'sized', u'beds', u'couples', u'hosekeeping', u'staff', u'pay', u'attention', u'details', u'choice', u'staff', u'friendly', u'find']",UR119785722
"[u'average', u'town', u'rooms', u'rates', u'lobby', u'basic', u'small', u'front', u'counter', u'freindly', u'efficient', u'staff', u'small', u'continetal', u'breafast', u'area', u'tables', u'chairs', u'coffee', u'main', u'appeals', u'rooms', u'size', u'kitchenette', u'full', u'fridge', u'stove', u'prep', u'area', u'cabinets', u'bathroom', u'large', u'tub', u'appeard', u'oversized', u'ws', u'plenty', u'counter', u'space', u'wife', u'time', u'king', u'size', u'bud', u'comfy', u'special', u'room', u'feature', u'full', u'size', u'closet', u'chairs', u'table', u'big', u'location', u'smack', u'germantown', u'memphis', u'easy', u'access', u'interstate', u'mile', u'lots', u'restaurants', u'walking', u'distance', u'minute', u'drive', u'pretty', u'big', u'shopping', u'centers', u'stores', u'area', u'safe', u'heartbeat', u'better', u'room', u'price', u'rooms', u'area']",UR12844915
"[u'describe', u'awful', u'experience', u'complained', u'manager', u'called', u'corporate', u'filthy', u'rooms', u'service']",UR115146206
"[u'excellent', u'money', u'bought', u'things', u'breakfast', u'don', u't', u'offer', u'microwave', u'mini', u'kitchen', u'location', u'booze', u'beale', u'drive', u'quick', u'exit', u'going', u'south']",UR21830426
"[u'travel', u'lot', u'month', u'homestead', u'studio', u'suites', u'poplar', u'ave', u'memphis', u'tn', u'mistake', u'guess', u'wasn', u't', u'mistake', u'employees', u'friendly', u'check', u'breeze', u'customers', u'thier', u'names', u'love', u'stays', u'ill', u'noticed', u'didnt', u'leave', u'dinner', u'knew', u'wasn', u't', u'feeling', u'well', u'called', u'room', u'sure', u'service', u'kitchenette', u'rooms', u'rooms', u'clean', u'smells', u'ive', u't', u'recommend', u'close', u'highways', u'restaurants', u'safe', u'town', u'woman', u'traveling', u'kind', u'things', u'won', u't', u'disappointed', u'opportunity', u'becky', u'kramer', u'hazelwood', u'mo']",UR20984877
"[u'star', u'priceline', u'booking', u'total', u'bid', u'room', u'clean', u'bed', u'firm', u'remote', u't', u'work', u'well', u'front', u'desk', u'brought', u'worked', u'fine', u't', u'microwave', u'fridge', u'coffee', u'wasn', u't', u'room', u'drip', u'coffee', u'maker', u'bathroom', u'well', u'lit', u'clean', u'towels', u'neighborhood', u'well', u'manicured', u'sidewalks', u'trees', u'green', u'grass', u'mile', u'neighborhood', u'lot', u'business', u'parks', u'area', u'neighborhood']",UR64044769
"[u'husband', u'extended', u't', u'rooms', u'agreed', u'clean', u'room', u'dirty', u'staff', u'friendly', u'cleaned', u'room']",UR100065745
"[u'checked', u'room', u'floor', u'wonderful', u'year', u'daughter', u'opened', u'door', u'room', u'hit', u'face', u'smell', u'stale', u'fried', u'fish', u'room', u'reaked', u'fish', u'odor', u'front', u'desk', u'asked', u'air', u'freshener', u'room', u'told', u'rooms', u'bring', u'air', u'freshener', u'brought', u'air', u'freshener', u'sprayed', u'offered', u'bring', u'machine', u'pull', u'smell', u'room', u'going', u'dinner', u'told', u'machine', u'pull', u'smell', u'minutes', u'left', u'hours', u'returned', u'smell', u'worse', u'air', u'turned', u'room', u'returned', u'front', u'desk', u'second', u'manager', u'find', u'machine', u'pull', u'smell', u'supposed', u'second', u'manager', u'room', u'smelled', u'fish', u'move', u'room', u'keep', u'mind', u'told', u't', u'rooms', u'moved', u'second', u'room', u'side', u'building', u'hall', u'room', u't', u'smell', u'gnats', u'flying', u'room', u'hair', u'previous', u'tenant', u'visable', u'tub', u'bathtub', u'room', u'well', u'room', u'kind', u'rust', u'stains', u'tub', u'mold', u'mildew', u'wall', u'tub', u'rooms', u'water', u'twenty', u'minutes', u'drain', u'tub', u'price', u'room', u'offered', u'refund', u'discount']",UR42852330
"[u'average', u'needed', u'staff', u'bit', u'concerned', u'cleanliness', u'room', u'carpet', u'cleaned', u'well', u'bed', u'bathroom', u'clean', u'staff', u'apologized', u'ended', u'receiving', u'survey', u'wrong', u'manager', u'called', u'concerns', u'written', u'book', u'manager', u'call', u'homestead', u'suite', u'manager', u'havent', u'heard']",UR78018323
"[u'customer', u'service', u'making', u'reservation', u'quick', u'room', u'ready', u'rooms', u'kitchenette', u'dishes', u'included', u'poplar', u'location', u'minutes', u'interstate', u'restaurants', u'area', u'comfortable', u'safe']",UR27507831
