Content,ReviewID
"[u'ramada', u'jarvis', u'marylebone', u'april', u'rooms', u'small', u'warm', u'felling', u'fill', u'room', u'service', u'wonderful', u'choice', u'family', u'small', u'traveler', u'well', u'ramada', u'jarvis', u'marylebone']",UR1618085
"[u'july', u'room', u'decently', u'sized', u'clean', u'location', u'convenient', u'transport', u'choices', u'breakfast', u'quality', u'rate', u'definitely', u'average', u'money']",UR4145843
"[u'loved', u'time', u'realised', u'place', u'refurb', u'pretty', u'badly', u'location', u'beds', u'rooms', u'replacement', u'lovely', u'staff', u't', u'lack', u'sleep']",UR4370092
"[u'year', u'impressed', u'lovely', u'staff', u'lover', u'decor', u'condition', u'rooms', u'comfortable', u'inviting', u'definatley', u'london']",UR123365326
"[u'tesco', u'clubcard', u'vouchers', u'adjoining', u'rooms', u'nights', u'bedroom', u'surprising', u'spaceious', u'well', u'maintained', u'lcd', u'tv', u'free', u'water', u'room', u'fizzy', u'breakfast', u'satisfying', u'sightseeing', u'bus', u'original', u'tour', u'stops', u'normal', u'red', u'bus', u'marble', u'arch', u't', u'bar', u'comment', u'recomended', u'family', u'trips', u'london', u'super', u'save', u'tesco', u'vouchers', u'vouchers', u'weekend']",UR10055028
"[u'difficult', u'exciting', u'place', u'clean', u'well', u'friendly', u'staff', u'single', u'rooms', u'small', u'showers', u'baths', u'floor', u'sparse', u'balconies', u'immense', u'tv', u'limited', u'terrestrial', u'freeview', u'channels', u'ppv', u'movies', u'proper', u'restaurant', u'bar', u'cafe', u'real', u'hardship', u'baker', u'street', u'yards', u'pretty', u'door', u'marylebone', u'station', u'problems', u'tube', u'taxis', u'perfectly', u'adequate', u'place', u'short', u'london', u'accept', u'bookings', u'night', u'priceline', u'price', u'wouldn', u't', u'pay', u'rack', u'rates']",UR3833087
"[u'husband', u'week', u'march', u'room', u'pits', u'hot', u'winter', u'toilet', u't', u'work', u'tv', u'broken', u'window', u't', u'open', u'close', u'properly', u'hear', u'drunken', u'partygoes', u'hours', u'hairdryer', u'sparked', u'burning', u'clothes', u've', u'funny', u'weren', u't', u'jetlagged', u'guy', u'check', u'toilet', u'attitude', u'fine', u'proceeded', u'ram', u'handle', u'minutes', u'worse', u'room', u'night', u'bar', u'toilet', u'morning', u'switch', u'rooms', u'people', u'front', u'desk', u'robbed', u'floor', u'start', u'changed', u'better', u'room', u'rest', u'vacation', u'comfortable', u'bigger', u'worked', u'quieter', u'clean', u'carried', u'valuables', u'week', u'leaving', u'room', u'staff', u'personable', u'breakfast', u'vegetarians', u'location', u't', u'beat', u'avoid', u'noise', u'request', u'room', u'st', u'floor', u'train', u'station', u'entrance']",UR3471955
"[u'dont', u'checking', u'outdated', u'rooms', u'worn', u'beds', u'distraught', u'find', u'lost', u'credit', u'card', u'asked', u'front', u'desk', u'help', u'call', u'card', u'extremely', u'unhelpful', u'better', u'trust', u'asked', u'politely', u'told', u'phone', u't', u'guests', u'personel', u'problems', u'll', u'happily', u'spend', u'money']",UR4125177
"[u'long', u'weekend', u'friend', u'wonderful', u'london', u'cross', u'luxury', u'friendly', u'guest', u'house', u'rooms', u'small', u'immaculate', u'mod', u'cons', u'staff', u'friendly', u'breakfast', u'snacks', u'ideal', u'business', u'pleasure', u'despite', u'location', u'quiet']",UR7547958
"[u'family', u'stays', u'ramada', u'jarvis', u'marylebone', u'nights', u'rooms', u'room', u'small', u'frendly', u'breakfast', u'mornings', u'service', u'choises', u'disapointed', u'type', u'charges', u'telephone', u'time', u'pick', u'phone', u'attemp', u'call', u'calling', u'card', u'charge', u'pound', u'asked', u'linens', u'change', u'days', u'return', u'phone', u'check', u'clean', u'towels', u'linens']",UR2301638
"[u'room', u'grotty', u'smoker', u'appaulled', u'room', u'stinking', u'sparse', u'compact', u'going', u'bed', u'noticed', u'quilt', u'wet', u'called', u'housekeeping', u'moved', u'better', u'decorated', u'sparse', u'room', u'flow', u'pipe', u'running', u'toilet', u'shower', u'cubicle', u'flowed', u'cistern', u'full', u'luckly', u'pond', u'managed', u'night', u'sceond', u'driving', u'mad', u'close', u'tube', u'station', u'small', u'bottle', u'becks', u'hang', u'bar', u'breakfast', u'service', u'excellent', u'dinning', u'room', u'bit', u'mixed', u'bag', u'returning', u'puely', u'price', u'location', u'meets']",UR3283164
